Geneset,Up_Total_DE,Up_Total_In_Set,Up_Total_DE_In_Set,Up_Pvalue,Up_Odds,Up_DEGenesInSet
mmu-miR-6972-5p,663,10,5,0.000100041372157343,9.73048799751477,Ccne1;Treml2;Cd226;Grap2;Immt
mmu-miR-3475-3p,663,10,5,0.000100041372157343,9.73048799751477,Ccne1;Treml2;Cd226;Grap2;Immt
mmu-miR-133a-3p.1,663,49,12,0.000416624130078665,3.175178975776,Appl2;Tagln2;Slbp;Eif4b;Fkbp2;Rqcd1;Slc50a1;Aqp3;Sec11c;Rcl1;Prex1;Gm7120
mmu-miR-501-5p,663,9,4,0.000651054644143173,7.7739408639647,Dnajc15;Sephs1;Kif1c;Lpin1
mmu-miR-202-3p,663,21,6,0.00221466060824907,3.89309163943469,Gramd3;Rcn1;Zbtb25;Il6ra;Limd1;Slc25a4
mmu-miR-9-3p,663,49,10,0.00478687528735843,2.50199106044892,Ccnd2;Agfg1;Gid4;Elovl6;Cops2;Tbc1d15;Nxt2;Srpk2;Stag2;Tcea1
mmu-miR-544-3p,663,45,9,0.00756516122333218,2.43688599500722,Clspn;Cops2;Slc39a10;Stag2;Dis3;Immt;Ndufb9;Echdc1;Guf1
mmu-miR-881-3p,663,20,5,0.00815820319027335,3.23977862655988,4930523C07Rik;Gins2;Elf4;Rgs3;Slc43a2
mmu-miR-380-5p,663,10,3,0.0101306011321462,4.15804356490039,S1pr1;Ccr7;Prc1
mmu-miR-203-3p.2,663,47,9,0.0103591163068354,2.30790897501874,Tmem194b;Sptssa;D6Wsu163e;Stag2;Dis3;Hspe1;Cse1l;Gm7120;Xrn2
mmu-miR-200a-5p,663,35,7,0.0137043603002925,2.43253031937252,Atad2;Nampt;Chd7;Ipcef1;Wdr12;Armc1;Ube3a
mmu-miR-200b-5p,663,35,7,0.0137043603002925,2.43253031937252,Atad2;Nampt;Chd7;Ipcef1;Wdr12;Armc1;Ube3a
mmu-miR-21a-5p,663,49,9,0.013875292332486,2.19193388042926,Gramd3;Smad7;Gid4;Peli1;Tanc1;Rqcd1;Spg20;Stag2;Pdcd4
mmu-miR-21c,663,49,9,0.013875292332486,2.19193388042926,Gramd3;Smad7;Gid4;Peli1;Tanc1;Rqcd1;Spg20;Stag2;Pdcd4
mmu-miR-130b-3p,663,49,9,0.013875292332486,2.19193388042926,Pmepa1;Agfg1;Hprt;Casd1;Ulk2;Spg20;Fam57a;Trim37;Snx2
mmu-miR-301a-3p,663,49,9,0.013875292332486,2.19193388042926,Pmepa1;Agfg1;Hprt;Slc12a7;Casd1;Spg20;Fam57a;Trim37;Snx2
mmu-miR-301b-3p,663,49,9,0.013875292332486,2.19193388042926,Pmepa1;Agfg1;Hprt;Slc12a7;Casd1;Spg20;Fam57a;Trim37;Snx2
mmu-miR-7056-5p,663,11,3,0.0147567205361949,3.63753949174888,Kpna3;Phf21a;Stag2
mmu-miR-302b-5p,663,17,4,0.0169684079772836,2.98687247972411,Dyrk2;Paxip1;Stag2;Guf1
mmu-miR-302c-5p,663,17,4,0.0169684079772836,2.98687247972411,Dyrk2;Paxip1;Stag2;Guf1
mmu-miR-302d-5p,663,17,4,0.0169684079772836,2.98687247972411,Dyrk2;Paxip1;Stag2;Guf1
mmu-miR-294-5p,663,44,8,0.0188570716633849,2.16287000444135,Tspan31;Rrm1;Dock9;Surf4;Xpo1;Nf2;Cyld;Vps26a
mmu-miR-292b-5p,663,44,8,0.0188570716633849,2.16287000444135,Tspan31;Rrm1;Dock9;Surf4;Xpo1;Nf2;Cyld;Vps26a
mmu-miR-1199-5p,663,12,3,0.0205242255371194,3.2329921044247,Entpd5;Slfn5;Gpr171
mmu-miR-759,663,24,5,0.020534260985455,2.55630195293807,Gria3;Chd7;Nme2;Hdlbp;Gstz1
mmu-miR-654-3p,663,18,4,0.0217275869304903,2.77328385617585,Cenpi;Slfn3;Mcmbp;Twistnb
mmu-miR-291b-3p,663,19,4,0.0272759963131523,2.58806495071499,Ppwd1;Ube3a;Guf1;Haus6
mmu-miR-670-3p,663,47,8,0.0282127835468581,1.99562313921367,Mtmr1;Rqcd1;Cd86;Pkp4;Oma1;Ttc9c;Rnf13;Stag2
mmu-miR-223-3p,663,47,8,0.0282127835468581,1.99562313921367,Treml2;Rras2;Hist1h1a;Pkp4;Hsp90b1;Armc1;Srpk2;Rnf34
mmu-miR-101a-5p,663,26,5,0.0299382444068984,2.31216260411837,Ripk1;Crim1;Ipo7;Cir1;Rora
mmu-miR-1251-5p,663,48,8,0.0319494612860521,1.94546861577897,Ccnd2;Kpna3;Cenpi;Pepd;Naa50;Pla2g16;Gm7120;Htra2
mmu-miR-22-3p,663,48,8,0.0319494612860521,1.94546861577897,Cyth3;Styx;Lgals1;Prcp;4930523C07Rik;2410015M20Rik;Stag2;Ddit4
mmu-miR-3059-5p,663,48,8,0.0319494612860521,1.94546861577897,Rarg;Dhfr;Zbtb25;Mrrf;Fam49a;Atp8b2;Rnf13;Actn1
mmu-miR-3065-3p,663,14,3,0.0357151437517414,2.64451240674637,Rnasel;Tspan14;Pacs2
mmu-miR-504-3p,663,14,3,0.0357151437517414,2.64451240674637,Map3k3;Fam46a;Prr13
mmu-miR-29b-3p,663,49,8,0.0360161493006044,1.89777401273269,Ifi30;Mybl2;Foxn2;Adamts10;Trim37;Stag2;Kif18b;Cse1l
mmu-miR-29c-3p,663,49,8,0.0360161493006044,1.89777401273269,Ifi30;Mybl2;Foxn2;Adamts10;Trim37;Stag2;Kif18b;Cse1l
mmu-miR-29a-3p,663,49,8,0.0360161493006044,1.89777401273269,Ifi30;Mybl2;Foxn2;Adamts10;Trim37;Stag2;Kif18b;Cse1l
mmu-miR-130a-3p,663,49,8,0.0360161493006044,1.89777401273269,Pmepa1;Agfg1;Hprt;Casd1;Spg20;Fam57a;Trim37;Snx2
mmu-miR-3473g,663,43,7,0.0436502986146721,1.88979495596277,Crim1;Bbx;Map3k3;Kpna3;Dyrk2;Rbms1;Nudcd2
mmu-miR-7651-5p,663,9,2,0.0447949549393017,2.76791996687315,Cdca7l;Slc39a10
mmu-miR-7052-3p,663,9,2,0.0447949549393017,2.76791996687315,Cd72;Mtmr6
mmu-miR-1291,663,9,2,0.0447949549393017,2.76791996687315,Ndufb9;Anp32a
mmu-miR-24-1-5p,663,15,3,0.0451987340369686,2.42389427052797,Srpk2;Ppp2r5c;Sgms1
mmu-miR-24-2-5p,663,15,3,0.0451987340369686,2.42389427052797,Srpk2;Ppp2r5c;Sgms1
mmu-miR-6972-3p,663,15,3,0.0451987340369686,2.42389427052797,Grap2;Guf1;Ghitm
mmu-miR-760-3p,663,29,5,0.0486807983536272,2.02229587368422,Hist1h2ak;Hist1h1b;Obfc1;Hist1h2ab;Txnip
mmu-miR-451a,663,22,4,0.0489614113743124,2.15581194670598,Dars2;Cir1;Cep55;Psmb8
mmu-miR-7021-3p,663,22,4,0.0489614113743124,2.15581194670598,Ccne1;Ncf1;Rnf13;Krtcap2
mmu-miR-668-3p,663,45,7,0.0551014949455659,1.78968666551373,Oat;BC021614;Pced1a;Polr1a;Mospd1;Ghitm;9130401M01Rik
mmu-miR-1193-5p,663,45,7,0.0551014949455659,1.78968666551373,Tex2;Glud1;Pcca;Pcgf5;Slc20a1;Tbc1d15;Vps26a
mmu-miR-411-5p.2,663,45,7,0.0551014949455659,1.78968666551373,Hadh;Rnf149;Prex1;Zdhhc3;Mitd1;Usp25;Nfatc2ip
mmu-miR-1839-5p,663,16,3,0.0559466910864977,2.23705323904286,Cpd;Nbn;Shoc2
mmu-miR-6964-3p,663,16,3,0.0559466910864977,2.23705323904286,Lpp;Fam173b;Fam49a
mmu-miR-7227-5p,663,16,3,0.0559466910864977,2.23705323904286,Tbc1d15;Smc1a;Sptssa
mmu-miR-374c-3p,663,23,4,0.0579267368846889,2.04206849483565,Ccnd2;Hmgb2;Dimt1;AI314180
mmu-miR-693-3p,663,23,4,0.0579267368846889,2.04206849483565,Agfg1;Plekha1;Fry;Polr1a
mmu-miR-6715-3p,663,10,2,0.0596511065709397,2.42175081273048,Kif1c;Fkbp4
mmu-miR-187-5p,663,10,2,0.0596511065709397,2.42175081273048,Hipk2;Xpo4
mmu-miR-1306-5p,663,46,7,0.0614820209966273,1.74353187635813,Ppp3cc;Igfbp4;Eif4b;Nasp;Tkt;Atg4a;Fam118a
mmu-miR-30a-5p,663,46,7,0.0614820209966273,1.74353187635813,Cmpk2;Rqcd1;Tfdp1;Mybl2;Tbc1d15;Stag2;Ddit4
mmu-miR-384-5p,663,46,7,0.0614820209966273,1.74353187635813,Cmpk2;Rqcd1;Tfdp1;Mybl2;Tbc1d15;Stag2;Ddit4
mmu-miR-30e-5p,663,46,7,0.0614820209966273,1.74353187635813,Cmpk2;Rqcd1;Tfdp1;Mybl2;Tbc1d15;Stag2;Ddit4
mmu-miR-30d-5p,663,46,7,0.0614820209966273,1.74353187635813,Cmpk2;Rqcd1;Tfdp1;Mybl2;Tbc1d15;Stag2;Ddit4
mmu-miR-30c-5p,663,46,7,0.0614820209966273,1.74353187635813,Cmpk2;Rqcd1;Tfdp1;Mybl2;Tbc1d15;Stag2;Ddit4
mmu-miR-30b-5p,663,46,7,0.0614820209966273,1.74353187635813,Cmpk2;Rqcd1;Tfdp1;Mybl2;Tbc1d15;Stag2;Ddit4
mmu-miR-379-5p,663,46,7,0.0614820209966273,1.74353187635813,Tex2;Glud1;Pcca;Pcgf5;Slc20a1;Tbc1d15;Vps26a
mmu-miR-302a-5p,663,17,3,0.0679400089662558,2.07699201592467,Dtl;Sell;Gclm
mmu-miR-187-3p,663,17,3,0.0679400089662558,2.07699201592467,Dyrk2;Arrdc3;Prkar2a
mmu-miR-343,663,17,3,0.0679400089662558,2.07699201592467,Ube3a;Rfc5;Vbp1
mmu-miR-7b-5p,663,47,7,0.0683064799606825,1.69968395742156,Cct4;Vdac1;Phf21a;Ddit4;Pole4;Gm7120;Ghitm
mmu-miR-7a-5p,663,47,7,0.0683064799606825,1.69968395742156,Cct4;Vdac1;Phf21a;Ddit4;Pole4;Gm7120;Ghitm
mmu-miR-185-5p,663,47,7,0.0683064799606825,1.69968395742156,Pcna;Rqcd1;Phf7;Gabarap;Prkar2a;Sgms1;Elp4
mmu-miR-133b-3p,663,47,7,0.0683064799606825,1.69968395742156,Appl2;Hsd17b11;Cmpk1;Slc50a1;Fam57a;Slc30a7;Faim
mmu-miR-133c,663,47,7,0.0683064799606825,1.69968395742156,Appl2;Hsd17b11;Cmpk1;Slc50a1;Fam57a;Slc30a7;Faim
mmu-miR-133a-3p.2,663,47,7,0.0683064799606825,1.69968395742156,Appl2;Hsd17b11;Cmpk1;Slc50a1;Fam57a;Slc30a7;Faim
mmu-miR-22-5p,663,47,7,0.0683064799606825,1.69968395742156,Mlkl;Ap1s3;Rad54b;Panx1;Map2k1;Zfp706;Zfand1
mmu-miR-382-5p,663,47,7,0.0683064799606825,1.69968395742156,Agfg1;Ppp3cc;Mtmr1;Ccnyl1;Mcm9;Spcs3;Stag2
mmu-miR-190b-5p,663,47,7,0.0683064799606825,1.69968395742156,Agfg1;Tank;BC052040;Higd1a;Tbc1d15;Capn2;Grsf1
mmu-miR-28a-3p,663,47,7,0.0683064799606825,1.69968395742156,Dtl;Vim;Fignl1;Cxxc5;Parp8;Rbms1;Pea15a
mmu-miR-145a-5p,663,48,7,0.0755778836956086,1.65797419104465,Ddc;Add3;Fkbp3;Eif4b;Tmem9b;Ndufa4;Pdcd4
mmu-miR-145b,663,48,7,0.0755778836956086,1.65797419104465,Ddc;Add3;Fkbp3;Eif4b;Tmem9b;Ndufa4;Pdcd4
mmu-miR-455-3p.2,663,48,7,0.0755778836956086,1.65797419104465,Agfg1;Birc5;Cers5;Shoc2;Zfand6;Isoc1;Usp25
mmu-miR-873a-5p.2,663,48,7,0.0755778836956086,1.65797419104465,Gid4;Sugt1;Gprin3;Rqcd1;Tbc1d15;Krtcap2;Rora
mmu-miR-132-3p,663,48,7,0.0755778836956086,1.65797419104465,Rras2;Tmem194b;Fkbp2;Sptssa;Trim37;Sgk3;Anp32a
mmu-miR-212-3p,663,48,7,0.0755778836956086,1.65797419104465,Rras2;Tmem194b;Fkbp2;Sptssa;Trim37;Sgk3;Anp32a
mmu-miR-383-5p.1,663,48,7,0.0755778836956086,1.65797419104465,Irf1;Nckap1;Taf9b;Rbms1;Adss;Immt;Zfp706
mmu-miR-190a-5p,663,48,7,0.0755778836956086,1.65797419104465,Agfg1;Tank;BC052040;Higd1a;Tbc1d15;Capn2;Grsf1
mmu-miR-540-3p,663,11,2,0.076486501333969,2.15231497343959,Ldlrap1;Nfam1
mmu-miR-7043-3p,663,25,4,0.0784730746820173,1.84699515565538,Tagln2;Surf4;Bpnt1;Cdk6
mmu-miR-33-3p,663,18,3,0.0811435581193318,1.93831473109358,S1pr1;Tspan31;Mtif2
mmu-miR-3544-5p,663,18,3,0.0811435581193318,1.93831473109358,Polq;Mgat4a;Dctd
mmu-miR-551b-5p,663,49,7,0.0832972465043898,1.61824996837934,Mctp2;Cdc6;Igfbp4;Hook1;Elovl6;Nckap1;Tbc1d15
mmu-miR-299a-3p,663,49,7,0.0832972465043898,1.61824996837934,Gng2;Atn1;Abhd15;Prcp;Paxip1;Plekha3;Abce1
mmu-miR-299b-3p,663,49,7,0.0832972465043898,1.61824996837934,Gng2;Atn1;Abhd15;Prcp;Paxip1;Plekha3;Abce1
mmu-miR-142b,663,49,7,0.0832972465043898,1.61824996837934,Nampt;Gid4;Tspan14;Tfdp1;Atp8b2;Znrf3;Dpy30
mmu-miR-9768-3p,663,12,2,0.0951405932662522,1.93689704446671,Mctp2;Bri3bp
mmu-miR-653-3p,663,12,2,0.0951405932662522,1.93689704446671,Gins2;Herc1
mmu-miR-6999-5p,663,12,2,0.0951405932662522,1.93689704446671,Parpbp;Smc3
mmu-miR-7054-5p,663,12,2,0.0951405932662522,1.93689704446671,Parpbp;Smc3
mmu-miR-295-5p,663,19,3,0.0955082412676462,1.81684872092279,Trim25;Thnsl1;Zmym5
mmu-miR-488-5p,663,27,4,0.102411140590633,1.68592505633776,Gprin3;Scml4;Tcea1;AW209491
mmu-miR-5622-5p,663,27,4,0.102411140590633,1.68592505633776,Ept1;Armc1;Hipk2;Ppif
mmu-miR-147-3p,663,20,3,0.110973153079363,1.70972634924656,B4galt5;Ndufa4;Hipk2
mmu-miR-3085-3p,663,44,6,0.112841797427969,1.53172256483193,Dars2;Mut;Phf21a;Cish;Txnip;Pno1
mmu-miR-6934-3p,663,13,2,0.115433752089825,1.76051274093328,Cad;Kdelr1
mmu-miR-6917-5p,663,13,2,0.115433752089825,1.76051274093328,Mppe1;Zdhhc3
mmu-miR-6986-5p,663,13,2,0.115433752089825,1.76051274093328,Kdelr1;Krtcap2
mmu-miR-92a-1-5p,663,13,2,0.115433752089825,1.76051274093328,Srpk2;Ybx3
mmu-miR-3066-3p,663,13,2,0.115433752089825,1.76051274093328,Arl6ip6;Magt1
mmu-miR-7017-3p,663,13,2,0.115433752089825,1.76051274093328,Phf21a;Ifngr2
mmu-miR-1224-5p,663,45,6,0.123478168937886,1.49222151470102,Glud1;Dirc2;4930523C07Rik;Adam10;Iars;Cdk6
mmu-miR-7222-5p,663,21,3,0.127467683608023,1.61450227425393,Hmgb2;Armc1;Immt
mmu-miR-3074-2-3p,663,21,3,0.127467683608023,1.61450227425393,Enc1;Tfdp1;Lrrc8c
mmu-miR-339-5p,663,46,6,0.134605682670932,1.45469556907228,S1pr1;Slc43a3;Cyth1;Stard7;Cdc7;Cers5
mmu-miR-369-3p,663,46,6,0.134605682670932,1.45469556907228,Kif20a;Foxn2;Plk4;Nup107;Rnf13;9130401M01Rik
mmu-miR-376b-3p,663,46,6,0.134605682670932,1.45469556907228,Gramd3;Polq;Eif4b;Krcc1;Ept1;Pde8a
mmu-miR-15a-5p,663,46,6,0.134605682670932,1.45469556907228,Ccne1;Eif4b;Iars;Kif23;Pdcd4;Arl2
mmu-miR-15b-5p,663,46,6,0.134605682670932,1.45469556907228,Ccne1;Eif4b;Iars;Kif23;Pdcd4;Arl2
mmu-miR-139-5p,663,46,6,0.134605682670932,1.45469556907228,Elovl5;Srpk2;Dpy30;Rnf13;Psmb4;Slc25a3
mmu-miR-291a-3p,663,46,6,0.134605682670932,1.45469556907228,Parp8;Eif4b;Tgfbr2;Ncoa7;Txnip;Dcaf6
mmu-miR-295-3p,663,46,6,0.134605682670932,1.45469556907228,Parp8;Eif4b;Tgfbr2;Ncoa7;Txnip;Dcaf6
mmu-miR-302b-3p,663,46,6,0.134605682670932,1.45469556907228,Parp8;Eif4b;Tgfbr2;Ncoa7;Txnip;Dcaf6
mmu-miR-7220-3p,663,46,6,0.134605682670932,1.45469556907228,S1pr1;Tanc1;Bin1;Mybl2;Cyld;Slc25a3
mmu-miR-188-5p,663,46,6,0.134605682670932,1.45469556907228,Tfb1m;Ap1s3;Mbnl1;Cir1;Selt;C330018D20Rik
mmu-miR-665-3p,663,46,6,0.134605682670932,1.45469556907228,Cyth3;Oas1b;Rab37;Smc1a;Asb13;Rnf135
mmu-miR-383-5p.2,663,46,6,0.134605682670932,1.45469556907228,Nmrk1;Agfg1;Rad51;Cbx5;Rab8a;Uqcr10
mmu-miR-6987-5p,663,14,2,0.137175190727484,1.61357243152516,Abhd15;Rps6ka3
mmu-miR-29a-5p,663,14,2,0.137175190727484,1.61357243152516,Arl6ip6;Zbtb25
mmu-miR-210-3p,663,30,4,0.144188644773185,1.49072746380594,Zadh2;B4galt5;Ndufa4;Gpd1l
mmu-miR-26a-2-3p,663,22,3,0.144913521882181,1.52930528395435,Sell;Herc1;Stat2
mmu-miR-7039-3p,663,22,3,0.144913521882181,1.52930528395435,Sell;Herc1;Stat2
mmu-miR-26b-3p,663,22,3,0.144913521882181,1.52930528395435,Sell;Herc1;Stat2
mmu-miR-6932-3p,663,22,3,0.144913521882181,1.52930528395435,Sell;Herc1;Stat2
mmu-miR-378d,663,22,3,0.144913521882181,1.52930528395435,Bmf;Mcmbp;Limd1
mmu-miR-871-5p,663,22,3,0.144913521882181,1.52930528395435,Ube3a;Fastkd2;Mtap
mmu-miR-9-5p,663,47,6,0.146208043145226,1.41900011509405,Agfg1;Emb;Fry;Foxn2;Obfc1;Ybx3
mmu-miR-107-3p,663,47,6,0.146208043145226,1.41900011509405,Agfg1;Mcm7;Eif4b;Armc1;Iars;9130401M01Rik
mmu-miR-103-3p,663,47,6,0.146208043145226,1.41900011509405,Agfg1;Mcm7;Eif4b;Armc1;Iars;9130401M01Rik
mmu-miR-294-3p,663,47,6,0.146208043145226,1.41900011509405,Parp8;Eif4b;Tgfbr2;Ncoa7;Txnip;Dcaf6
mmu-miR-302a-3p,663,47,6,0.146208043145226,1.41900011509405,Parp8;Eif4b;Tgfbr2;Ncoa7;Txnip;Dcaf6
mmu-miR-302d-3p,663,47,6,0.146208043145226,1.41900011509405,Parp8;Eif4b;Tgfbr2;Ncoa7;Txnip;Dcaf6
mmu-miR-183-5p,663,47,6,0.146208043145226,1.41900011509405,Npc2;Pkp4;Foxn2;Morc3;Prr13;Pdcd4
mmu-miR-367-3p,663,47,6,0.146208043145226,1.41900011509405,Klf2;Fry;Foxn2;Morc3;Man2c1;Sgk3
mmu-miR-92b-3p,663,47,6,0.146208043145226,1.41900011509405,Klf2;Fry;Foxn2;Morc3;Man2c1;Sgk3
mmu-miR-25-3p,663,47,6,0.146208043145226,1.41900011509405,Klf2;Fry;Foxn2;Morc3;Man2c1;Sgk3
mmu-miR-363-3p,663,47,6,0.146208043145226,1.41900011509405,Klf2;Fry;Foxn2;Morc3;Man2c1;Sgk3
mmu-miR-142a-3p.2,663,47,6,0.146208043145226,1.41900011509405,Zfp367;Rras2;Snx2;Rnf13;Vps26a;Ifngr2
mmu-miR-122-5p,663,47,6,0.146208043145226,1.41900011509405,Ms4a6c;Atp1b1;Obfc1;Slc2a3;Fundc2;Pkm
mmu-miR-499-5p,663,48,6,0.158266850856136,1.38500430944296,Tanc1;Rqcd1;Kpna3;Tbc1d15;Snx2;Uso1
mmu-miR-532-3p,663,48,6,0.158266850856136,1.38500430944296,Tanc1;Cyth1;Tmem9b;Cd82;Bet1;Krtcap2
mmu-miR-328-3p,663,48,6,0.158266850856136,1.38500430944296,Gm2a;Tubb3;Ulk2;Phyh;Bace1;Slc35a3
mmu-miR-320-3p,663,48,6,0.158266850856136,1.38500430944296,Igfbp4;Cops2;Tbc1d15;Dpy30;Stag2;2210408I21Rik
mmu-miR-340-5p,663,48,6,0.158266850856136,1.38500430944296,Casd1;Gen1;Dscc1;Hspe1;Guf1;Etfdh
mmu-miR-126a-5p,663,48,6,0.158266850856136,1.38500430944296,Nmrk1;Hsh2d;Vrk1;Cdca7;Tceanc2;Mboat1
mmu-miR-183-5p.2,663,48,6,0.158266850856136,1.38500430944296,B4galnt1;Pkp4;Foxn2;Phf21a;Stag2;Pdcd4
mmu-miR-299a-5p,663,48,6,0.158266850856136,1.38500430944296,Tdgf1;Slc14a1;Rpa2;Scfd2;Cep55;Abr
mmu-miR-124-3p.2,663,49,6,0.17076178491476,1.35258948949514,Tubg1;H2-DMa;Acaa2;Slc50a1;Stag2;Sar1b
mmu-miR-455-3p.1,663,49,6,0.17076178491476,1.35258948949514,Tmem194b;Phf7;Snx2;Rtcb;Mob2;Slc25a3
mmu-miR-19a-3p,663,49,6,0.17076178491476,1.35258948949514,Pmepa1;Spg20;Fam162a;Cse1l;Siva1;Unc93b1
mmu-miR-19b-3p,663,49,6,0.17076178491476,1.35258948949514,Pmepa1;Spg20;Fam162a;Cse1l;Siva1;Unc93b1
mmu-miR-153-3p,663,49,6,0.17076178491476,1.35258948949514,Pkp4;Morc3;Rpl22;Iars;Ddit4;Sar1b
mmu-miR-217-5p,663,49,6,0.17076178491476,1.35258948949514,Rab37;Pkp4;Atp1b1;Tbc1d15;Iars;Stag2
mmu-miR-150-5p,663,49,6,0.17076178491476,1.35258948949514,Ttc7;Mtmr1;Cbx5;Krcc1;Pkp4;Tbc1d15
mmu-miR-10b-5p,663,49,6,0.17076178491476,1.35258948949514,Zfp367;Slc6a19;Bbx;Rqcd1;Slc35g1;Rora
mmu-miR-10a-5p,663,49,6,0.17076178491476,1.35258948949514,Zfp367;Slc6a19;Bbx;Rqcd1;Slc35g1;Rora
mmu-miR-151-3p,663,49,6,0.17076178491476,1.35258948949514,Klf6;Clasp2;Cep95;Zfp706;Elp4;Akt3
mmu-miR-23b-5p,663,32,4,0.175485992420693,1.38383575010327,Ldlrap1;Pde7a;Mybl2;Immt
mmu-miR-3084-3p,663,32,4,0.175485992420693,1.38383575010327,Cops2;Dars2;Irak1;9130401M01Rik
mmu-miR-1912-3p,663,32,4,0.175485992420693,1.38383575010327,Chd7;Snx2;Ppp2r5c;Clasp2
mmu-miR-29b-2-5p,663,41,5,0.181313390318882,1.34576026588926,Gramd3;Acadl;Fam160a2;Obfc1;Ccdc88c
mmu-miR-6338,663,41,5,0.181313390318882,1.34576026588926,Gramd3;Acadl;Fam160a2;Obfc1;Ccdc88c
mmu-miR-188-3p,663,24,3,0.182318462675823,1.38325412574414,S1pr1;Thnsl1;Krtcap2
mmu-miR-501-3p,663,50,6,0.183670793208601,1.32164779675136,Agfg1;Ppp3cc;Impad1;Rqcd1;Rbms1;Guf1
mmu-miR-500-3p,663,50,6,0.183670793208601,1.32164779675136,Agfg1;Ppp3cc;Impad1;Rqcd1;Rbms1;Guf1
mmu-miR-200a-3p,663,50,6,0.183670793208601,1.32164779675136,Mrrf;Hook1;Klf6;Ndufb9;Ifngr2;Gmps
mmu-miR-141-3p,663,50,6,0.183670793208601,1.32164779675136,Mrrf;Hook1;Klf6;Ndufb9;Ifngr2;Gmps
mmu-miR-365-3p,663,50,6,0.183670793208601,1.32164779675136,Rapgef4;E2f2;Rqcd1;Tfdp1;Arrb2;Sgk3
mmu-miR-3110-5p,663,16,2,0.184220677318639,1.38267426087903,Ar;Smpd5
mmu-miR-6400,663,16,2,0.184220677318639,1.38267426087903,Kif1c;Pacs2
mmu-miR-6516-5p,663,33,4,0.192024230370981,1.33591820200882,Chek1;Agfg1;Acadl;Birc5
mmu-miR-7031-5p,663,25,3,0.202098536579405,1.32018567070756,Tspan9;Glud1;Tceanc2
mmu-miR-767,663,9,1,0.203605193107463,1.20917844543682,Klf2
mmu-miR-7676-5p,663,9,1,0.203605193107463,1.20917844543682,Ppwd1
mmu-miR-7053-5p,663,9,1,0.203605193107463,1.20917844543682,Shoc2
mmu-miR-3092-5p,663,9,1,0.203605193107463,1.20917844543682,Shoc2
mmu-miR-30c-2-3p,663,9,1,0.203605193107463,1.20917844543682,Wee1
mmu-miR-6958-5p,663,9,1,0.203605193107463,1.20917844543682,Wee1
mmu-miR-30c-1-3p,663,9,1,0.203605193107463,1.20917844543682,Wee1
mmu-miR-6902-5p,663,9,1,0.203605193107463,1.20917844543682,Sesn3
mmu-miR-7044-3p,663,9,1,0.203605193107463,1.20917844543682,Mbnl1
mmu-miR-144-5p,663,17,2,0.209137963394149,1.29031539892363,Dars2;Sptssa
mmu-miR-34a-3p,663,17,2,0.209137963394149,1.29031539892363,Parp8;Ttc37
mmu-miR-6951-5p,663,43,5,0.211146919445281,1.27454673906271,Fancl;Ipo5;Znrf3;Shmt1;Usp12
mmu-miR-300-5p,663,18,2,0.234736844449113,1.20949491095359,Wee1;Cdk5rap2
mmu-miR-301a-5p,663,18,2,0.234736844449113,1.20949491095359,Rras2;Slc38a9
mmu-miR-6952-3p,663,18,2,0.234736844449113,1.20949491095359,Rras2;Slc38a9
mmu-miR-301b-5p,663,18,2,0.234736844449113,1.20949491095359,Rras2;Slc38a9
mmu-miR-5623-5p,663,18,2,0.234736844449113,1.20949491095359,Zadh2;Sos1
mmu-miR-7242-3p,663,18,2,0.234736844449113,1.20949491095359,Zadh2;Sos1
mmu-miR-6925-5p,663,10,1,0.239593714741593,1.07470799480907,Ece2
mmu-miR-27a-5p,663,10,1,0.239593714741593,1.07470799480907,Npm1
mmu-miR-7027-5p,663,10,1,0.239593714741593,1.07470799480907,Map4k2
mmu-miR-7010-5p,663,10,1,0.239593714741593,1.07470799480907,Map4k2
mmu-miR-7683-3p,663,10,1,0.239593714741593,1.07470799480907,Map4k2
mmu-miR-3547-3p,663,10,1,0.239593714741593,1.07470799480907,Trim37
mmu-miR-1190,663,10,1,0.239593714741593,1.07470799480907,Mrrf
mmu-miR-138-2-3p,663,10,1,0.239593714741593,1.07470799480907,Cep57l1
mmu-miR-1952,663,10,1,0.239593714741593,1.07470799480907,Slfn3
mmu-miR-34b-3p,663,10,1,0.239593714741593,1.07470799480907,Nckap1
mmu-miR-207,663,10,1,0.239593714741593,1.07470799480907,Pih1d1
mmu-miR-129-5p,663,45,5,0.242544259566982,1.21045007851939,Pmepa1;Hmgb2;Tbc1d15;Spin2c;Vps26a
mmu-miR-653-5p,663,45,5,0.242544259566982,1.21045007851939,Agfg1;Tank;Sptssa;Cks1b;Cdk6
mmu-miR-873a-5p.1,663,45,5,0.242544259566982,1.21045007851939,S1pr1;Tanc1;Mybl2;Cyld;Slc25a3
mmu-miR-3064-5p,663,45,5,0.242544259566982,1.21045007851939,Dars2;Mut;Phf21a;Txnip;Pno1
mmu-miR-486a-5p,663,45,5,0.242544259566982,1.21045007851939,Piga;Tanc1;Aff3;Rpl37a;Zc3hav1
mmu-miR-486b-5p,663,45,5,0.242544259566982,1.21045007851939,Piga;Tanc1;Aff3;Rpl37a;Zc3hav1
mmu-miR-125b-5p,663,46,5,0.25873504610139,1.18074648554793,Lfng;Fam65b;Ttc7;Lactb;Fbxw4
mmu-miR-543-3p,663,46,5,0.25873504610139,1.18074648554793,Gid4;Tanc1;Cblb;Sh2d3c;Fkbp4
