Geneset,Down_Total_DE,Down_Total_In_Set,Down_Total_DE_In_Set,Down_Pvalue,Down_Odds,Down_DEGenesInSet
miR-410/344de/344b-1-3p,1295,458,87,0.00472258853035087,1.37627938118149,Cxcr4;Dgkg;Dgke;Fmnl2;Smoc1;Ssbp2;Agfg2;Cep97;Mef2a;Plxnd1;Whrn;Magi3;Chd1;Cdk19;Znrf1;Cnot2;Mafb;Baz2b;Arid2;Pten;Mbnl2;Zbtb44;Tec;Elf1;Olig3;Fbxl20;Pdpk1;Ezr;Hipk1;Nfia;Ddx3x;Scn2b;Aff1;Strn3;Tcf4;Phf19;Prkar2b;Pcnx;Bsdc1;Ubxn7;Tnrc6b;Pik3ip1;Lrig1;Dact1;Gabpb2;Avl9;Rreb1;Zfx;Tead1;Sav1;Pbrm1;Dpy19l3;Kdm7a;Rai1;Klf6;D16Ertd472e;Hcn1;Arid1b;Ntn1;Prrc2b;Pag1;Gdf6;St18;Tmtc1;Zfp148;Mecp2;Itch;Hexim1;Fhdc1;Foxp2;Ccdc6;Plxna2;Hbegf;Slit3;Crk;Nfat5;Ino80d;Rbm27;Cenpo;Eif4g2;Sort1;Rdx;Unc5d;Dcdc2a;4931406P16Rik;Prkcz;Zdbf2
miR-129-5p/129ab-5p,1295,317,63,0.00486677820416066,1.45087163280093,Cacna1e;Mef2a;Trp53inp1;Tiparp;Rragd;Prkcb;Celf2;Camk4;Fbxw7;Znrf1;Smg1;Bmp2k;Rps6kb1;Nfia;Rps6ka5;Pik3r1;Sh3kbp1;Cbfa2t3;Psd3;Ddx3x;Glul;Trio;Baz2a;Bahcc1;Fam160b1;Hook3;Tcf4;Zfp280c;Tnrc6b;Map3k13;Pak6;Gabpb2;Dnajc13;Zfx;Zfp395;Leng1;Bptf;Vps26a;Ubn2;Map3k2;Fmr1;Arid1b;Ash1l;Sec14l1;Rbak;Gsk3b;Frs2;Pank2;Ahdc1;Rpgrip1l;Foxp2;Tacc1;Yipf6;Ing3;Unk;Ino80d;Amotl2;Cadm1;Taok3;Unc5d;Degs2;Rbfox3;Camta1
miR-204/204b/211,1295,376,73,0.00504223175613798,1.41117530118888,Slc43a1;Zdhhc14;Smoc1;Klf3;Angpt1;Tcf12;Edem1;Nfatc3;Trp53inp1;Ypel2;Zeb1;Fbxw7;Znrf1;Angptl2;Myo1c;Sla2;Slc43a2;Slc38a9;Zfp629;Ezr;Itpr1;Nfia;Nbr1;Fam107b;Rps6ka5;Nedd4l;Ptprj;Khdrbs1;Baz2a;Ktn1;Pcgf3;Hook3;Tcf4;Zcchc24;Snx13;Tnrc6b;Ppm1k;Ccnt2;Gabpb2;Dnajc13;Sec61a2;Plag1;Rreb1;Taok1;Rictor;Pdcd6ip;Kdm1b;Chp1;Ubn2;Map1lc3b;Tox3;Brpf3;1810013L24Rik;Hs2st1;Atf2;Sf3b1;Mmgt1;Frs2;Hecw2;Mecp2;Cdc25b;Abcb10;Strbp;Plxna2;Ikzf5;Vdac1;Lgr4;Mtmr6;Crat;Nfat5;Fam175b;Kcnj1;Rab14
miR-193/193b/193a-3p,1295,143,32,0.00522078973359343,1.67756491180466,Cnot6;Ikzf3;Slc43a2;Lamc1;Pten;Cdk17;Crebrf;Nedd4l;Baz2a;Pde10a;Tcf4;Tnrc6b;Stx16;Ubp1;Plag1;Taok1;Rnf222;Crtc2;Ccdc28a;Lamc2;Pak3;Grb7;Fhdc1;Fam78b;Tspyl5;Son;Lgr4;Ino80d;D430041D05Rik;Cadm1;Sos2;Camta1
miR-543,1295,431,82,0.00562328658783864,1.37753057739882,Atl2;Ctsl;Fmnl2;Rcbtb2;Kremen1;Inadl;Nck2;Zeb1;Celf2;Lca5;Ankrd50;Fam117a;Baz2b;2700081O15Rik;Pten;Pik3ca;Fam222a;Mxi1;Syne1;Atxn1;Dcaf17;Nr1d2;Hipk1;Zfp704;Tlk2;Phf20l1;Als2;Epc2;Ddx3x;Kdm5a;Scn2b;Zfp644;Ythdc1;Layn;Rassf10;Rad21;Tcf4;Cyb5b;B3gnt5;Senp2;Tnrc6b;Anxa7;Dalrd3;Ireb2;Rreb1;Zfx;Tead1;Rbpj;Wasl;Cab39;Smc3;Rai1;Klf6;Ash1l;Akap5;1810013L24Rik;Phc3;Hs2st1;Gdf6;Gpbp1;Atf2;Sf3b1;Ccar1;Fbxl3;Zfp148;Fbxo8;Ick;Strbp;Foxp2;Son;Prtg;Rbm26;Tasp1;Lrrcc1;Usp45;Ino80d;Rbm27;Lin7a;Tmem151b;Proser1;Unc5d;Galnt13
miR-142-3p,1295,233,48,0.00581145174586742,1.51380917483634,Fmnl2;Arntl;Plxnd1;Gfi1;Tiparp;Marcks;Bach1;Zeb1;Mgat4a;Dirc2;Kat2b;Smg1;Tceb3;Lrrc1;Mob4;Brwd3;Klf13;Aff1;Kif5b;Acbd5;Pcgf3;Strn3;Stam;Zcchc24;Ccnt2;AW549877;Rreb1;Taok1;Rictor;Fam114a1;Wasl;Bclaf1;Ash1l;Cttn;Trps1;Mmgt1;Zeb2;Jmjd1c;Gab1;Ccdc6;Lifr;Crk;Rbm27;Golga1;Rab14;Wiz;Col24a1;Nkiras1
miR-23abc/23b-3p,1295,724,130,0.00609887305169736,1.28998365403201,Fmnl2;Dnajc6;Serinc5;Klf3;Ssbp2;Tmem120b;Inadl;Marcks;Zeb1;Lbr;Celf2;Mtss1;Sh3bgrl;Ptpn14;Fbxo30;Zbtb18;Cnot2;Ankrd50;Tlk1;Ppp1r3b;Akap12;Entpd5;Zak;Pten;Slc7a6os;Nkap;Ube2d1;Zbtb44;Bmp2k;Dnajc3;Cdk17;Slc4a7;Zfp579;Wbp2;4933427D14Rik;Syne1;Atxn1;Nfia;Fas;Tnfaip3;Cbfa2t3;Rbm25;Qser1;Tmem87b;Plekhf2;Aff1;Auh;Cramp1l;Pde10a;Ctcf;Phf19;Setd2;Tgif1;Stam;Osbpl8;Prpf4b;Tnrc6b;Lrig1;Pak6;Atp6v1e1;Rsbn1l;Ccnl2;Taok1;Chuk;Chst10;Zfp395;Tead1;Pbrm1;Kdm7a;Ubn2;Wasl;Tia1;Fmr1;Rc3h2;Tox3;Gls;G2e3;Wtap;Prrc2b;Wdr37;Ahi1;Gpbp1;Ddx5;Sec14l1;Zmym2;Gsk3b;Cep63;Asah2;Tfpi2;Car2;Pak3;Golph3l;Jmjd1c;Atp6v1d;Myh2;Hexim1;Exoc3l4;Exoc5;Strbp;Foxp2;1190002N15Rik;Ccdc6;Nuak2;Rnf150;Bnip2;Top1;Prtg;Wac;Nek6;Cttnbp2nl;D930015E06Rik;Whsc1;Apold1;Prdm1;Ccl7;Tnrc6c;Rsbn1;Ino80d;Cbfa2t2;Mdfi;Ednrb;Mphosph9;Gap43;Katnal1;Slc25a53;Csnk2a2;Camta1;Atp11b;Fbxo11;Zdbf2
miR-190/190ab,1295,102,24,0.00634051778136318,1.78718091171834,Mef2a;Trp53inp1;Slc30a4;Nfia;Hmgb3;Phf20l1;Epc2;Pptc7;Cramp1l;Tcf4;Tnrc6b;Anxa7;Hcn1;Rock1;Trps1;Rbak;Strbp;Foxp2;Mrs2;Lmcd1;6330403A02Rik;Panx2;Tnrc6c;Lin7a
miR-448/448-3p,1295,494,92,0.00674124362388564,1.34283573059302,Arntl;Ldlrad4;Nfatc3;Kremen1;Cep97;Ppm1h;Nav2;Nim1k;Txlng;Prkcb;Dpp4;Cdk19;Mbtd1;Ptpn14;Ankrd50;Smarcd2;Lamc1;Rnf169;Rps6kb1;Nfia;Rps6ka5;Pik3r1;Sh3kbp1;Psd3;Me1;Zfp644;Ythdc1;Klf13;Git2;Ralgps2;Lrrc57;Med13;Bahcc1;Fam160b1;Pde10a;Tcf4;Prkar2b;Mbtps1;Zcchc24;Phf3;Tnrc6b;Arid4a;Dact1;Fbxo28;Dtx3;Taok1;Rictor;Bptf;Impad1;Dzip3;Kdm7a;Ubn2;Fmr1;Dusp3;Fat3;Klf6;D16Ertd472e;Tpcn1;Rock1;Trps1;Gdf6;Rbak;Zeb2;Scn5a;Hecw2;Zfp148;Fbxo8;Napg;Atad2b;Zfp385c;Med13l;Efnb2;Pclo;Gab1;Furin;Usf3;1600012H06Rik;Rbm26;Tacc1;Yipf6;C77080;Ing3;Rsbn1;Ino80d;Tmem151b;Suv420h1;Zfp711;Rab12;Csnk2a2;Ank1;Fam76b;Prkcz
miR-431,1295,99,23,0.00851470100198188,1.75688455527898,Zeb1;Osbpl11;Celf2;Smg1;Ube2d1;Klhl24;Ptprf;Kdm5a;Zfp644;Rbm39;Stx5a;Pcgf3;Prpf39;Zfp280c;Tnrc6b;Glis2;Ccdc88a;Taok1;Hcn1;Lamc2;Fam73a;Plxna2;Camta1
miR-539/539-5p,1295,390,74,0.0085220139664802,1.37029282227945,Adam12;Slc25a37;Phf2;Bach1;Brox;Celf2;Gk;Cdk19;Angptl2;Dyrk1b;Ppm1e;Olig3;Nrp1;Emp1;Spag9;Mgea5;Kdm5a;Baz2a;Zfp644;Klf13;Bahcc1;Zfp207;Chml;Hook3;Pcnx;Ccdc117;Phf3;Ubxn7;Tnrc6b;Rprd1a;Ccdc88a;Taok1;Zfx;Tead1;Fnbp4;Fam114a1;Pdcd6ip;Igdcc3;Map3k2;Tnfsf15;Tia1;Iws1;Hcn1;Thoc2;Smek1;Prrc2b;Cdnf;Ttc14;Pknox2;Nnt;Gpbp1;Ddx5;Sf3b1;Tmtc1;Frs2;Zfp148;Pak3;2810474O19Rik;Strbp;Scmh1;Lifr;Sec16b;Diras1;Ing3;Me3;Mapk8ip3;Ddhd1;Ino80d;Fbxl22;Lep;Krtap11-1;Wiz;Prkcz;Rgs4
miR-29abcd,1295,788,139,0.00888818352201378,1.26204376598533,Nebl;Ldlrad3;Serinc5;Adam12;Bmf;Nfatc3;Cep97;Tubb2b;Trp53inp1;Nav2;Slc16a1;Ypel2;Rmnd5a;Dpp4;Cnot6;Celf2;Btg2;Camk4;Fbxw7;Mbtd1;Ak3;Slc43a2;Lamc1;Mafb;Rnf169;Pten;Palm;Impdh1;Ppm1e;Slc4a7;Fam193b;Fbxl20;Mxi1;Atxn1;Nfia;Zfp704;Pik3r1;Chfr;Iffo1;Tmtc3;Emp1;Eml5;Ddx3x;Kdm5a;Brwd3;Emid1;Plekhf2;Pcgf3;Dennd6a;Strn3;Hook3;Ccdc117;Insig1;Bsdc1;Ubxn7;Tnrc6b;Hspg2;Hbp1;Glis2;B230219D22Rik;Stx16;Gabpb2;5730508B09Rik;Gmfb;Slk;Ccdc88a;Ireb2;Ccnl2;Ric1;Metap2;Kifc2;Adamts9;Rapgefl1;Cecr2;Ubn2;Islr2;F11r;Ddx46;Col15a1;Slc30a10;D16Ertd472e;Hcn1;Akap5;Cpsf7;Thoc2;Trove2;1810013L24Rik;Ttc14;Pknox2;Psme4;Akap13;Paip2;Adamts17;Zmym2;Gsk3b;Ubn1;Dgkd;Atad2b;Zfp385c;Mfap2;Fam78b;Pdgfrb;Ibsp;Pmp22;Shprh;Cx3cl1;Arvcf;Rnf150;Gmeb1;Ccdc28b;Wac;Hbegf;Usf3;L3mbtl4;Diras1;Spast;Orai2;Unk;Adamts15;Nfat5;Megf6;Ino80d;Arhgap28;D430041D05Rik;Lep;Lin7a;Tmem151b;Proser1;Ing4;Purg;Capn7;Suv420h1;Rev3l;Atp7a;4931406P16Rik;Ank1;Fam76b;Camta1;Col24a1
miR-124/124ab/506,1295,1296,219,0.00993175324324918,1.20642194331899,Dgke;Fmnl2;Xrcc6;Bcl6;Dennd4c;Cacna1e;Bmf;Rcbtb2;Edem1;Myzap;Lipa;C1galt1;Scn4b;Trp53inp1;Casc4;Slc25a37;Lonrf1;Pan3;Nav2;Slc16a1;Rnf216;Rragd;Cyb5a;Chd1;Osbpl11;Mgat4a;Btg2;Dapk1;Slc17a5;Eaf1;Ptpn14;Fbxo30;Acss1;Tbx19;Cnot2;Ston2;Ak3;Myo1c;Cspp1;Fam117a;Ppp1r3b;Lamc1;Baz2b;Fgfr1op;Entpd5;Nkap;Fbxo27;Dhcr24;Slc9a9;Cd164;Pik3ca;Tfdp2;Slc4a7;Klhl24;Eya2;Crebrf;Ccdc93;Syne1;Cnn3;Hipk1;Ptpre;Rps6kb1;Eci2;Lrrc1;Nfia;Nrp1;Pde5a;Agl;Sh3kbp1;Upf3b;Calcoco1;Rtn3;Rb1cc1;Fam78a;Eml5;Lman2l;Nsmaf;Gch1;Ptprj;Ddx3x;Agpat5;Kdm5a;Scn2b;Brwd3;Ppfibp2;Qser1;Klf13;Glt8d1;Git2;Ralgps2;Tmem87b;Pi4k2b;Pnn;Plekhf1;Plekhf2;Lrrc57;Tom1l1;Rbm24;Ulk2;Frmd4b;Trim39;Dennd6a;Strn3;Zfp131;Tcf4;Phf19;Ddx6;Ezh2;Emc3;Sdc4;Zcchc24;Osbpl8;Tnrc6b;Pik3ip1;Lrig1;Hbp1;Glis2;Dact1;Pip4k2a;Anxa7;Gabpb2;Avl9;Gmfb;Fbxo28;Zbtb6;Sec61a2;Rreb1;Sp2;Rsrc2;Acan;Metap2;Chuk;Tead1;Adamts9;Ctxn1;Dpy19l3;AI846148;Chp1;Ubn2;Map3k2;Tia1;Diaph1;Fmr1;Dusp3;Rapgef1;Klf6;D16Ertd472e;Cdc14b;Akap5;Rock1;Trps1;Wtap;Slc48a1;Trove2;Stk38;Impact;Shisa7;Mkx;Wipf3;Srek1;Ttc26;Fcho2;1700066M21Rik;Dctn4;Ypel5;Gsk3b;Ubn1;Edrf1;Frs2;Zfp148;Mecp2;Nat8l;Pim1;Ccdc28a;Atad2b;Prpf38b;Fam78b;E130308A19Rik;Cdr2l;Rab11fip5;1190002N15Rik;Ccdc6;Gmcl1;Spopl;Antxr2;Furin;Prtg;Usf3;Slc2a13;Tacc1;Yipf6;Pank3;Fxr1;Mtmr6;Crat;Peg10;Ddhd1;Usp45;Nfat5;Ino80d;Cacnb2;Cadm1;Ednrb;Mphosph9;Wdr81;Sos2;Unc5d;Pcdh1;Usp2;Zfp219;Dusp15;Atp7a;Rab14;Fam76b;Crtc3;Camta1;Tsc22d4;Phka1;Ptpn4
miR-199ab-5p,1295,324,62,0.011947752255293,1.38159601611762,Ets2;Desi1;Cbl;Plxnd1;Slc25a37;Pan3;Smarca4;Brox;Mvb12b;Celf2;Npas2;Znrf1;Zbtb18;Ston2;Myo1c;Lamc1;Arid2;Csgalnact1;Lin7c;Zfp579;Crebrf;Aftph;Atg12;Fam107b;Als2;Rtn3;Tbc1d8;Ddx3x;Agpat5;Myef2;Rbm24;Zfp874b;Dennd6a;Ncor1;Ddx6;B230219D22Rik;Taok1;Arhgap12;Vps26a;Cecr2;Pbrm1;Ccnl1;Ubn2;Rock1;Tox3;Akap13;Adamts17;Zmym2;Gsk3b;Zfp148;Wdtc1;Pmp22;Prtg;Plxna2;Usf3;Ppp1r1a;Pax3;Ino80d;Lrrc17;Sos2;4931406P16Rik;Usp27x
miR-290-5p/292-5p/371-5p/293,1295,185,38,0.0123987090185642,1.50404791982766,Cerk;Ssbp2;Kremen1;Marcks;Gse1;Ypel2;Mgat4a;Celf2;Slc30a4;Pten;Pcmtd1;Syne1;Mios;Fam107b;Kidins220;Phf20l1;Pptc7;Plekhf2;Usp33;Prune;Hook3;Snx13;Prpf4b;Glis2;Impad1;Strip2;Rc3h2;Trps1;Ltn1;Pknox2;Cdc42se2;Srrm1;1700066M21Rik;Orc4;Rnf150;Prex1;Suv420h1;Usp2
miR-26ab/1297/4465,1295,672,119,0.0128101830245158,1.26402076229828,Arpp21;Slc7a11;Ctsl;Nhsl1;Adam12;Pgm2l1;Xkrx;Trp53inp1;Slc25a37;Atp10a;Nabp1;Hs6st1;Chd1;Osbpl11;Mgat4a;Celf2;Dapk1;Usp3;Eaf1;Zbtb18;Baz2b;Arid2;Zfp410;Pten;Ube2d1;Bmp2k;Crebrf;Mxi1;Itpr1;Rpgr;Hipk1;Reep4;Chfr;Tlk2;Tmtc3;Sh3kbp1;Phf20l1;Als2;Eml5;Psd3;Epc2;Ddx3x;Brwd3;Slc38a2;Tmem87b;Med13;Rbm24;Acbd5;Ulk2;Frmd4b;Zfc3h1;Ezh2;Pcnx;Zcchc24;Phf3;Ubxn7;Gga3;Tnrc6b;Gmfb;Fbxo28;Taok1;C2cd2l;Zfx;Plod2;Pias1;Impad1;Ubn2;Usp15;Ddx17;Map3k2;Rc3h2;Nfe2l3;Trps1;Ulk1;Hpgd;Ugt8a;Atf2;Rell1;Hectd3;Gsk3b;Ssx2ip;Ccnjl;Edrf1;Zfp148;Mecp2;Pim1;Ccdc28a;Atad2b;Tcp11l2;Slc19a2;Kmt2c;Ick;Med13l;2810474O19Rik;Cdr2l;Strbp;Foxp2;Ccdc6;Gmeb1;Plxna2;Nek6;Usf3;Cttnbp2nl;Whsc1;Slc2a13;Ttc9c;Tnrc6c;Trpc3;Cdh20;Vdac1;Srp19;Eif4g2;Purg;Mkrn3;Dcdc2a;Pih1h3b;Rgs4;Usp27x;Fbxo11
miR-875-5p,1295,66,16,0.0135665951891605,1.85400701743135,Vamp1;2700081O15Rik;Ppm1e;Luc7l3;Atxn1;Wapl;Nedd4l;Rreb1;Metap2;Ppil2;Cecr2;Ddx17;Map3k2;St18;Ing3;Ino80d
miR-21/590-5p,1295,199,40,0.0154092840503404,1.46365443207716,Mprip;Pan3;Rmnd5a;Btg2;Arhgap24;Ppp1r3b;2700081O15Rik;Gramd3;Crebrf;Nfia;Zfp704;Fam107b;Pik3r1;Tns1;Rbm25;Ralgps2;Prpf4b;Tnrc6b;Glis2;Fbxo28;Rbpj;Pbrm1;Kdm7a;Slc30a10;Klf6;Rabgap1l;Pag1;Pdcd4;Terf2;Rell1;Lcp2;Zfp385c;Foxp2;Rasgrp1;Lgr4;Nfat5;Cadm1;Sowahc;Alx1;Fbxo11
miR-495/1192,1295,565,101,0.0156002447182613,1.27555068962281,Slc16a5;E2f2;Bcl2l1;Cers6;Cbl;Kremen1;Cep97;Cep85;Marcks;Gse1;Csnk1e;Prkcb;Mvb12b;Dirc2;Celf2;Usp7;Mbtd1;Zbtb18;Cnot2;Baz2b;Kat2b;Ptpra;Fgfr1op;Pten;Mbnl2;Cd164;Olig3;Luc7l3;Ezr;Hipk1;Ptpre;Ptprf;Senp6;Fkbp5;Epc2;Ddx3x;Dcaf6;Klf13;Fam91a1;Tcf4;Phf19;Cyb5b;Insig1;Zfp280c;Rprd1a;Ppm1k;Dhx40;Arid4a;Glis2;Ireb2;Sp2;Rictor;Arhgap12;Zfx;Pbrm1;Ubn2;Hnrnph1;Map3k2;Rapgef1;Bclaf1;1810013L24Rik;Impact;Phc3;Srrm1;Ubn1;Ccar1;Pibf1;Zfp148;Nat8l;Pak3;Wdtc1;Dpp8;Jmjd1c;Ccdc92;Cep135;Ick;Arid4b;A230046K03Rik;Prickle1;Rpgrip1l;Strbp;Evx1;Prtg;Plxna2;Hbegf;Whsc1;Gosr1;Spast;Fam43a;Cdh20;Nfat5;Ino80d;D430041D05Rik;Rbm27;Cbfa2t2;Amotl2;Mphosph9;Tnfrsf21;Rev3l;Atp7a;Fam76b
miR-33a-3p/365/365-3p,1295,188,38,0.0160113764302332,1.47336708819703,E2f2;Myzap;Btg2;Galnt4;Znrf1;Fbxo30;Pten;Lin7c;Kcnh2;Crebrf;Mxi1;Nr1d2;Chfr;Fkbp5;Ptprj;Gramd1c;Zfp644;Usp33;Trim39;Atp13a3;Fam91a1;Tnrc6b;Map3k13;Ubp1;Slc30a9;Plag1;Rictor;Arhgap12;Pias1;Prpf40a;Wdr37;Zfp148;Tcp11l2;Grb7;Prdm1;Ing3;Rev3l;Nkd1
miR-7/7ab,1295,300,57,0.0172424962089169,1.36756203441328,Ssbp2;Tcf12;Pgm2l1;Slc25a37;Osbpl11;Prkcb;Smarca4;Ston2;Arid2;Smg1;Ogt;Dhcr24;Kdm3b;Crebrf;Cnn3;Atxn1;Rps6kb1;Lrrc1;Fam107b;Scn2b;Slc38a2;Strn3;Tcf4;Tnrc6b;Arid4a;Marf1;Fbxo28;Rsbn1l;Pias1;Zfp395;Leng1;Vps26a;Kdm7a;Fat3;Hcn1;Gjc1;Trove2;Ltn1;Brd3;Shisa7;Zfp148;Mecp2;Itch;Pim1;Med13l;Megf9;Gmeb1;Usf3;Diras1;Cnot8;Rsbn1;Vdac1;Crk;Mknk1;Rgs7bp;Pde1c;Rbfox3
miR-361-5p,1295,138,29,0.0173879189914925,1.54495966027432,Dck;Nim1k;Celf2;Zbtb18;Slc7a6os;Dnajc3;Pcmtd1;Mxi1;Nfia;Zfp704;Nrp1;Pik3r1;Eml5;Ddx3x;Rbm25;Klf13;Pias1;Cpsf7;Srek1;Scaf8;Zfp148;Mecp2;Fam78b;1190002N15Rik;Plxna2;Panx2;Nfat5;Ino80d;Rab12
miR-455-5p,1295,122,26,0.0186027418851243,1.57175887298726,Nck2;Inpp5k;Usp3;Znrf1;Baz2b;Pnisr;Luc7l3;Kdm3b;Nfia;Zfp704;Socs3;Ddx3x;Tnrc6b;Tpcn1;Cpsf7;Trps1;Pag1;Mecp2;Tmem136;Pclo;Yipf6;Mknk1;Suz12;Secisbp2l;Galnt13;Zdbf2
miR-342-3p,1295,173,35,0.0191821761085885,1.47395599003515,Plcl1;Pgm2l1;Bcl2l1;Zeb1;Ptpn14;Fbxo30;Zak;Bmp2k;Setd7;Tfdp2;Fam222a;Ddx3x;Rbm25;Med13;Pcgf3;Ubxn7;Rprd1a;Fut8;Pias1;Wwp2;Fam208a;Tia1;Cnnm1;Arid1b;Cpsf7;Pak1;Ubn1;Zeb2;Jmjd1c;Fam78b;A230046K03Rik;Gmeb1;Ep300;Ino80d;Suv420h1
miR-216b/216b-5p,1295,156,32,0.0192995938567911,1.49906120876384,Smoc1;Spats2l;Txlng;Chd1;Celf2;Npas2;E2f4;Pcmtd1;Nfia;Bahcc1;Leng8;Zfp207;Tcf4;Lrig1;Mpzl2;Dnajc13;Adamts9;Dpy19l3;Kdm7a;Ash1l;Ubn1;Scaf8;Zfp148;Fbxo8;Itch;Cdr2l;Ibsp;Ikzf5;Neurog2;Atg13;Lin7a;Unc5d
miR-324-5p,1295,79,18,0.0194865327374371,1.70982089220612,Klf3;Mprip;Smarca4;Cnot2;Rnf169;Luc7l3;Camkv;Fbxo28;Zfx;Cuedc2;Klf6;Trps1;Gdf6;Slco3a1;Hecw2;Vdac1;Nfat5;Fbxo11
let-7/98/4458/4500,1295,844,144,0.0238669629606778,1.20834262026171,Rorc;Fbxl12;Tspan2;Cacna1e;Abcc5;Pgm2l1;E2f2;Edem1;Bcl2l1;P2rx1;Kremen1;Scn4b;Myo1f;Plxnd1;Smim3;Txlng;Bach1;Rragd;Mgat4a;Lbr;Dzip1;Btg2;Angptl2;Fbxo30;Sass6;Cnot2;Slc38a9;Ralb;Slc25a27;Slc30a4;Insr;Nkap;Nfxl1;Abi3;Slc9a9;Dusp16;Luc7l3;Slc4a7;Klhl24;Ccdc93;Atxn1;Ddx26b;Tnfaip3;Chd9;Cbfa2t3;Nedd4l;Psd3;Cep120;Gramd1c;Mob4;Mllt10;Zfp644;Pptc7;Snap23;Ulk2;Frmd4b;Pcgf3;Cmah;Ezh2;Senp2;Gga3;Pik3ip1;Lrig1;Sub1;Gpatch2;AW549877;Slk;Taok1;Rictor;Uhrf2;Dhx57;Ubxn4;Mapk9;Rbpj;Cecr2;Fam208a;Gdpd1;Iqcb1;AI846148;Chp1;Ubn2;Pbx3;Igdcc3;Wasl;Map3k2;Col15a1;Tia1;Cdv3;Cdc14b;Arid1b;Thoc2;Trove2;Ntn1;Wdr37;Ltn1;Brd3;Socs1;Pag1;Srek1;Slc25a18;Gdf6;Pak1;Brwd1;Sec14l1;Zfp583;Scn5a;Adamts14;Frs2;Mecp2;Nat8l;Riok3;Prpf38b;Cep135;Ick;Golga7;Strbp;Foxp2;Prtg;Armt1;Tmprss11f;Sec16b;Klhl23;Panx2;Prdm1;Rasgrp1;Fam43a;Ing3;Lgr4;Adamts15;Peg10;Crk;Ino80d;Arhgap28;Meis3;Mdfi;Eif4g2;Rdx;Crct1;Nkd1;Cdc34;Gabpa;Col24a1;Golga7b;Chrd
miR-155,1295,246,47,0.0243541474194402,1.37425804305196,Myb;E2f2;Cux1;Mef2a;Trp53inp1;Sla;Inadl;Bach1;Smarca4;Dirc2;Mbtd1;Zbtb18;Mafb;Arid2;Tfdp2;Mxi1;Nfia;Zfp704;Rps6ka5;Ptprj;Zfp644;Prpf39;Strn3;Fam91a1;Tcf4;Hbp1;Dhx40;Arid4a;Carhsp1;Stx16;Plag1;Rreb1;Ppil2;Kdm7a;Cab39;Trps1;Socs1;Gdf6;Zmym2;Gsk3b;Mecp2;Pank2;Spi1;Usp45;Nfat5;Camta1;Fbxo11
miR-143/1721/4770,1295,220,42,0.03095966336345,1.37142001527626,Dennd4c;Cacna1e;Epb41;Atp10a;Marcks;Rmnd5a;Hdac7;Ptpn14;Smarcd2;Fam117a;Slc38a9;Ppm1e;Zbtb44;Dnajc3;Psd3;Scn2b;Slc38a2;Phactr4;Aff1;Rbm24;Strn3;Fam91a1;Sec62;Zfp395;Asap3;Ash1l;Trps1;Slc12a6;Psme4;Akap13;Scaf8;Zfp148;Fxyd3;Nuak2;Lifr;Plxna2;Ttpa;Gabarapl1;Whsc1;Usp45;Ino80d;Srsf11
miR-134/3118,1295,84,18,0.0355008500303191,1.57923998428254,Ppt1;Trp53i11;Celf2;Btg2;Mbtd1;Lin7c;Pik3ca;Med13;Fam91a1;Tnrc6b;Slco3a1;Strbp;Foxp2;Usf3;Ucn2;Tmem151b;Suv420h1;Zfp219
miR-219-5p/508/508-3p/4782-3p,1295,300,55,0.0356273164538207,1.30634115920077,Fmnl2;Dnajc6;Tcf12;Ppt1;Gse1;Cxxc5;Celf2;Fbxw7;Zbtb18;Ppp1r14b;Tlk1;Slc30a4;Akap12;Zbtb44;Cd164;Eya2;Syne1;Atxn1;Nfia;Zfp704;Cbfa2t3;Clasp1;Mob4;Rbm24;Fam91a1;Phf19;Zcchc24;Insig1;Slk;Elmod2;Sav1;Fnbp4;Rapgef1;Tpcn1;Ash1l;Pip5k1c;Fbxo3;Srek1;Akap13;Gsk3b;Zeb2;Scn5a;Zfp148;Ccdc28a;Orc4;Efnb2;Strbp;Rnf150;Furin;Whsc1;Tacc1;Ing3;Bbs4;Fbxl22;Purg
miR-494,1295,313,57,0.0374317518638286,1.29578788462445,Mier1;Atp10a;Bach1;Chd1;Prkcb;Celf2;Gk;Lca5;Ikzf3;Ankrd50;Sla2;Slc30a4;Pten;Bmp2k;Setd7;Luc7l3;Ptpre;Hmgb3;Rbmx;Epc2;Tbc1d8;Clasp1;Rbm39;Leng8;Zfp770;Cep57l1;Zfp207;Dennd6a;Tnrc6b;Rprd1a;B230219D22Rik;Ubp1;Avl9;Taok1;Smarcc2;Tead1;Cecr2;Pbrm1;Ubn2;Map3k2;Tia1;Pcolce;Rock1;1810013L24Rik;Impact;Cyfip2;Efnb2;Arid4b;Sfswap;Gmeb1;Prtg;Bambi;Tacc1;Ing3;Nfat5;Rdx;Atp7a
miR-149,1295,241,45,0.0381169500445644,1.3343378815519,Tcf12;Nfatc3;Cbl;Abhd15;Gfi1;Lonrf1;Nav2;Prps2;Them6;Cep95;Tceb3;Bmp2k;Setd7;Dusp16;Cdk17;Luc7l3;Zfp704;Ddx3x;Cyb5b;Avl9;Rsbn1l;C2cd2l;Kifc2;Cnnm1;Crtc2;Brpf3;Rabgap1l;Pag1;Pak3;Exoc5;Ccdc6;Top1;Prtg;Pde1b;Bbs4;Cbfa2t2;Amotl2;Sort1;Mphosph9;Unc5d;Degs2;Ank1;Cdc34;Crtc3;Pou2f2
