Geneset,Down_Total_DE,Down_Total_In_Set,Down_Total_DE_In_Set,Down_Pvalue,Down_Odds,Down_DEGenesInSet
miR-182,1313,803,137,0.0398458760771854,1.18540731469529,F13a1;Myb;Trp53inp1;Tapt1;Mtss1;Xbp1;Sh2d1a;Marcks;Tns3;Csnk1e;Chmp1b;Atxn1;Spats2l;Dhcr24;Cited2;Mpp1;Zbtb44;Znrf1;Kctd2;Map1lc3b;Myo1c;Bcat2;Bmp2k;Zfp704;Sav1;Tob1;Pik3ca;Snap23;Insig1;Ankrd28;Chst10;Ralgps2;Pcnx;Rgs2;Ccdc117;Ppm1e;D1Ertd622e;Igf1r;Mbnl2;Ppp1r9b;Epas1;Ezr;Zak;Dennd6a;Ccdc88a;Paip2;Tead1;Ccdc71l;Slc43a2;Cyb5b;Git2;Trp53inp2;Brpf3;Prdm1;Cttn;Slc4a7;Pik3r1;Wasf2;Abhd13;Setd7;Gk;Ip6k1;Wipi2;Ccdc92;Arhgap31;Inpp5a;Cd164;Dpy19l3;Asun;Tox3;Snx17;Frs2;Klf13;Flot1;Lims1;Cnnm3;Casp2;Pcmtd1;Fbxo28;Mitf;Pex5;Slco3a1;Yipf4;Fam43a;Creb3l1;Qser1;Gria1;Phospho2;Gmfb;Cep250;Fbxw7;Pygo2;Sbds;Samd4;Adgrl2;Cog3;Foxo3;Chmp2b;Ncam1;Slc12a6;Cbfa2t3;C530008M17Rik;Fnta;Pard3b;1190002N15Rik;Klhdc10;Paip1;Rab6b;Slc35a2;0610030E20Rik;Fbxw11;Spata13;Fam91a1;Hecw2;Pdzd2;Klhl7;Krt84;Ldoc1l;Ppp1r2;Fam167a;Sh3kbp1;Ebf3;Atp7a;Celf2;Ube2q2;Tns1;D230025D16Rik;Ogt;Prlr;Chst11;Zfand5;Igsf3;Slc30a10;Chst1;Egln1;Rab19;Tfap2b
miR-210,1313,18,5,0.0416731146108056,2.18453761410438,Fam222a;Pptc7;Tmem151b;Ccdc97;Zfp148
miR-199ab-5p,1313,324,59,0.0445333769279587,1.27437955657878,Ets2;Plxnd1;Desi1;Mvb12b;Npas2;Slc25a37;Pan3;Csgalnact1;Zbtb18;Cbl;Smarca4;Znrf1;Myo1c;Lamc1;Brox;Atg12;Crebrf;Arid2;Lin7c;Tbc1d8;Agpat5;Ston2;Als2;Ddx3x;Dennd6a;Fam107b;Rtn3;Wdtc1;Aftph;Cecr2;Tmem63b;Tox3;Zbtb42;Rbm24;Zfp874b;Ncstn;Stradb;B230219D22Rik;Adamts17;Ece1;Atp13a2;Serpine1;Gdap2;Zfp579;Myef2;Abhd17c;Gsk3b;Arhgap12;Sos2;Mier3;Zfp148;Ppp1r2;Flrt3;Celf2;Zscan12;Zmym2;Pxn;Ddr1;Csdc2
miR-135ab/135a-5p,1313,519,90,0.0561763276555219,1.20310479992249,Slc7a11;Desi1;Cacna1e;Trp53inp1;Mtss1;Dirc2;Bach1;Lonrf1;Dyrk1b;Atxn1;Ccng2;Slc9a9;Txnip;Ptprf;Zbtb44;Myo1c;Chd1;Zfp704;Pcyt1a;Camk1g;Gata3;Ick;Tceb3;Ralgps2;Slc30a4;Tlk1;Tbc1d4;Med13;Nfxl1;Scn2b;Ddx3x;Sec14l1;Ctdsp2;Bahcc1;Trp53inp2;1600012H06Rik;Kctd1;Ikzf5;Psd3;Setd7;Neto2;Clasp1;Cramp1l;Angptl2;Zfp143;Klf4;Strbp;Syne1;Rbak;Klf13;Zfp385a;Zfp874b;Fbxo28;Mtmr12;Anxa7;Tmem136;Fkbp1a;Myef2;Gsk3b;Smarce1;Srsf3;Dync1li1;Cenpb;Pik3r2;Syn3;Stambp;Thrb;Ube2v1;Cplx2;Slc12a6;Rab3gap2;Shisa7;Klhdc10;Kdm1b;Pank3;Ppp6r3;Rps6kb1;Wdr20;Hcn1;Lats2;0610030E20Rik;Dpf1;Ormdl2;Pxn;Aplf;Prlr;Wac;Chst11;Kdm5b;Jade1
miR-377,1313,323,58,0.0576806975232655,1.25178480830671,Atl2;Dnajc6;Bcl2l1;Mprip;Tapt1;Mier1;Mvb12b;Galnt4;Ptpre;Epb41;Atxn1;Ccng2;Cdkn1b;Cd24a;Tbx19;Zfp704;Atxn7l1;Ankrd28;Lamc1;Rgs2;Hs2st1;Ints12;Tmcc3;C2cd2l;Paip2;Tead1;Rnf145;Lrp8;Arfgap2;Arid1b;Snw1;Ctcf;Baz2a;Lrp12;Pde10a;Rpgrip1l;B230219D22Rik;Zfx;Nr3c1;Capn5;Ncoa1;Pkig;Bambi;Gga3;Fbxo30;Ncam1;Zeb2;Smg1;Lrrc28;Usp45;Mtmr3;Zfp148;Rnf150;Ptp4a3;1810013L24Rik;Celf2;Sema3d;Yy1
miR-379/1193-5p/3529,1313,66,14,0.0611466784965833,1.53176835830191,Nfatc3;Pcnx;Igf1r;Med13;Nfia;Txlng;Insr;B230219D22Rik;Cdkn2aip;Elmod2;Map3k1;Fbxo32;Epha8;Pitpnm3
miR-125a-5p/125b-5p/351/670/4319,1313,604,103,0.0652187539003221,1.17944255353564,Atl2;Serinc5;Trp53inp1;E2f2;Scn4b;Ypel2;Jup;Clic4;Atxn1;Edem1;Cep85;Ankrd50;Inpp5k;Smarcd2;Znrf1;Trps1;Zfp704;Sav1;Pik3ca;Klhl24;Rmnd5a;Slc38a9;Ralgps2;Tnfaip3;Ppm1h;Abtb1;Ccnjl;Tor2a;Scn2b;Uvrag;Dennd6a;Ccdc71l;Ctdsp2;Myo18a;Ist1;Prdm1;Mgat4a;Hs3st3a1;Zfp395;Nbeal2;Pi4k2b;Setd7;Ip6k1;Cramp1l;Cdk19;Il16;Cecr2;Strbp;Bmf;Kdm4b;Rbak;Klf13;Rbm24;Tmem120b;Zfp385a;Baz2a;Tef;Mlf2;Casp2;Yod1;Usp2;Rreb1;Tlk2;Ece1;Galnt7;Antxr2;Zscan29;Plekhm3;Tmem136;Dnal4;Atg4d;Eaf1;D17H6S53E;Tjap1;6430550D23Rik;Ptpn7;Flot2;Avl9;Kctd21;Ncam1;Chtf8;Cln6;Zfyve1;Ubn1;Traf6;Smg1;Sh3bp5l;Rit1;Cnnm1;Tspan12;Rapgefl1;Usp45;Rab6b;Dpf2;Mtmr3;Trappc6b;Zfp148;Kcna1;Zdhhc9;Sox11;Man1b1;Neu1;Myt1
miR-101/101ab,1313,549,94,0.0682755939991464,1.18425227329333,Anxa2;Fmnl2;Smoc1;Trp53inp1;Lonrf1;Gse1;Ap3s1;Runx1;Atxn1;Zbtb18;Mef2a;Rps6ka5;Smarca4;Cdc42ep3;Zfp704;Nr1d2;Ick;Zeb1;Crebrf;Arid2;Mbnl2;Med13;Tcf4;Baz2b;Ube2d1;Ddx3x;Bcas3;Slc19a2;Fam222a;Pptc7;Emp1;Megf9;Kdm5a;Trp53inp2;Spop;Rbl2;Phlda1;Klf6;Psd3;Pip5k1c;Cbfa2t2;Ctcf;Rab5a;Frs2;Anks1;Baz2a;Cdk5r1;Map3k13;Dusp16;Tlk2;Adamts17;Ece1;Zfx;Acp2;Antxr2;Pknox1;Slco3a1;Tmem65;Abhd17c;Gsk3b;Tead3;Fbxw7;Ssx2ip;Ric1;Abtb2;Mpzl2;Mob4;Thrb;Kbtbd2;Zeb2;Strn3;Mtss1l;2410004B18Rik;1190002N15Rik;Tspan12;Lrrfip2;Kif5b;Foxo6;Cpeb1;Fbxw11;Nkiras1;Zfp148;Nid2;Kcna1;Flrt3;Sox11;1810013L24Rik;Ogt;Atp1b2;Bean1;Prlr;Pbx3;Mepce;Pacrg
miR-216a,1313,147,28,0.0699340097679628,1.34103363921799,Marcks;Npas2;Chmp1b;Myo1c;Gltscr1l;Lamc1;Zeb1;Pcnx;Olig3;Med13;Bahcc1;Mylip;Sec22b;Lrp8;Aftph;Itch;Dpy19l3;Klf13;Pten;B230219D22Rik;Rp2;Nr3c1;Ncoa1;C530008M17Rik;Wipf3;Zfp148;Akt1s1;Celf2
miR-134/3118,1313,84,17,0.0707551518638908,1.44400400948531,Ppt1;Btg2;Pik3ca;Trp53i11;Mbtd1;Itgb1;Med13;Lin7c;Strbp;Tmem151b;Suv420h1;Zfp219;Slco3a1;Lrrc28;Tulp1;Fam91a1;Celf2
miR-143/1721/4770,1313,220,40,0.0782758978768274,1.26783324555994,Dennd4c;Cacna1e;Atp10a;Marcks;Epb41;Zbtb44;Smarcd2;Trps1;Rmnd5a;Slc38a9;Tsc22d3;Fam117a;Aff1;Ppm1e;Igf1r;Scn2b;Zfp395;Ptpn14;Psd3;Hdac7;Rbm24;Cnnm3;Slc38a2;Phactr4;Gabarapl1;Dnajc3;Nuak2;Bbc3;Neurl1a;Slc12a6;Strn3;Asap3;Usp45;Zfp148;Fam91a1;Fscn1;Fxyd3;Ttpa;Oser1;Egln1
miR-183,1313,269,48,0.0809008254189149,1.23995037011359,Atl2;Map4k5;Cacna1e;Rnf157;Nck2;Tcf12;Gse1;Cep97;Bmp2k;Idh2;Dusp10;Insig1;Ypel5;Ick;Zeb1;Itgb1;Pim1;Ppm1e;Med13;Tcf4;Ezr;Tmcc3;Insr;Abhd13;Arfgap2;Cdk5r1;Map3k13;Sp2;Bcl11b;Rreb1;Spcs2;Nr3c1;Pex19;Ppp2cb;Mecp2;Gmfb;Samd4;Snx13;Slain1;Zeb2;Crk;Cpeb1;Zfp148;Flrt3;1810013L24Rik;Celf2;Zmym2;Tmed7
miR-194,1313,246,44,0.0864372174725511,1.24287216930594,Cerk;Adam12;Myzap;Nrp1;Rnf169;Trps1;Chd1;Arid2;Igf1r;Fam160b1;Mia3;Fam107b;Paip2;Tead1;Kdm5a;Trp53inp2;Bckdha;Mgat4a;Hmg20a;Zfp395;Clasp1;Glis3;Adck3;Prkcb;Tbpl1;Sdc4;Spcs2;Stat5b;Mecp2;Fbxw7;Arhgap12;Samd4;Tjap1;Adgrl2;Chd9;Epc2;Mospd1;Slc12a6;Rai1;Tmem43;Crk;Rab6b;Zfand5;Slc30a10
miR-22/22-3p,1313,301,53,0.0869055945874336,1.22029684219594,Ets2;Fmnl2;Gpr162;Ankrd6;Trp53inp1;Mvb12b;Clic4;Ypel5;Lamc1;Fam117a;Kdm3a;Rgs2;Lrrc1;Lin7c;Edc3;Usp7;Rtn3;Klf6;Wdtc1;Nfya;Rgs14;Ip6k1;2010300C02Rik;Wapl;Cecr2;Syne1;Brwd3;Pten;Vezf1;Map3k13;Dusp16;Tlk2;Nr3c1;Med20;Mecp2;Frat2;Hspg2;Hdac8;Fbxw7;Chd9;Rab5b;Plcxd3;Epc1;Rapgefl1;Dpf2;Cpeb1;Fstl1;Mon2;Ormdl2;Fam160b2;Elfn1;Satb2;Ltbp2
miR-148ab-3p/152,1313,463,79,0.0906504359726031,1.17680117172554,Slc7a11;Dennd4c;Pgm2l1;Lipa;Mier1;Nrp1;Dyrk1b;Nsg2;Atxn1;Zbtb18;Osbpl11;Txnip;Zbtb44;Znrf1;Gadd45a;Trps1;Chd1;Mafb;Zfp704;Maf1;Usp33;C1galt1;Rmnd5a;Slc30a4;D1Ertd622e;Errfi1;Tcf4;Baz2b;Ppp1r9b;Ube2d1;Lbr;Mtmr14;Usp7;Tead1;Bahcc1;Rtn3;Mgat4a;Ptpn14;Klf6;Nfya;Dock6;Cdk19;Klf4;Tmem63b;Pten;Rbm24;Baz2a;Cdk5r1;Trak1;Fbxo28;Mtmr12;Stradb;Mitf;B230219D22Rik;Fam43a;Serpine1;Mecp2;Stam;Ppp1r10;Gmfb;Camk2a;Chd9;Hspa4l;Ncam1;Mtss1l;Tigd5;Kcna1;Hbs1l;Hecw2;Rab12;Bcl7b;Sox11;Ube4b;Sh3kbp1;Cplx3;Atp7a;Prune;Crtc3;Epha8
miR-487b,1313,12,3,0.0919826890559593,1.89136480735105,Itga6;Zfp219;Cdkn2aip
miR-9/9ab,1313,945,155,0.0927109931107356,1.12724440326768,Slc7a11;Arpp21;Atl2;Ldlrad3;Bcl6;Serinc5;Cxcr4;Nhsl1;Cacna1e;Marcks;Nrp1;Btg2;Scn4b;Egln3;Nfatc3;Ypel2;Slc25a37;Dyrk1b;Jup;Prps2;Chmp1b;Csgalnact1;Runx1;Atxn1;Soat1;Eif4e3;Zbtb44;Smarcd2;Kctd2;Myo1c;Bcat2;Gltscr1l;Vamp1;Rnf169;Trps1;Zfp629;Auh;Snap23;Insig1;Rmnd5a;Ralgps2;Fam117a;Aff1;Crebrf;Pcnx;Lrrc1;D1Ertd622e;Tlk1;Tbc1d4;Lin7c;Gzf1;Mbtps1;Epas1;Tbc1d8;Dhx40;Tfdp2;Scn2b;Nfia;Ddx3x;Zfp319;Ccdc88a;Slc19a2;Fam107b;Rps6ka2;Tmcc1;Pptc7;Ctdsp2;Git2;Kdm5a;Brpf3;Prdm1;Hmg20a;Zfp395;Ptpn14;Ralb;Tcf7;Ikzf5;Psd3;Wdtc1;Atg13;Hipk1;Itpkc;Actr1a;Wipi2;Cbfa2t2;Arid1b;Reep4;Cecr2;Cep104;Plpp6;Klf13;Rbm24;Tmem87b;Tbpl1;Fbxo28;B230219D22Rik;Btbd7;Entpd5;Tmem136;Yipf4;Lamp1;Fbxl3;Dnajc3;Cd151;Gsk3b;Stam;Smarce1;Cnnm4;Shb;Cul4a;Ssx2ip;Pygo2;Snip1;Cog3;Abi1;Shc1;Dnajb1;Pnrc2;Chmp2b;Zeb2;Rab5b;Ulk2;Cbfa2t3;Ubn1;Elmod2;Ubxn7;1190002N15Rik;Map3k1;Pank3;Zfp646;Cnnm1;Ppp6r3;Diaph1;Elf1;Mier3;Nid2;Fam91a1;Kcna1;Hecw2;Fstl1;Rnf150;Hoxb1;Flrt3;Ube4b;Atp7a;Tns1;Prune;Shroom2;Evx1;Slc25a24;D230025D16Rik;Kel;Bean1;Prlr;Pitpnm3
miR-21/590-5p,1313,199,36,0.0930279237905413,1.25904950166885,Mprip;Btg2;Pan3;Zfp704;Ppp1r3b;Arhgap24;Rmnd5a;Ralgps2;Crebrf;Nfia;Fam107b;Frat1;Mrpl9;Pik3r1;Klf6;Arhgap31;Yod1;Fbxo28;Bcl11b;Lgr4;Srsf3;Cdkn2aip;Adgrg2;Alx1;Thrb;Crebl2;Map3k1;Pfkm;Rasgrp1;Kcna1;Pdzd2;Tns1;Kbtbd7;Cd247;Slc30a10;Sox7
miR-328a/328b-3p,1313,116,22,0.0938422987907939,1.33223436164246,Cited2;Ptprf;Cnot2;Pim1;Igf1r;Scn2b;Foxo4;Edaradd;Wdtc1;Ip6k1;Pef1;Strbp;Pten;Gtdc1;Nr3c1;Lgr4;Mecp2;Mmgt1;Crebl2;Crk;Sox11;Ebf3
miR-19ab,1313,808,133,0.102006631855192,1.13013836113237,Dgkg;Tspan2;Dgke;Smoc1;Mprip;Pgm2l1;Adam12;Plcl1;Trp53inp1;Atp10a;Mier1;Lonrf1;Npas2;Atxn1;Ankrd50;Lrig1;Zbtb18;Mef2a;Sin3b;Rnf216;Smarcd2;Hbp1;Znrf1;Otud1;Bmp2k;Trps1;Socs1;Zfp704;Pik3ca;Usp33;Psap;Cep170;Aff1;Crebrf;Tnfaip3;Impdh1;D1Ertd622e;Cnot6;Mbnl2;Med13;Wbp2;Tbc1d8;Dhx40;Nfia;Ddx3x;Dennd6a;Ccdc88a;Bcas3;Itga6;Txlng;Tbcel;Pptc7;Git2;Med13l;Mylip;Edaradd;Sec22b;Rab33b;Ptpn14;Rnf145;Nbeal2;Fam114a1;Klf6;Psd3;Hipk1;Aftph;Itch;Cdk19;Sbf2;Cd164;Cecr2;Tmem63b;Brwd3;Snx17;Bmf;Klf13;Tmem151b;Tspyl4;Pten;Lrp12;Pde5a;Ccm2;Fbxo28;Jakmip1;Anxa7;Btbd7;Pknox1;Plekhm3;Kif3a;Fam43a;Mecp2;Sh3d19;Arap2;Tmem65;Abhd17c;Stam;Gmfb;Mmgt1;Arhgap12;Bambi;Snip1;Prpf18;Adgrl2;Adipor2;Fbxo30;Crebl2;Dnajb1;Tgm3;Ndfip2;Epc2;Zeb2;Rab5b;Strn3;Epc1;Elmod2;C530008M17Rik;Pnrc1;C87436;Rapgefl1;Lrrk1;Wipf3;Hbs1l;Hecw2;Mon2;Acbd5;Ldoc1;D230025D16Rik;Wac;Zfand5;Igsf3;Chst1;Zbtb7b;Jade1
miR-129-5p/129ab-5p,1313,317,55,0.102639798299958,1.19824759593308,Cacna1e;Trp53inp1;Runx1;Mef2a;Tiparp;Rps6ka5;Znrf1;Bmp2k;Rragd;Dusp10;Glul;Tcf4;Fam160b1;Nfia;Ddx3x;Camk4;Tmcc1;Sec14l1;Bahcc1;Zfp395;Pik3r1;Psd3;Oxr1;Arid1b;Prkcb;Frs2;Rbak;Zfp385a;Baz2a;Taok3;Map3k13;Bcl11b;Rpgrip1l;Zfx;Stat5b;Tmub2;Tmem65;Zfp703;Gsk3b;Ncoa1;Fbxw7;Rbfox3;Camk2a;Chmp2b;Cbfa2t3;Smg1;Paip1;Rps6kb1;0610030E20Rik;Banp;Sh3kbp1;Celf2;Epha8;Samd4b;Jade1
miR-140/140-5p/876-3p/1244,1313,201,36,0.103948318185867,1.24344877040649,Ctsl;Bcl2l1;Bach1;Lonrf1;Ostm1;Hs2st1;Igf1r;Med13;Baz2b;Mgat1;Pptc7;Tead1;Kat2b;Klf6;Hdac7;Aftph;Gys1;Ctcf;Vezf1;Ncstn;Slc38a2;Dusp16;Stradb;Acp2;Akirin2;Entpd5;Creb3l1;Tpcn1;Lsm14b;Kbtbd2;Ube2v1;Tspan12;Mier3;Ptp4a3;Celf2;Igsf3
miR-24/24ab/24-3p,1313,405,69,0.107102891194993,1.17315491500103,Adam12;Cacna1e;Nav2;Trp53inp1;Mxi1;Spats2l;Cdkn1b;Ptprf;Zbtb44;Pcyt1a;Insig1;Sesn1;Tsc22d3;Trpc4ap;Stx5a;Arid2;Pim1;Cnot6;Med13;Nfxl1;Tor2a;Mtmr14;Als2;Cep120;Mia3;Slc19a2;Fam107b;Aars2;B3gnt5;Prdm1;Tcf7;Klf6;Sirt2;Wdtc1;Wnt8b;9930012K11Rik;Prkcb;Smu1;Yod1;Dusp16;Stradb;Pex19;Atp13a2;Mecp2;Cep95;Ttc9c;Bbc3;Snx13;Crebl2;Avl9;Kctd21;Rab5b;Slc12a6;Agpat9;Marcksl1;Wtap;Gal3st3;Sys1;Fscn1;Fam167a;Ebf3;Celf2;Tns1;Ogt;Atp1b2;Epha8;Samd4b;Adora2a;Hrh1
miR-874,1313,148,27,0.111010659896138,1.27043952810987,Cux1;Atxn1;Ankrd50;Znrf1;Fam160b1;Ctdsp2;Bahcc1;Prdm1;Fam114a1;Psd3;Setd7;Kdm4a;Camk1d;Strbp;Cyfip2;Ppp2r5b;Sh3d19;Gsk3b;Lsm14b;Rbfox3;Rab11fip5;Cplx2;Epc1;Smg1;Satb2;Tfap2b;Timm22
miR-1ab/206/613,1313,546,91,0.117670564747214,1.14371955679651,Dgkg;Anxa2;Dnajc6;Dgke;Cxcr4;Nck2;Mtss1;Nrp1;Stx6;Tns3;Nfatc3;Ypel2;Ptpra;Spats2l;Ip6k2;Cbl;Cited2;Smarca4;Cnn3;Trps1;Fbxl20;Usp33;Ppp1r3b;Zbtb6;Arid2;Pim1;Mxd4;Atp6ap2;Lin7c;Wbp2;Ppp2r5a;Ddx3x;Tmcc1;Cyb5b;Nedd4l;Mgat4a;Sec22b;Ptpn14;Atg13;Ddx17;Klf4;Camk1d;Frs2;Klf13;Tspyl4;Vezf1;Taok3;Slc38a2;Sp2;Slc38a3;Srsf3;Unc119b;Fbxw7;Ndrg3;Eaf1;Arhgap23;Smim14;Alx1;Syn3;Thrb;Crebl2;Avl9;1700066M21Rik;Pax7;Cplx2;Ap3d1;Epc1;Cdk14;Ubn1;Smg1;Map3k1;Ccz1;Pank3;Cpeb1;Map4k3;Elf1;Atp6v1b2;0610030E20Rik;Trappc3;Poldip3;Zfp148;Fam91a1;Phax;Metrnl;Hecw2;Crem;Rnf150;Mon2;Fubp3;Prlr;Chst11
miR-31,1313,240,42,0.117732325159052,1.20909013289381,Slc7a11;Atl2;Map4k5;Sh2d1a;E2f2;Klf3;Dhcr24;Rnf169;Zfp704;Ccdc93;Slc43a2;Cyb5b;Trp53inp2;Nedd4l;Ddx17;Dpy19l3;Vps39;Klf13;Pex5;Rreb1;Frat2;Zfp574;Ndrg3;Strip2;Kctd21;Epc1;Ubn1;C530008M17Rik;Map3k1;Coro7;Rab6b;Slc35a2;Lats2;Khdrbs3;Tmprss11f;Rnf150;Ebf3;Tns1;Stx12;Prlr;Satb2;Rab19
miR-495/1192,1313,565,94,0.117742621639131,1.14147973417478,Bcl2l1;Slc16a5;Cers6;Kremen1;Dirc2;Marcks;Mvb12b;E2f2;Csnk1e;Ptpre;Nsg2;Ptpra;Gse1;Cep85;Zbtb18;Cbl;Cep97;Ptprf;Cnot2;Gltscr1l;Insig1;Mbtd1;Ick;Tsc22d3;Olig3;Igf1r;Mbnl2;Tcf4;Baz2b;Gzf1;Dhx40;Ezr;Ddx3x;Ppm1k;Rprd1a;Usp7;Cyb5b;Kat2b;Abhd13;Kdm4a;Wdtc1;Hipk1;Prickle1;Actr1a;Ccdc92;Cbfa2t2;Brdt;Inpp5a;Cd164;Camk1d;Strbp;Prkcb;Klf13;Pten;Vezf1;Mtmr12;Sp2;Bcl11b;Rpgrip1l;Zfx;Fam43a;Fgfr1op;Cyp26b1;Zfp703;Abhd17c;Arhgap12;Samd4;Adgrl2;Fgfrl1;Senp6;Mcf2l;Epc2;Ubn1;Map3k1;Paip1;Dcaf6;Rap1gap2;Lrrk1;Poldip3;Hnrnph2;Zfp148;Fam91a1;Sox11;Ebf3;1810013L24Rik;Atp7a;Celf2;Cd247;Evx1;Myt1;Zfand5;Satb2;Pitpnm3;Samd4b
miR-384/384-3p,1313,155,28,0.118091130636081,1.25519868561187,Slc7a11;Ldlrad3;Dck;Nav2;Atxn1;Cited2;Myo1c;Trps1;Chmp5;Zfp629;Anp32e;Setd7;Cecr2;Rnf214;Tef;Tlk2;Acp2;Zfp664;Epc2;Ncam1;Mospd1;Metap2;Smg1;Rfxap;Zfp148;Dusp3;Zfand5;Yy1
miR-29abcd,1313,788,129,0.118605969463425,1.12161399754271,Nebl;Ldlrad3;Serinc5;Adam12;Nav2;Trp53inp1;Tubb2b;Btg2;Nfatc3;Ypel2;Mxi1;Atxn1;Cep97;Slc16a1;Hbp1;Rnf169;Plekhf2;Mafb;Zfp704;Fbxl20;Insig1;Chfr;Lamc1;Rmnd5a;Mbtd1;Palm;Itgb1;Ccdc117;Impdh1;Ppm1e;Cnot6;Edc3;Map2k6;Prkra;Ak3;Nfia;Ddx3x;Dennd6a;Ccdc88a;Camk4;Paip2;Iffo1;Slc43a2;Emp1;Kdm5a;Pcgf3;Trp53inp2;Sestd1;Slc4a7;Pik3r1;Tmtc3;Trove2;Ccdc28b;Zc4h2;Sbf2;Klf4;Cecr2;Ing4;Camk1d;Bsdc1;Cldn1;Brwd3;Bmf;Tmem151b;Pten;Dgkd;Lims1;Rnf214;Suv420h1;Pex5;Bcl11b;B230219D22Rik;Adamts17;Arvcf;Lep;Tmem65;Gsk3b;Frat2;Gmfb;Lsm14b;Hspg2;Bbc3;Fbxw7;Hmgn3;Ric1;Samd4;Arf2;Rab40c;Fam193b;Syn3;Kctd21;Atg9a;Nrsn1;Strn3;Epc1;Mtss1l;Mark3;Ubn1;Metap2;Scn3b;Ubxn7;Sh3bp5l;Tigd5;Enho;Ccnl2;Rapgefl1;Rab6b;Ptx3;Hcn1;Mier3;Nid2;Phc1;Fstl1;Rnf150;Ldoc1l;Fam167a;1810013L24Rik;Atp7a;Celf2;Arhgap28;Shroom2;Spata2l;Zmym2;Wac;Slc30a10;Kdm5b;Pitpnm3;Mtmr4;Yy1
miR-190/190ab,1313,102,19,0.122221532040375,1.30198002388942,Trp53inp1;Mef2a;Trps1;Slc30a4;Tcf4;Nfia;Pptc7;Cramp1l;Camk1d;Strbp;Rbak;Anxa7;Samd4;Adipor2;Hmgb3;Epc2;Cplx2;Hcn1;Panx2
miR-25/32/92abc/363/363-3p/367,1313,656,108,0.125387320851851,1.12770763230408,Ssbp2;Desi1;Itpr1;Rnf157;Bach1;Myo10;Btg2;Atxn1;Edem1;Zbtb18;Mpp1;Ldlrad4;Cnot2;Bcat2;Gltscr1l;Dclk2;Wwp2;Tob1;Pik3ca;Dusp10;Insig1;Tceb3;Ppm1h;Ccnjl;Med13;Tcf4;Baz2b;Tmem87a;Tfdp2;Zak;Fam160b1;Nfia;Ddx3x;Mia3;Itga6;Tmcc1;Anp32e;Tead1;Ccdc71l;Dcaf8;Bahcc1;Git2;Pcgf3;Myo18a;Mylip;Rbl2;Ptpn14;Kat2b;Abhd13;Trove2;Pip5k1c;Angptl2;Klf4;Arid1b;Fzd10;Bsdc1;Syne1;Frs2;Pten;Baz2a;Tef;Pcmtd1;Pde10a;Fbxo28;Suv420h1;Mitf;Bcl11b;B230219D22Rik;Yipf4;Fkbp1a;Tpcn1;Dnajc30;Qser1;Npc1;Gria1;Cnnm4;Fbxw7;Ric1;Akt1;Snx13;Cog3;Chd9;Avl9;Epc2;Zeb2;Strn3;Cbfa2t3;C530008M17Rik;Klhdc10;Pank3;Paip1;Dcaf6;Ccnl2;Kif5b;Cpeb1;Mier3;Lats2;Zfp148;Kcna1;Fstl1;Pdzd2;Sox11;Atp7a;Oser1;Epha8;Pik3cb;Gfpt2;Jade1
miR-296-3p,1313,29,6,0.132743755769855,1.48090875643448,Desi1;Epm2aip1;Pten;Acp2;Kctd21;C530008M17Rik
miR-499-5p,1313,206,36,0.134808559996669,1.20603067537791,Nav2;Marcks;Colq;Tcf12;Arid2;Errfi1;Tbc1d4;Med13;Lin7c;Scn2b;Foxo4;Ccdc71l;Ptpn14;Rnf145;Ikzf5;Osbpl1a;Strbp;Pten;Bcl11b;Mecp2;Arhgap23;Sos2;Syn3;Chd9;Ube2v1;Zeb2;Cdk14;Ubn1;Paip1;Wtap;Secisbp2l;Celf2;Fubp3;Slc30a10;Sox7;Jade1
miR-378/422a/378bcdefhi,1313,92,17,0.139248937463777,1.28860021803365,Fbxl20;Crebrf;Crat;Igf1r;Ddx3x;Psd3;Rasgrp4;Tlk2;Qser1;Srsf3;Sbds;Brd3;Arf2;Mafg;Nfrkb;Zdhhc9;Kbtbd7
miR-300/381/539-3p,1313,622,102,0.141460390913196,1.12138013079403,Ets2;Fmnl2;Smoc1;Mier1;Marcks;Ptms;Tns3;Ptpre;Jup;Pan3;Epb41;Ankrd50;Phf2;Zbtb18;Rsrp1;Zbtb44;Hbp1;Cnot2;Bmp2k;Gltscr1l;Chd1;Akap12;Zcchc24;Insig1;Ick;Fam117a;Crebrf;Lrrc1;Nbr1;Syf2;Igf1r;Tbc1d4;Med13;Dhx40;Nfia;Zfp319;Fam107b;Usp7;Sgtb;Med13l;B3gnt5;Mgat4a;Klf6;Nfkbia;Hipk1;4833439L19Rik;Itch;Khdrbs1;Sbf2;Klf4;Cecr2;Strbp;Frs2;Gfra1;Dgkd;Rbm24;Gtdc1;Golga2;Pde10a;Fbxo28;Sp2;Mitf;Bcl11b;Phactr4;Nr3c1;Smo;Fkbp1a;Lgr4;Qser1;Arap2;Gdap2;Msx2;Gria1;Cnnm4;Unc119b;Adgrl2;Adgrg2;Ccnk;Thrb;Ncam1;Epc1;Ubn1;Ubxn7;Rapgefl1;Rab6b;Hcn1;Zfp148;Ppp1r2;Flrt3;Ebf3;Celf2;Tns1;D230025D16Rik;Rnf13;Zbtb22;Gas1;Crtc3;Wac;Snai1;Gfpt2;Yy1;Tfap2b
