Geneset,All_Pvalue,Down_Pvalue,Up_Pvalue,All_Odds,Down_Odds,Up_Odds
mmu-miR-148b-3p,0.0371783985123615,0.0357432144741796,0.220927493535237,1.69621686568997,1.85402451955458,1.25249219572133
mmu-miR-152-3p,0.0371783985123615,0.0357432144741796,0.220927493535237,1.69621686568997,1.85402451955458,1.25249219572133
mmu-miR-3065-5p,0.0381419663229306,0.0363159108158763,0.179122587050262,2.17692469211649,2.40309625169306,1.40176324359614
mmu-miR-6345,0.0381419663229306,0.00872499875345374,0.442156129166543,2.17692469211649,3.258354169784,0.656000060852844
mmu-miR-6357,0.0381419663229306,0.00872499875345374,0.442156129166543,2.17692469211649,3.258354169784,0.656000060852844
mmu-miR-7222-5p,0.0436225174862603,0.433692044164664,0.00734465172801945,1.99596419183556,0.8194736862977,3.30033134527414
mmu-miR-208a-3p,0.04429709642604,0.00867618654875457,0.539707317625645,1.67608291876705,2.30666286127322,0.767456223553705
mmu-miR-329-3p,0.04429709642604,0.228989283861709,0.0336102166852896,1.67608291876705,1.23149934889985,1.99838641750501
mmu-miR-362-3p,0.04429709642604,0.228989283861709,0.0336102166852896,1.67608291876705,1.23149934889985,1.99838641750501
mmu-miR-664-5p,0.0443763884391345,0.484535651534732,0.00503188767899578,2.21643998000763,0.598677374725732,4.22139007681981
mmu-miR-6969-5p,0.0443763884391345,0.0028550499519771,1,2.21643998000763,4.34674427616602,1
mmu-miR-218-5p,0.0443870148805488,0.302101776021938,0.0207229044645681,1.64604357153004,1.11348843100279,2.11501968917354
mmu-miR-340-5p,0.0443870148805488,0.173325164803949,0.052872366885173,1.64604357153004,1.33262789012646,1.80231850143442
mmu-miR-448-3p,0.0443870148805488,0.0407305978292623,0.235472708366582,1.64604357153004,1.80624567017386,1.22317878319265
mmu-miR-7031-5p,0.04741473433878,0.0569600972815747,0.167432389864342,1.87876318638729,1.95296001794845,1.4343971302675
mmu-miR-150-3p,0.0509595931047924,0.0285052097044742,0.247073611891174,2.27894132943827,2.92735064965885,1.05049737031209
mmu-miR-6922-3p,0.0509595931047924,0.0285052097044742,0.247073611891174,2.27894132943827,2.92735064965885,1.05049737031209
mmu-miR-7038-3p,0.0509595931047924,0.0285052097044742,0.247073611891174,2.27894132943827,2.92735064965885,1.05049737031209
mmu-miR-7056-5p,0.0509595931047924,0.120940639417132,0.0636460956715777,2.27894132943827,1.73249887802137,2.33810403440583
mmu-miR-3101-5p,0.0519147577182111,0.0118523336429321,0.472179704877428,1.99526053464462,3.0075040206318,0.617316655000147
mmu-miR-103-1-5p,0.0525290903150221,0.0461744568904877,0.25030207768229,1.59873938090035,1.76081510995691,1.19519765050732
mmu-miR-876-5p,0.0525290903150221,0.0461744568904877,0.25030207768229,1.59873938090035,1.76081510995691,1.19519765050732
mmu-miR-128-3p,0.0528528362433701,0.592565712485794,0.00445719237097695,1.62342728190789,0.758714218777301,2.64961909497938
mmu-miR-873a-5p.1,0.0528528362433701,0.406215873997948,0.0138111863231853,1.62342728190789,0.973440077173819,2.28750908922177
mmu-miR-504-5p,0.0528692023946668,0.321404725373904,0.0227673439790968,1.65327056998012,1.08230843881463,2.17574168698099
mmu-miR-451a,0.0568814276516477,0.235968341620609,0.0370946736271721,1.8624661981615,1.23063337631971,2.34247272842213
mmu-miR-871-5p,0.0568814276516477,0.235968341620609,0.0370946736271721,1.8624661981615,1.23063337631971,2.34247272842213
mmu-miR-221-5p,0.0600506122511958,0.0227506540683542,0.396492381242731,1.77414530078599,2.34629380276623,0.874938928314846
mmu-miR-106a-5p,0.0616485392794462,0.340344925246713,0.026532725157276,1.55406131156789,1.06258753026483,2.01371718301121
mmu-miR-106b-5p,0.0616485392794462,0.340344925246713,0.026532725157276,1.55406131156789,1.06258753026483,2.01371718301121
