Geneset,All_Pvalue,Down_Pvalue,Up_Pvalue,All_Odds,Down_Odds,Up_Odds
miR-383,0.15291499155502,0.101355267159931,0.396154775634381,1.21705549149771,1.36491903922383,1.02572951030576
miR-375,0.159938402522332,0.121830319746356,0.378820059232569,1.18050626810142,1.28213328978575,1.03942769561747
miR-210,0.160630199305807,0.154522599524346,0.242750051615296,1.43055937541966,1.49661140911822,1.2173169141863
miR-339b/339-5p/3586-5p,0.165285943524858,0.010656089111526,0.815639787582792,1.19705043872046,1.74020808344169,0.727475324832064
miR-21/590-5p,0.165601204872629,0.246112408773734,0.23760293565507,1.15137617779264,1.12675041149527,1.12577281857065
miR-135ab/135a-5p,0.17580858265374,0.0130758548638304,0.809464839158718,1.09317662159499,1.3267392532231,0.880037500452887
miR-370,0.17670195721103,0.254668024227522,0.246914816274962,1.14314819715496,1.12012458696305,1.11903420892135
miR-340-5p,0.190195238961717,0.0166726757569753,0.802442915287096,1.06718871657634,1.23605636595887,0.912382982701908
miR-205/205ab,0.193843043942184,0.0792381826176249,0.553755016425031,1.11332238202092,1.26134204947729,0.958033138776341
miR-17/17-5p/20ab/20b-5p/93/106ab/427/518a-3p/519d,0.198195321364569,0.0886530428641787,0.552676858367483,1.06610984566356,1.14623264166523,0.980620293038928
miR-1ab/206/613,0.208814041299467,0.240548859746398,0.327933956490728,1.07814249356615,1.08732033555983,1.04756862939991
miR-320abcd/4429,0.213766443547955,0.507484706092075,0.137011845807325,1.08200318202056,0.983837113290274,1.14439024972017
miR-382,0.223078701943676,0.243775855951238,0.313338234151146,1.14560215539867,1.15839186415091,1.08999418090727
miR-200bc/429/548a,0.227013384717992,0.017070029866602,0.843171963502075,1.06216144407829,1.25944904864931,0.88665763591012
miR-34ac/34bc-5p/449abc/449c-5p,0.238218000131629,0.296435024403064,0.312129281030915,1.07487012519428,1.06882929341076,1.0582652823545
miR-93/93a/105/106a/291a-3p/294/295/302abcde/372/373/428/519a/520be/520acd-3p/1378/1420ac,0.255321754586271,0.041931283060164,0.769146993924732,1.06185017878608,1.24010374537618,0.899875376989207
miR-378/422a/378bcdefhi,0.258782774001177,0.0392568797950419,0.768128505809325,1.12769294321156,1.58287521648722,0.739887416529835
miR-376c/741-5p,0.268385682860316,0.0254713696439987,0.841672024784169,1.09440575441969,1.48732397479185,0.761916290158662
miR-874,0.272629245987241,0.0237372036355806,0.853064941722521,1.09724887656777,1.53236163333205,0.734052827386515
miR-183,0.293399575986559,0.432830252686617,0.261242696082464,1.06697247887096,1.00975757151232,1.09732172179894
miR-324-5p,0.295426302947246,0.13396056179195,0.569111300214533,1.10447401009788,1.34296670369439,0.880832328745651
miR-24/24ab/24-3p,0.296548770584029,0.144959293048543,0.590552822789169,1.05545758287001,1.15843820888941,0.954029791588526
miR-101/101ab,0.297486201226337,0.0243348285940955,0.873597087683144,1.04858918833167,1.27786498237691,0.852000332724994
miR-27abc/27a-3p,0.301612005676752,0.00293613367763417,0.974096290821507,1.03888328650128,1.32279341056435,0.808281666185454
miR-154/872,0.302982464469464,0.0315091803336872,0.846694484941306,1.0969195463402,1.65862298944853,0.646717024094472
miR-505/505-3p,0.305184780801999,0.886508499710002,0.0362529782723783,1.08072122861719,0.659621123385613,1.46088393044937
miR-338/338-3p,0.320359238037732,0.0253214393445451,0.886756280529358,1.06517904289955,1.47829501486453,0.727472182747712
miR-182,0.322108637506999,0.329308263959856,0.405838045605796,1.03546290488458,1.04337244750346,1.01871156163909
miR-143/1721/4770,0.345313241964421,0.0589979868206401,0.813036333098879,1.04896757113218,1.3298318203677,0.81145236030743
miR-124/124ab/506,0.347548086545204,0.925901044558229,0.0324298007952266,1.02453131545086,0.865974642805199,1.16360829512269
miR-141/200a,0.378323861557652,0.435033249110675,0.373386651820293,1.02646250651199,1.01094346217615,1.03240685150884
miR-335/335-5p,0.385364088396823,0.725487317612261,0.148348451042885,1.03526278681036,0.80881357118064,1.23150576771079
miR-214/761/3619-5p,0.387033825381013,0.163112892961782,0.681781489606565,1.02562665528278,1.14349569444785,0.92084647976
miR-19ab,0.394410954871322,0.174272328821208,0.682718314863437,1.0186936925085,1.1025143642303,0.94376890082785
miR-192/215,0.410899969769342,0.226063456316931,0.593534717954009,1.02129317440439,1.18759580900743,0.878490109185385
miR-22/22-3p,0.416699848483664,0.0760991387680025,0.843714030291278,1.0180061742423,1.25669380081389,0.821338476515455
miR-136,0.436596934194085,0.0863570728049576,0.836647697697393,1.00919273813616,1.34893688453199,0.738822339136835
miR-25/32/92abc/363/363-3p/367,0.442061021590674,0.153860512380189,0.759722577830372,1.00865930631881,1.12307993313437,0.911848515828886
miR-451,0.446397723221269,0.464548738156475,0.274651240816339,0.857519308961024,0.622686755460033,1.1064019625324
miR-379/1193-5p/3529,0.446714508716169,0.0199873891431678,0.9657559503144,0.991825595628245,1.84424303321943,0.390581920079653
miR-875-5p,0.446714508716169,0.247016762718251,0.598720655718634,0.991825595628245,1.18202251677637,0.838160698432603
miR-328a/328b-3p,0.456041031121153,0.0158602149465646,0.973970578758714,0.997278858938686,1.66607160857381,0.508201652749313
miR-433,0.46821114971194,0.338063950714427,0.561998446746396,0.997708532732123,1.06351865502598,0.942837794196208
miR-199ab-5p,0.468400428481856,0.176373461299759,0.751479405746023,1.00069181630371,1.15027190124298,0.877401172109532
miR-122/122a/1352,0.474516924809422,0.113164957599282,0.825259687130095,0.986855272603771,1.32929422877849,0.720176232616191
miR-491-5p,0.479241626916816,0.137497364876125,0.792082691479528,0.980001472171053,1.31253829524566,0.722078547338395
miR-296-3p,0.488749064714363,0.252289679992712,0.60090974724866,0.909402730395328,1.19694093243788,0.701317100481593
miR-216b/216b-5p,0.488795586922302,0.0425242535777334,0.940006673732321,0.985595143013955,1.43728284788248,0.64294478486625
miR-544/544ab/544-3p,0.5074537084399,0.231556732009828,0.727408151009991,0.985913567944594,1.12234765220853,0.876895811725874
miR-96/507/1271,0.527967586098188,0.302993730838763,0.692584230214697,0.989882869568188,1.05266859933545,0.93989924253868
miR-495/1192,0.533330225938306,0.502443648428044,0.507537692420811,0.98613619867213,0.988086575804195,0.988234620972326
miR-197,0.536719146901094,0.525735817552074,0.458588484587246,0.961259103902076,0.940979590884043,0.989116157104301
miR-185/882/3473/4306/4644,0.538993476508631,0.281600304438496,0.697581576371249,0.960994434536762,1.11177065206469,0.846733219626193
miR-33ab/33-5p,0.553742657478614,0.231483933506008,0.773733033054826,0.967714243047776,1.12709066730764,0.845208236606686
miR-374ab,0.558380630539891,0.191279782242771,0.823442967108067,0.977111639405339,1.12073857648267,0.865141131054296
miR-30abcdef/30abe-5p/384-5p,0.558464975559873,0.0643345360158944,0.942464861370994,0.986015367418238,1.15462397583855,0.854310406163586
miR-126-3p,0.571206432070081,0.674247348939865,0.275827484170397,0.762003934314309,0.414811973464066,1.14107334733034
miR-190/190ab,0.577097120111132,0.1428635854973,0.869968625396201,0.927445366466951,1.29322901449988,0.658585512383817
miR-542-3p,0.579142573434003,0.442590116647369,0.591481785152448,0.943772181412507,0.996781954142864,0.913495941856186
miR-425/425-5p/489,0.58398238786299,0.647178107916998,0.399849124938197,0.930696100045887,0.844605874156669,1.02439901749287
miR-218/218a,0.587298580905438,0.195224789519048,0.846306042410282,0.975434054347525,1.0997520137114,0.879663008215111
miR-137/137ab,0.588152001119922,0.0871968169679831,0.935154127772008,0.977972375802882,1.15092579300659,0.844283469286609
miR-503,0.589356583135999,0.808888588679523,0.267779509775738,0.956593412379104,0.815558010756587,1.09439528576016
miR-496,0.589940876274672,0.390968989143439,0.628050879600795,0.902066583583923,1.01966433445075,0.828423191681865
miR-140/140-5p/876-3p/1244,0.597373096474884,0.338063950714427,0.716753854261688,0.945489838530885,1.06351865502598,0.861440931630638
miR-490-3p,0.601047474531263,0.826110547900674,0.245942039156897,0.9167491646294,0.683869012677488,1.15126166921324
miR-216a,0.6136227500403,0.0219383679120925,0.990597262072293,0.926068426486723,1.54512321972221,0.487572029883021
miR-219-5p/508/508-3p/4782-3p,0.614564965725712,0.483579485797266,0.615860673109032,0.951403108287987,0.986993882637636,0.93387291944388
miR-10abc/10a-5p,0.627162092594296,0.622964217947848,0.492647912297569,0.932112260083964,0.900274284667943,0.977313755149987
miR-196abc,0.630330866803843,0.246379149999775,0.829463813539992,0.933168150149859,1.12465700219563,0.793938553561241
let-7/98/4458/4500,0.634308129325979,0.0184108608667615,0.991912530075548,0.968112649896585,1.2428664281418,0.762423053223978
miR-592/599,0.649407745575855,0.0845664158897328,0.958895460980505,0.90826735063299,1.34450566907663,0.594966436214007
miR-142-3p,0.665222804122034,0.571173559007694,0.596686140633509,0.924015736834372,0.937474630108166,0.931991016360326
miR-876-5p/3167,0.665425745750152,0.636603926310885,0.51740278110632,0.892012499243866,0.858363976608249,0.948187830477923
miR-494,0.679566934656261,0.725082668128975,0.471814730231421,0.93044652762135,0.87725075665998,0.994998094286456
miR-155,0.681019764055688,0.303354878020042,0.833949440220584,0.92014536060973,1.08040314102312,0.808616017375277
miR-127/127-3p,0.694491433657723,1,0.274651240816339,0.519396451862707,1,1.1064019625324
miR-23abc/23b-3p,0.704466070355735,0.196032937208294,0.923278097803021,0.948920366828966,1.09696875293008,0.841328114833634
miR-103a/107/107ab,0.70725809138139,0.816028536475483,0.409044091513623,0.931746634661889,0.851101324732071,1.02069252646224
miR-329/329ab/362-3p,0.717457957005965,0.121689444360272,0.962048421809969,0.893618992592708,1.24528914192098,0.64398709182419
miR-150/5127,0.732761241974119,0.811160698293478,0.432652150916069,0.874041068935124,0.759414000541457,1.0068556212936
miR-132/212/212-3p,0.733135288470144,0.102263090990771,0.974408230806866,0.902402029080666,1.23792006938433,0.663230816770213
miR-361-5p,0.73540695868211,0.84318387483245,0.390527621629351,0.861143355135246,0.708667221458192,1.03172455443086
miR-191,0.738683173404133,0.419480608064513,0.763716624173844,0.734145843616281,0.958297653562799,0.607172898544444
miR-193/193b/193a-3p,0.750538213314108,0.725487317612261,0.555052664085377,0.855608184833475,0.80881357118064,0.931182914723018
miR-99ab/100,0.751794237538264,0.422245569245933,0.768175192827173,0.689181858604592,0.934281215152373,0.552048024105625
miR-148ab-3p/152,0.758746440323757,0.725625495146749,0.595173486856426,0.919014375870561,0.900273949693605,0.956005792423179
miR-33a-3p/365/365-3p,0.759007164351145,0.723948154619848,0.577856241880766,0.871089397702698,0.837573374183925,0.931762982801296
miR-431,0.763882236654745,0.185791765291193,0.951141694087215,0.815078883054575,1.23453384928822,0.531871738925481
miR-29abcd,0.770014884578996,0.0482303620181112,0.993724954938618,0.934512110493788,1.19481922540641,0.746865402273726
miR-138/138ab,0.780425675417653,0.0361191076968989,0.996690461355647,0.904794102598331,1.29170386735157,0.630897567820902
miR-144,0.783744761886798,0.0578162420688313,0.99335888815536,0.919414741197483,1.21175026862032,0.710612738178504
miR-186,0.78466480218141,0.54530486342759,0.788780627249554,0.911625661111641,0.970524466015005,0.884310297625597
miR-26ab/1297/4465,0.78502784651807,0.582653424850334,0.766654107403973,0.924987078575868,0.964901135385187,0.910433309709519
miR-504/4725-5p,0.802839631235639,0.268294242250708,0.938872529157021,0.810316412977177,1.13047573100251,0.599398231622011
miR-129-5p/129ab-5p,0.80659305047243,0.484440795666338,0.84805661871716,0.882163029860356,0.987490237673056,0.823247456808986
miR-653,0.818859577229148,0.23509385485195,0.959004569099171,0.796981999714444,1.16386894483299,0.554606377911781
miR-28-5p/708/1407/1653/3139,0.825523627299371,0.190053734423344,0.97426274386021,0.780618563973026,1.22215453426624,0.488368841865487
miR-300/381/539-3p,0.844840104896933,0.294178694025418,0.958597392927422,0.902110686580291,1.06082118329453,0.797034458415002
miR-133abc,0.855766711247451,0.448734366820405,0.916843641177564,0.882707957833225,1.00566948482155,0.809711596125762
miR-377,0.85602514095002,0.27101147475783,0.968104697130778,0.859997109521001,1.09058981731638,0.70776835156569
miR-184,0.856311634573749,0.612789762610484,0.714772725828073,0.380658709225166,0.466781362076697,0.379785851499123
miR-134/3118,0.858016718903484,0.538537172305537,0.856394628917364,0.723376999922248,0.896243853253514,0.638122628546698
miR-487b,0.85806609646152,1,0.521450358072657,0.259598466978071,1,0.552773362355071
miR-873,0.860358563468382,0.378690994465906,0.938875830851727,0.800953271249712,1.03913316181128,0.653285229839815
miR-139-5p,0.871161229867805,0.315381417698595,0.964324516091159,0.822401018009883,1.07557937712439,0.659900630065186
miR-411,0.878107458028531,0.920832069673351,0.478442257971959,0.600539969225035,0.338577990012398,0.912184504117929
miR-15abc/16/16abc/195/322/424/497/1907,0.881444200617879,0.770894049424145,0.76969762862842,0.904132796143508,0.913362622912841,0.920591216543385
miR-149,0.883097785795636,0.56552394462473,0.891673989684099,0.821356352858677,0.941745561339673,0.762458214460675
miR-9/9ab,0.887182518096053,0.537786483670761,0.916738214938054,0.904793347701764,0.983099844645812,0.8633898081938
miR-346,0.894919766688452,0.712521190186024,0.802766745305915,0.692059286115574,0.755218059335497,0.699856672648959
miR-342-3p,0.902295778850135,0.164461775284018,0.994858930854539,0.774156184897885,1.20905989259633,0.488994787715302
miR-539/539-5p,0.91547984449348,0.810881885429489,0.794183664567296,0.839050787591382,0.848589548678339,0.869083898672891
miR-421,0.918281637603317,0.733410002343676,0.854504188993142,0.792117771028171,0.851004388089718,0.788994251453314
miR-486-5p/3107,0.923686121786229,0.629453310954179,0.904706221681677,0.663315665083108,0.829246909630142,0.590957948851372
miR-499-5p,0.9255929522825,0.559415979408054,0.941987064857339,0.772123120451154,0.938266390252618,0.685312485411489
miR-758,0.927076456656005,0.982125211852698,0.430733441942183,0.718109134728315,0.47061597910592,1.00528694585816
miR-217,0.931024639584561,0.48254009597597,0.965583315116015,0.767266016190167,0.980033527375613,0.64499483079901
miR-485-5p/1698/1703/1962,0.933040309188073,0.668177922838728,0.912244556066747,0.750304279725539,0.869043192450957,0.704680382209073
miR-455-5p,0.933590321979335,0.866662957993117,0.757197136877695,0.696995986245565,0.664302344789379,0.786284438806406
miR-203,0.946681735575024,0.146007405925637,0.9988549807571,0.837057671733105,1.14153680914688,0.636743085066047
miR-125a-3p/1554,0.949200881076269,0.826110547900674,0.843485033476057,0.654239687581632,0.683869012677488,0.694448080256593
miR-153,0.953723784197024,0.47925405026234,0.982948754759502,0.833572283162758,0.995510557969861,0.740166754099511
miR-543,0.967547201982029,0.791956297668454,0.931450594956956,0.799994193756113,0.865765498066127,0.789967190551591
miR-208ab/208ab-3p,0.971129288947263,0.683187889708621,0.964653070992489,0.631814367584756,0.821029398606441,0.544467303455023
miR-488,0.975884873997282,0.970371027623042,0.740295162569337,0.705100043295202,0.607386609358327,0.851969404250172
miR-7/7ab,0.981216428492391,0.695314434018224,0.980545572404658,0.73764516758714,0.889244178139926,0.667985154818584
miR-448/448-3p,0.981676421303618,0.268913763377486,0.999391764478061,0.789952547378884,1.07765668929297,0.610237389578553
miR-224,0.983005049823292,0.936438397784128,0.872366338161863,0.683376731406515,0.667016751149573,0.76023390693809
miR-194,0.984101225879292,0.867366515783092,0.940656913238891,0.704785506069605,0.765905281325345,0.713023436469352
miR-590-3p,0.989943442383025,0.988450975922946,0.78098071024194,0.795903640386998,0.727026810041088,0.903886630670377
miR-410/344de/344b-1-3p,0.99084266574721,0.407349741935494,0.999316536410987,0.757887816366933,1.02147968378855,0.600729136746624
miR-146ac/146b-5p,0.995705482987503,0.916964230518871,0.970295257570563,0.552734539067819,0.628682852083525,0.561743425747949
miR-187,1,1,1,1,1,1
miR-450a/451a,1,1,1,1,1,1
miR-551a,1,1,1,1,1,1
miR-615-3p,1,1,1,1,1,1
