Geneset,All_Pvalue,Down_Pvalue,Up_Pvalue,All_Odds,Down_Odds,Up_Odds
mmu-miR-27b-3p,0.121036692610072,0.138636262800611,0.178969453856207,1.47390455191445,1.53794716028203,1.3663177419959
mmu-miR-30a-3p,0.121036692610072,0.323945134338376,0.0767887516775105,1.47390455191445,0.998663290131729,1.75356801738063
mmu-miR-30d-3p,0.121036692610072,0.323945134338376,0.0767887516775105,1.47390455191445,0.998663290131729,1.75356801738063
mmu-miR-30e-3p,0.121036692610072,0.323945134338376,0.0767887516775105,1.47390455191445,0.998663290131729,1.75356801738063
mmu-miR-322-5p,0.121036692610072,0.0139884622790761,0.5859714916655,1.47390455191445,2.70646948022773,0.649124989342246
mmu-miR-339-5p,0.121036692610072,0.601578122800928,0.0282426840087082,1.47390455191445,0.486608797361825,2.16179855441283
mmu-miR-369-3p,0.121036692610072,0.138636262800611,0.178969453856207,1.47390455191445,1.53794716028203,1.3663177419959
mmu-miR-543-3p,0.121036692610072,0.601578122800928,0.0282426840087082,1.47390455191445,0.486608797361825,2.16179855441283
mmu-miR-301a-5p,0.124216869327887,0.183386741952527,0.108843361198314,1.64000874593253,1.29329638573338,1.79246990338097
mmu-miR-301b-5p,0.124216869327887,0.183386741952527,0.108843361198314,1.64000874593253,1.29329638573338,1.79246990338097
mmu-miR-3544-5p,0.124216869327887,0.00663875806188927,1,1.64000874593253,4.42568654130874,1
mmu-miR-376b-5p,0.124216869327887,0.183386741952527,0.108843361198314,1.64000874593253,1.29329638573338,1.79246990338097
mmu-miR-376c-5p,0.124216869327887,0.183386741952527,0.108843361198314,1.64000874593253,1.29329638573338,1.79246990338097
mmu-miR-654-3p,0.124216869327887,0.183386741952527,0.108843361198314,1.64000874593253,1.29329638573338,1.79246990338097
mmu-miR-6952-3p,0.124216869327887,0.183386741952527,0.108843361198314,1.64000874593253,1.29329638573338,1.79246990338097
mmu-miR-3084-3p,0.127800062904704,0.0485300691477047,0.348310862649605,1.51961447934323,2.28503666754694,0.954063576070212
mmu-let-7a-5p,0.132801067714547,0.613380190940437,0.0313920661195311,1.43683519992107,0.475960286034793,2.10880757893305
mmu-let-7b-5p,0.132801067714547,0.613380190940437,0.0313920661195311,1.43683519992107,0.475960286034793,2.10880757893305
mmu-let-7c-5p,0.132801067714547,0.613380190940437,0.0313920661195311,1.43683519992107,0.475960286034793,2.10880757893305
mmu-let-7e-5p,0.132801067714547,0.613380190940437,0.0313920661195311,1.43683519992107,0.475960286034793,2.10880757893305
mmu-let-7f-5p,0.132801067714547,0.613380190940437,0.0313920661195311,1.43683519992107,0.475960286034793,2.10880757893305
mmu-let-7g-5p,0.132801067714547,0.613380190940437,0.0313920661195311,1.43683519992107,0.475960286034793,2.10880757893305
mmu-let-7i-5p,0.132801067714547,0.613380190940437,0.0313920661195311,1.43683519992107,0.475960286034793,2.10880757893305
mmu-let-7k,0.132801067714547,0.613380190940437,0.0313920661195311,1.43683519992107,0.475960286034793,2.10880757893305
mmu-miR-138-5p,0.132801067714547,0.613380190940437,0.0313920661195311,1.43683519992107,0.475960286034793,2.10880757893305
mmu-miR-148a-3p,0.132801067714547,0.613380190940437,0.0313920661195311,1.43683519992107,0.475960286034793,2.10880757893305
mmu-miR-148b-3p,0.132801067714547,0.613380190940437,0.0313920661195311,1.43683519992107,0.475960286034793,2.10880757893305
mmu-miR-185-5p,0.132801067714547,0.33603158966197,0.0834321690762393,1.43683519992107,0.976328557304162,1.71156284489023
mmu-miR-186-5p,0.132801067714547,0.33603158966197,0.0834321690762393,1.43683519992107,0.976328557304162,1.71156284489023
mmu-miR-18a-5p,0.132801067714547,0.0521970164562595,0.368699464120679,1.43683519992107,2.05723524038258,0.9757904426913
mmu-miR-190b-5p,0.132801067714547,0.0521970164562595,0.368699464120679,1.43683519992107,2.05723524038258,0.9757904426913
mmu-miR-25-3p,0.132801067714547,0.613380190940437,0.0313920661195311,1.43683519992107,0.475960286034793,2.10880757893305
mmu-miR-28a-3p,0.132801067714547,0.146677122925667,0.190342940139536,1.43683519992107,1.50277887810135,1.33435350754882
mmu-miR-32-5p,0.132801067714547,0.613380190940437,0.0313920661195311,1.43683519992107,0.475960286034793,2.10880757893305
mmu-miR-363-3p,0.132801067714547,0.613380190940437,0.0313920661195311,1.43683519992107,0.475960286034793,2.10880757893305
mmu-miR-367-3p,0.132801067714547,0.613380190940437,0.0313920661195311,1.43683519992107,0.475960286034793,2.10880757893305
mmu-miR-433-3p,0.132801067714547,0.146677122925667,0.190342940139536,1.43683519992107,1.50277887810135,1.33435350754882
mmu-miR-455-5p,0.132801067714547,0.613380190940437,0.0313920661195311,1.43683519992107,0.475960286034793,2.10880757893305
mmu-miR-544-5p,0.132801067714547,0.33603158966197,0.0834321690762393,1.43683519992107,0.976328557304162,1.71156284489023
mmu-miR-92a-3p,0.132801067714547,0.613380190940437,0.0313920661195311,1.43683519992107,0.475960286034793,2.10880757893305
mmu-miR-92b-3p,0.132801067714547,0.613380190940437,0.0313920661195311,1.43683519992107,0.475960286034793,2.10880757893305
mmu-miR-6375,0.134264870905844,0.0935122387795713,0.182402899302649,1.63917528083245,2.00032465856027,1.30185679913712
mmu-miR-6999-5p,0.134264870905844,0.0134105536750612,1,1.63917528083245,4.41449301455152,1
mmu-miR-7054-5p,0.134264870905844,0.0134105536750612,1,1.63917528083245,4.41449301455152,1
mmu-miR-16-1-3p,0.142702108644291,0.00265271382254735,1,1.46512008708581,3.97032315200651,1
mmu-miR-291b-3p,0.144540700073126,0.199406822577735,0.123297262069089,1.53728269822459,1.22127783625381,1.6867919776464
mmu-miR-295-5p,0.144540700073126,1,0.031755889887515,1.53728269822459,1,2.69416503920291
mmu-let-7a-1-3p,0.145125455865579,0.15489469725045,0.201966060228233,1.40157396903512,1.46917283627873,1.30383409476023
mmu-let-7b-3p,0.145125455865579,0.15489469725045,0.201966060228233,1.40157396903512,1.46917283627873,1.30383409476023
mmu-let-7c-2-3p,0.145125455865579,0.15489469725045,0.201966060228233,1.40157396903512,1.46917283627873,1.30383409476023
mmu-miR-1251-5p,0.145125455865579,0.624913791307873,0.0347686009727267,1.40157396903512,0.465764872175237,2.05829885079644
mmu-miR-135a-5p,0.145125455865579,0.624913791307873,0.0347686009727267,1.40157396903512,0.465764872175237,2.05829885079644
mmu-miR-135b-5p,0.145125455865579,0.624913791307873,0.0347686009727267,1.40157396903512,0.465764872175237,2.05829885079644
mmu-miR-183-5p.2,0.145125455865579,0.348107382489404,0.0903841073767412,1.40157396903512,0.954964683692384,1.6715104178236
mmu-miR-299a-5p,0.145125455865579,0.0170506319437923,0.615247390026945,1.40157396903512,2.57970346013714,0.62071335011839
mmu-miR-409-5p,0.145125455865579,0.624913791307873,0.0347686009727267,1.40157396903512,0.465764872175237,2.05829885079644
mmu-miR-455-3p.2,0.145125455865579,0.15489469725045,0.201966060228233,1.40157396903512,1.46917283627873,1.30383409476023
mmu-miR-98-3p,0.145125455865579,0.15489469725045,0.201966060228233,1.40157396903512,1.46917283627873,1.30383409476023
mmu-miR-98-5p,0.145125455865579,0.624913791307873,0.0347686009727267,1.40157396903512,0.465764872175237,2.05829885079644
mmu-miR-101a-5p,0.145525964782127,0.101664973372211,0.239157628635508,1.49122969460201,1.83603463668142,1.19362595483808
mmu-miR-221-5p,0.145525964782127,0.101664973372211,0.239157628635508,1.49122969460201,1.83603463668142,1.19362595483808
mmu-miR-106a-3p,0.157989391850398,0.00492670479732578,0.839284643602655,1.36799164283074,3.10586880122898,0.296713991611591
mmu-miR-150-5p,0.157989391850398,0.163280903170171,0.213821200632038,1.36799164283074,1.43702832836162,1.27467094185803
mmu-miR-151-3p,0.157989391850398,0.0605498806535854,0.39897134368478,1.36799164283074,1.96525077588798,0.933085116663294
mmu-miR-17-3p,0.157989391850398,0.00492670479732578,0.839284643602655,1.36799164283074,3.10586880122898,0.296713991611591
mmu-miR-20b-3p,0.157989391850398,0.00492670479732578,0.839284643602655,1.36799164283074,3.10586880122898,0.296713991611591
mmu-miR-21c,0.157989391850398,0.00492670479732578,0.839284643602655,1.36799164283074,3.10586880122898,0.296713991611591
mmu-miR-455-3p.1,0.157989391850398,1,0.013114406363166,1.36799164283074,1,2.40665221155307
mmu-miR-874-3p,0.157989391850398,0.0187423427084155,0.629352349570999,1.36799164283074,2.52080573124111,0.607414267555528
mmu-miR-9-3p,0.157989391850398,0.163280903170171,0.213821200632038,1.36799164283074,1.43702832836162,1.27467094185803
mmu-miR-3066-3p,0.161144232987988,1,0.04843409038727,1.48995032244152,1,2.60891417557918
mmu-miR-3108-5p,0.161144232987988,0.016880908431111,1,1.48995032244152,4.01291726479333,1
mmu-miR-7035-5p,0.161144232987988,0.107445207933837,0.20676086455999,1.48995032244152,1.83331822332854,1.19320592596535
mmu-miR-7231-5p,0.161144232987988,0.016880908431111,1,1.48995032244152,4.01291726479333,1
mmu-miR-92a-1-5p,0.161144232987988,1,0.04843409038727,1.48995032244152,1,2.60891417557918
mmu-miR-92a-2-5p,0.161144232987988,1,0.04843409038727,1.48995032244152,1,2.60891417557918
mmu-miR-208a-5p,0.166363697776739,0.108394986653893,0.293054315364426,1.36750995019505,1.69667861727472,1.10169408856617
mmu-miR-100-5p,0.171369642943063,0.372182587482227,0.105197675203145,1.33597103559481,0.914906883091083,1.59674350557158
mmu-miR-106a-5p,0.171369642943063,0.171827518021301,0.225890481235248,1.33597103559481,1.40625188432652,1.24677561440374
mmu-miR-106b-5p,0.171369642943063,0.171827518021301,0.225890481235248,1.33597103559481,1.40625188432652,1.24677561440374
mmu-miR-141-3p,0.171369642943063,0.372182587482227,0.105197675203145,1.33597103559481,0.914906883091083,1.59674350557158
mmu-miR-17-5p,0.171369642943063,0.171827518021301,0.225890481235248,1.33597103559481,1.40625188432652,1.24677561440374
mmu-miR-200a-3p,0.171369642943063,0.372182587482227,0.105197675203145,1.33597103559481,0.914906883091083,1.59674350557158
mmu-miR-20a-5p,0.171369642943063,0.171827518021301,0.225890481235248,1.33597103559481,1.40625188432652,1.24677561440374
mmu-miR-20b-5p,0.171369642943063,0.171827518021301,0.225890481235248,1.33597103559481,1.40625188432652,1.24677561440374
mmu-miR-93-5p,0.171369642943063,0.171827518021301,0.225890481235248,1.33597103559481,1.40625188432652,1.24677561440374
mmu-miR-99a-5p,0.171369642943063,0.372182587482227,0.105197675203145,1.33597103559481,0.914906883091083,1.59674350557158
mmu-miR-99b-5p,0.171369642943063,0.372182587482227,0.105197675203145,1.33597103559481,0.914906883091083,1.59674350557158
mmu-miR-449a-5p,0.181355667334779,1,0.0200957445498898,1.33034550189001,1,2.33814449688537
mmu-miR-449c-5p,0.181355667334779,1,0.0200957445498898,1.33034550189001,1,2.33814449688537
mmu-miR-547-3p,0.182556119018983,1,0.0327670105007419,1.36655033756378,1,2.39742075238677
mmu-miR-3074-2-3p,0.188618203819496,0.0608325835515232,0.402713695410482,1.36607240773068,2.3210306952214,0.715092005578476
mmu-miR-3089-5p,0.188618203819496,1,0.0442616661777964,1.36607240773068,1,2.39437087169854
mmu-miR-615-5p,0.188618203819496,1,0.0442616661777964,1.36607240773068,1,2.39437087169854
mmu-miR-191-3p,0.189460607386074,1,0.0587470776599197,1.36559572237029,1,2.39133446791615
mmu-miR-29a-5p,0.189460607386074,0.0208051049261314,1,1.36559572237029,3.67779433647661,1
mmu-miR-466a-5p,0.189460607386074,1,0.0587470776599197,1.36559572237029,1,2.39133446791615
mmu-miR-466e-5p,0.189460607386074,1,0.0587470776599197,1.36559572237029,1,2.39133446791615
mmu-miR-466p-5p,0.189460607386074,1,0.0587470776599197,1.36559572237029,1,2.39133446791615
mmu-miR-6966-3p,0.189460607386074,0.121885225101788,0.231429829043335,1.36559572237029,1.69213923643655,1.10125359203015
mmu-miR-6987-5p,0.189460607386074,0.0208051049261314,1,1.36559572237029,3.67779433647661,1
mmu-miR-181a-5p,0.209366891956758,0.21679913650182,0.219983549666393,1.28119962704014,1.2570958634507,1.26465789539779
mmu-miR-181b-5p,0.209366891956758,0.21679913650182,0.219983549666393,1.28119962704014,1.2570958634507,1.26465789539779
mmu-miR-181c-5p,0.209366891956758,0.21679913650182,0.219983549666393,1.28119962704014,1.2570958634507,1.26465789539779
mmu-miR-181d-5p,0.209366891956758,0.21679913650182,0.219983549666393,1.28119962704014,1.2570958634507,1.26465789539779
mmu-miR-378d,0.212083215750334,0.248235226560956,0.170303630329249,1.29398381069238,1.04639047260027,1.43316135582668
mmu-miR-671-5p,0.212083215750334,0.0682522617371259,0.425954701918605,1.29398381069238,2.20468456807348,0.68093750333761
mmu-miR-7021-3p,0.212083215750334,0.0682522617371259,0.425954701918605,1.29398381069238,2.20468456807348,0.68093750333761
mmu-miR-144-3p,0.212921697788853,0.31185977315113,0.167862855793305,1.2617337960134,1.02204147466991,1.39984734240567
mmu-miR-486a-5p,0.212921697788853,0.589507123302556,0.0704566558946233,1.2617337960134,0.497733972180273,1.79767235116519
mmu-miR-486b-5p,0.212921697788853,0.589507123302556,0.0704566558946233,1.2617337960134,0.497733972180273,1.79767235116519
mmu-miR-668-3p,0.212921697788853,0.589507123302556,0.0704566558946233,1.2617337960134,0.497733972180273,1.79767235116519
mmu-miR-1950,0.218907872250138,0.136762093965134,0.256265684541727,1.26037057395228,1.57105055679916,1.02246779902043
mmu-miR-410-5p,0.218907872250138,1,0.0699967683037904,1.26037057395228,1,2.20699671975423
mmu-miR-494-5p,0.218907872250138,1,0.0699967683037904,1.26037057395228,1,2.20699671975423
mmu-miR-30a-5p,0.229413878205557,1,0.0282426840087082,1.22999940512698,1,2.16179855441283
mmu-miR-30b-5p,0.229413878205557,1,0.0282426840087082,1.22999940512698,1,2.16179855441283
mmu-miR-30c-5p,0.229413878205557,1,0.0282426840087082,1.22999940512698,1,2.16179855441283
mmu-miR-30d-5p,0.229413878205557,1,0.0282426840087082,1.22999940512698,1,2.16179855441283
mmu-miR-30e-5p,0.229413878205557,1,0.0282426840087082,1.22999940512698,1,2.16179855441283
mmu-miR-342-3p,0.229413878205557,0.323945134338376,0.178969453856207,1.22999940512698,0.998663290131729,1.3663177419959
mmu-miR-384-5p,0.229413878205557,1,0.0282426840087082,1.22999940512698,1,2.16179855441283
mmu-miR-374c-3p,0.236302395794675,0.0760609654427961,0.448714453121925,1.22909978156957,2.09927858223765,0.649887824125736
mmu-miR-6715-5p,0.24355937335755,1,0.0483226959462175,1.21415917955939,1,2.12995098447501
mmu-miR-126a-3p.2,0.24617294496425,0.240094986263659,0.248684099391853,1.20546286634349,1.18880298468659,1.19404781371511
mmu-let-7d-5p,0.246321120041484,0.613380190940437,0.0834321690762393,1.19981285679738,0.475960286034793,1.71156284489023
mmu-miR-124-3p.1,0.246321120041484,1,0.0313920661195311,1.19981285679738,1,2.10880757893305
