Geneset,Down_Total_DE,Down_Total_In_Set,Down_Total_DE_In_Set,Down_Pvalue,Down_Odds,Down_DEGenesInSet
mmu-miR-207,358,10,0,1,1,
mmu-miR-6968-5p,358,8,1,1,1,Ddah2
mmu-miR-3966,358,7,1,1,1,Slc7a11
mmu-miR-3088-3p,358,2,0,1,1,
mmu-miR-7043-5p,358,1,0,1,1,
mmu-miR-509-5p,358,3,0,1,1,
mmu-miR-7072-5p,358,1,0,1,1,
mmu-miR-7016-3p,358,3,1,1,1,Mapk13
mmu-miR-466c-3p,358,3,0,1,1,
mmu-miR-466b-3p,358,3,0,1,1,
mmu-miR-466p-3p,358,3,0,1,1,
mmu-miR-3102-3p.2-3p,358,1,0,1,1,
mmu-miR-6971-5p,358,1,1,1,1,Cited2
mmu-miR-878-3p,358,0,0,1,1,
mmu-miR-339-3p,358,2,0,1,1,
mmu-miR-6360,358,3,1,1,1,Ppard
mmu-miR-7668-5p,358,1,0,1,1,
mmu-miR-6362,358,1,0,1,1,
mmu-miR-6943-3p,358,1,0,1,1,
mmu-miR-8096,358,4,0,1,1,
mmu-miR-6980-5p,358,2,0,1,1,
mmu-miR-7020-5p,358,7,0,1,1,
mmu-miR-3078-3p,358,5,1,1,1,Nrip2
mmu-miR-7657-3p,358,2,0,1,1,
mmu-miR-7231-5p,358,13,0,1,1,
mmu-miR-5710,358,7,0,1,1,
mmu-miR-1258-3p,358,1,0,1,1,
mmu-miR-6949-3p,358,1,0,1,1,
mmu-miR-8100,358,1,0,1,1,
mmu-miR-7060-5p,358,5,0,1,1,
mmu-miR-6927-3p,358,3,0,1,1,
mmu-miR-6945-3p,358,3,0,1,1,
mmu-miR-6927-5p,358,6,0,1,1,
mmu-miR-7070-5p,358,6,0,1,1,
mmu-miR-1943-5p,358,8,0,1,1,
mmu-miR-670-5p,358,1,0,1,1,
mmu-miR-3535,358,1,0,1,1,
mmu-miR-485-3p,358,3,0,1,1,
mmu-miR-15a-3p,358,12,0,1,1,
mmu-miR-551b-3p,358,7,1,1,1,Zfp36
mmu-miR-7050-3p,358,1,0,1,1,
mmu-miR-5125,358,3,0,1,1,
mmu-miR-6931-5p,358,1,0,1,1,
mmu-miR-1934-5p,358,1,0,1,1,
mmu-miR-467b-5p,358,1,0,1,1,
mmu-miR-215-3p,358,9,0,1,1,
mmu-miR-7236-5p,358,1,0,1,1,
mmu-miR-1943-3p,358,1,0,1,1,
mmu-miR-511-3p,358,7,1,1,1,Nxph1
mmu-miR-8103,358,2,0,1,1,
mmu-miR-6962-3p,358,2,0,1,1,
mmu-miR-1953,358,2,0,1,1,
mmu-miR-466f-5p,358,2,0,1,1,
mmu-miR-147-5p,358,2,0,1,1,
mmu-miR-3470b,358,7,1,1,1,Ddx19b
mmu-miR-6930-5p,358,2,0,1,1,
mmu-miR-6962-5p,358,1,0,1,1,
mmu-miR-6922-3p,358,11,0,1,1,
mmu-miR-466i-3p,358,1,0,1,1,
mmu-miR-6959-5p,358,2,0,1,1,
mmu-miR-7084-3p,358,6,0,1,1,
mmu-miR-369-5p,358,1,0,1,1,
mmu-miR-412-5p,358,2,0,1,1,
mmu-miR-7224-5p,358,1,0,1,1,
mmu-miR-764-3p,358,4,0,1,1,
mmu-miR-9768-5p,358,8,0,1,1,
mmu-miR-1247-3p,358,1,0,1,1,
mmu-miR-6420,358,4,0,1,1,
mmu-miR-6417,358,1,0,1,1,
mmu-miR-5108,358,5,0,1,1,
mmu-miR-3620-3p,358,3,0,1,1,
mmu-miR-6944-3p,358,1,0,1,1,
mmu-miR-7064-3p,358,3,1,1,1,Dyrk1b
mmu-miR-7094-3p,358,2,1,1,1,Eaf1
mmu-miR-7093-5p,358,1,0,1,1,
mmu-miR-8104,358,1,0,1,1,
mmu-miR-6960-5p,358,1,0,1,1,
mmu-miR-6987-3p,358,5,1,1,1,Edn3
mmu-miR-6982-5p,358,9,0,1,1,
mmu-miR-6908-3p,358,3,1,1,1,Ypel2
mmu-miR-101c,358,2,0,1,1,
mmu-miR-6991-3p,358,5,0,1,1,
mmu-miR-547-5p,358,5,0,1,1,
mmu-miR-7665-5p,358,11,0,1,1,
mmu-miR-6976-5p,358,11,0,1,1,
mmu-miR-470-5p,358,10,0,1,1,
mmu-miR-3072-5p,358,5,0,1,1,
mmu-miR-29b-1-5p,358,14,0,1,1,
mmu-miR-7052-5p,358,6,0,1,1,
mmu-miR-7023-5p,358,4,1,1,1,Slc7a11
mmu-miR-7024-5p,358,4,1,1,1,Slc7a11
mmu-miR-6941-5p,358,4,1,1,1,Slc7a11
mmu-miR-7119-5p,358,4,1,1,1,Slc7a11
mmu-miR-466n-5p,358,2,0,1,1,
mmu-miR-31-3p,358,11,0,1,1,
mmu-miR-6934-5p,358,6,0,1,1,
mmu-miR-186-3p,358,1,0,1,1,
mmu-miR-1967,358,1,0,1,1,
mmu-miR-187-5p,358,10,0,1,1,
mmu-miR-376a-5p,358,3,0,1,1,
mmu-miR-1942,358,4,0,1,1,
mmu-miR-7044-3p,358,9,0,1,1,
mmu-miR-7009-5p,358,1,0,1,1,
mmu-miR-5709-5p,358,1,0,1,1,
mmu-miR-511-5p,358,1,0,1,1,
mmu-miR-6957-5p,358,2,0,1,1,
mmu-miR-344f-3p,358,3,0,1,1,
mmu-miR-211-3p,358,2,0,1,1,
mmu-miR-5101,358,2,0,1,1,
mmu-miR-6953-5p,358,1,0,1,1,
mmu-miR-3100-5p,358,4,1,1,1,Phf6
mmu-miR-1199-3p,358,2,0,1,1,
mmu-miR-8119,358,1,0,1,1,
mmu-miR-7012-5p,358,1,0,1,1,
mmu-miR-7057-5p,358,1,0,1,1,
mmu-miR-8113,358,1,0,1,1,
mmu-miR-7650-3p,358,8,0,1,1,
mmu-miR-7652-3p,358,2,0,1,1,
mmu-miR-7688-3p,358,2,0,1,1,
mmu-miR-7073-5p,358,1,0,1,1,
mmu-miR-3072-3p,358,7,0,1,1,
mmu-miR-465c-5p,358,1,0,1,1,
mmu-miR-465a-5p,358,1,0,1,1,
mmu-miR-1249-5p,358,1,0,1,1,
mmu-miR-1298-3p,358,1,0,1,1,
mmu-miR-7654-3p,358,1,0,1,1,
mmu-miR-7054-3p,358,1,0,1,1,
mmu-miR-6373,358,4,0,1,1,
mmu-miR-6418-5p,358,1,0,1,1,
mmu-miR-7019-3p,358,1,0,1,1,
mmu-miR-6976-3p,358,1,0,1,1,
mmu-miR-3075-3p,358,2,1,1,1,Hbq1a
mmu-miR-1938,358,1,0,1,1,
mmu-miR-871-3p,358,2,0,1,1,
mmu-miR-6946-3p,358,2,0,1,1,
mmu-miR-669e-3p,358,2,0,1,1,
mmu-miR-6933-3p,358,2,0,1,1,
mmu-miR-7074-3p,358,1,0,1,1,
mmu-miR-335-3p,358,1,0,1,1,
mmu-miR-6336,358,1,0,1,1,
mmu-miR-6991-5p,358,7,1,1,1,Rap1a
mmu-miR-6397,358,1,0,1,1,
mmu-miR-7060-3p,358,1,0,1,1,
mmu-miR-471-3p,358,7,0,1,1,
mmu-miR-6981-3p,358,1,0,1,1,
mmu-miR-7011-5p,358,1,0,1,1,
mmu-miR-7018-5p,358,1,0,1,1,
mmu-miR-1958,358,1,0,1,1,
mmu-miR-196a-1-3p,358,1,0,1,1,
mmu-miR-677-3p,358,2,0,1,1,
mmu-miR-6946-5p,358,1,0,1,1,
mmu-miR-7085-5p,358,2,0,1,1,
mmu-miR-7062-5p,358,1,0,1,1,
mmu-miR-652-5p,358,2,0,1,1,
mmu-miR-7118-3p,358,4,0,1,1,
mmu-miR-450b-5p,358,2,1,1,1,Igf1r
mmu-miR-7681-3p,358,1,0,1,1,
mmu-miR-7085-3p,358,1,0,1,1,
mmu-miR-6998-5p,358,1,0,1,1,
mmu-miR-450b-3p,358,1,0,1,1,
mmu-miR-450a-1-3p,358,1,0,1,1,
mmu-miR-693-5p,358,1,0,1,1,
mmu-miR-1968-3p,358,12,0,1,1,
mmu-miR-1956,358,0,0,1,1,
mmu-miR-3060-5p,358,1,0,1,1,
mmu-miR-6897-3p,358,2,0,1,1,
mmu-miR-5106,358,2,0,1,1,
mmu-miR-1197-5p,358,1,0,1,1,
mmu-miR-758-5p,358,1,0,1,1,
mmu-miR-361-3p,358,4,0,1,1,
mmu-miR-3087-5p,358,5,0,1,1,
mmu-miR-3101-3p,358,1,0,1,1,
mmu-miR-6974-5p,358,1,0,1,1,
mmu-miR-7009-3p,358,1,0,1,1,
mmu-miR-1231-3p,358,1,0,1,1,
mmu-miR-344g-3p,358,3,1,1,1,Kdm2b
mmu-miR-6348,358,3,0,1,1,
mmu-miR-1843a-5p,358,3,0,1,1,
mmu-miR-3106-3p,358,1,0,1,1,
mmu-miR-3097-5p,358,1,0,1,1,
mmu-miR-6980-3p,358,2,0,1,1,
mmu-miR-3112-3p,358,1,0,1,1,
mmu-miR-6403,358,2,1,1,1,Kif3c
mmu-miR-5621-3p,358,1,1,1,1,Kif3c
mmu-miR-3070-3p,358,1,0,1,1,
mmu-miR-3070-2-3p,358,1,0,1,1,
mmu-miR-5123,358,1,0,1,1,
mmu-miR-1929-3p,358,1,0,1,1,
mmu-miR-466j,358,1,0,1,1,
mmu-miR-466m-5p,358,1,0,1,1,
mmu-miR-466h-5p,358,1,0,1,1,
mmu-miR-669m-5p,358,1,0,1,1,
mmu-miR-6929-5p,358,1,0,1,1,
mmu-miR-7222-3p,358,1,0,1,1,
mmu-miR-7672-3p,358,1,0,1,1,
mmu-miR-7664-3p,358,1,0,1,1,
mmu-miR-466l-5p,358,1,0,1,1,
mmu-miR-703,358,1,0,1,1,
mmu-miR-7094-1-5p,358,1,0,1,1,
mmu-miR-7048-3p,358,1,0,1,1,
mmu-miR-7077-3p,358,1,0,1,1,
mmu-miR-6416-3p,358,1,0,1,1,
mmu-miR-7685-5p,358,1,0,1,1,
mmu-miR-7013-3p,358,1,0,1,1,
mmu-miR-7002-5p,358,2,0,1,1,
mmu-miR-7671-5p,358,1,0,1,1,
mmu-miR-328-5p,358,2,0,1,1,
mmu-miR-6897-5p,358,2,0,1,1,
mmu-miR-201-5p,358,3,0,1,1,
mmu-miR-8114,358,2,0,1,1,
mmu-miR-376a-3p,358,1,0,1,1,
mmu-miR-3544-3p,358,1,0,1,1,
mmu-miR-6961-5p,358,1,0,1,1,
mmu-miR-7059-5p,358,1,0,1,1,
mmu-miR-7226-3p,358,1,0,1,1,
mmu-miR-1981-5p,358,1,0,1,1,
mmu-miR-598-3p,358,1,0,1,1,
mmu-miR-7647-5p,358,1,0,1,1,
mmu-miR-6923-5p,358,1,0,1,1,
mmu-miR-218-2-3p,358,3,0,1,1,
mmu-miR-378a-5p,358,3,0,1,1,
mmu-miR-804,358,1,0,1,1,
mmu-miR-5709-3p,358,2,0,1,1,
mmu-miR-7081-3p,358,2,0,1,1,
mmu-miR-342-5p,358,3,0,1,1,
mmu-miR-1902,358,4,0,1,1,
mmu-miR-463-3p,358,1,0,1,1,
mmu-miR-6899-3p,358,1,0,1,1,
mmu-miR-7238-3p,358,1,0,1,1,
mmu-miR-7678-3p,358,2,0,1,1,
mmu-miR-466l-3p,358,1,0,1,1,
mmu-miR-667-3p,358,2,0,1,1,
mmu-miR-3075-5p,358,1,0,1,1,
mmu-miR-7077-5p,358,2,0,1,1,
mmu-miR-6340,358,1,0,1,1,
mmu-miR-6337,358,2,0,1,1,
mmu-miR-122-3p,358,1,0,1,1,
mmu-miR-694,358,1,0,1,1,
mmu-miR-692,358,1,0,1,1,
mmu-miR-7667-3p,358,1,0,1,1,
mmu-miR-192-3p,358,1,0,1,1,
mmu-miR-7211-5p,358,1,0,1,1,
mmu-miR-132-5p,358,2,0,1,1,
mmu-miR-7652-5p,358,1,0,1,1,
mmu-miR-7066-5p,358,1,0,1,1,
mmu-miR-5135,358,1,0,1,1,
mmu-miR-3618-3p,358,2,0,1,1,
mmu-miR-7067-5p,358,2,0,1,1,
mmu-miR-3105-3p,358,1,0,1,1,
mmu-miR-7078-3p,358,1,0,1,1,
mmu-miR-8098,358,1,0,1,1,
mmu-miR-3569-5p,358,1,0,1,1,
mmu-miR-7065-5p,358,1,0,1,1,
mmu-miR-7092-5p,358,1,0,1,1,
mmu-miR-7033-5p,358,1,0,1,1,
mmu-miR-5098,358,1,0,1,1,
mmu-miR-6372,358,1,0,1,1,
mmu-miR-5124a,358,1,0,1,1,
mmu-miR-7038-5p,358,1,0,1,1,
mmu-miR-672-3p,358,1,0,1,1,
mmu-miR-5615-3p,358,1,0,1,1,
mmu-miR-7673-3p,358,9,0,1,1,
mmu-miR-5623-3p,358,1,0,1,1,
mmu-miR-3475-5p,358,1,0,1,1,
mmu-miR-96-3p,358,1,0,1,1,
mmu-miR-669h-3p,358,2,0,1,1,
mmu-miR-669k-3p,358,2,0,1,1,
mmu-miR-7081-5p,358,1,0,1,1,
mmu-miR-5110,358,1,0,1,1,
mmu-miR-6957-3p,358,1,0,1,1,
mmu-miR-7647-3p,358,1,0,1,1,
mmu-miR-712-5p,358,2,0,1,1,
mmu-miR-128-2-5p,358,2,0,1,1,
mmu-miR-128-1-5p,358,2,0,1,1,
mmu-miR-7661-5p,358,2,0,1,1,
mmu-miR-7649-5p,358,1,1,1,1,Ppard
mmu-miR-216b-3p,358,2,0,1,1,
mmu-let-7g-3p,358,1,0,1,1,
mmu-miR-344d-3-5p,358,1,0,1,1,
mmu-miR-344-5p,358,1,0,1,1,
mmu-miR-344b-5p,358,1,0,1,1,
mmu-miR-344g-5p,358,1,0,1,1,
mmu-miR-3109-5p,358,1,0,1,1,
mmu-miR-1946a,358,1,1,1,1,Prdx2
mmu-miR-7042-5p,358,1,0,1,1,
mmu-miR-3058-5p,358,2,0,1,1,
mmu-miR-6903-5p,358,1,0,1,1,
mmu-miR-3572-5p,358,4,0,1,1,
mmu-miR-707,358,2,0,1,1,
mmu-miR-7061-5p,358,1,0,1,1,
mmu-miR-7030-5p,358,1,0,1,1,
mmu-miR-7075-5p,358,1,0,1,1,
mmu-miR-7076-5p,358,1,0,1,1,
mmu-miR-6904-3p,358,1,0,1,1,
mmu-miR-6396,358,1,0,1,1,
mmu-miR-669f-3p,358,1,0,1,1,
mmu-miR-669b-3p,358,1,0,1,1,
mmu-miR-873a-3p,358,1,0,1,1,
mmu-miR-3082-5p,358,2,0,1,1,
mmu-miR-6996-5p,358,1,0,1,1,
mmu-miR-6377,358,1,0,1,1,
mmu-miR-3104-3p,358,1,0,1,1,
mmu-miR-7212-3p,358,1,0,1,1,
mmu-miR-7117-3p,358,1,0,1,1,
mmu-miR-6948-3p,358,1,0,1,1,
mmu-miR-7049-5p,358,2,1,1,1,Tpbg
mmu-miR-741-5p,358,1,0,1,1,
mmu-miR-1941-5p,358,1,0,1,1,
mmu-miR-3096-3p,358,2,0,1,1,
mmu-miR-7687-3p,358,1,0,1,1,
mmu-miR-7232-3p,358,2,0,1,1,
mmu-miR-7655-3p,358,1,0,1,1,
mmu-miR-7028-3p,358,1,0,1,1,
mmu-miR-468-3p,358,1,0,1,1,
mmu-miR-290b-5p,358,0,0,1,1,
mmu-miR-6919-3p,358,1,0,1,1,
mmu-miR-599,358,2,0,1,1,
mmu-miR-7232-5p,358,1,0,1,1,
mmu-miR-669p-3p,358,1,0,1,1,
mmu-miR-6935-3p,358,1,0,1,1,
mmu-miR-7092-3p,358,1,0,1,1,
mmu-miR-5619-3p,358,2,0,1,1,
mmu-miR-7234-5p,358,1,0,1,1,
mmu-miR-717,358,1,0,1,1,
mmu-miR-463-5p,358,1,0,1,1,
mmu-miR-3097-3p,358,1,0,1,1,
mmu-miR-5132-3p,358,1,0,1,1,
mmu-miR-1948-3p,358,1,0,1,1,
mmu-miR-7230-3p,358,1,0,1,1,
mmu-miR-7649-3p,358,1,0,1,1,
mmu-miR-3473c,358,1,0,1,1,
mmu-miR-5621-5p,358,1,0,1,1,
mmu-miR-6984-5p,358,1,0,1,1,
mmu-miR-6936-5p,358,1,0,1,1,
mmu-miR-7675-3p,358,1,0,1,1,
mmu-miR-3060-3p,358,1,0,1,1,
mmu-miR-690,358,1,0,1,1,
mmu-miR-3099-5p,358,1,0,1,1,
mmu-miR-6380,358,1,0,1,1,
mmu-miR-6418-3p,358,1,0,1,1,
mmu-miR-7655-5p,358,1,0,1,1,
mmu-miR-1947-5p,358,0,0,1,1,
mmu-miR-8110,358,1,0,1,1,
mmu-miR-467h,358,1,0,1,1,
mmu-miR-467e-5p,358,1,0,1,1,
mmu-miR-7040-3p,358,1,0,1,1,
mmu-miR-135a-2-3p,358,2,0,1,1,
mmu-miR-7056-3p,358,1,0,1,1,
mmu-miR-201-3p,358,1,0,1,1,
mmu-miR-7237-3p,358,1,0,1,1,
mmu-miR-292b-3p,358,1,0,1,1,
mmu-miR-7083-3p,358,1,0,1,1,
mmu-miR-744-3p,358,1,0,1,1,
mmu-miR-1970,358,3,1,1,1,Tsc22d1
mmu-miR-1668,358,1,0,1,1,
mmu-miR-6390,358,1,0,1,1,
mmu-miR-5046,358,0,0,1,1,
mmu-miR-6904-5p,358,1,0,1,1,
mmu-miR-6914-5p,358,1,0,1,1,
mmu-miR-7057-3p,358,2,0,1,1,
mmu-miR-688,358,1,1,1,1,Tpbg
mmu-miR-3078-5p,358,1,0,1,1,
mmu-miR-770-3p,358,1,0,1,1,
mmu-miR-7093-3p,358,1,0,1,1,
mmu-miR-3074-1-3p,358,1,0,1,1,
mmu-miR-503-3p,358,1,0,1,1,
mmu-miR-673-5p,358,0,0,1,1,
mmu-miR-3081-5p,358,0,0,1,1,
mmu-miR-6917-3p,358,1,0,1,1,
mmu-miR-702-3p,358,1,0,1,1,
mmu-miR-706,358,1,0,1,1,
mmu-miR-219b-3p,358,1,0,1,1,
mmu-miR-1b-5p,358,1,0,1,1,
mmu-miR-6942-3p,358,1,0,1,1,
mmu-miR-6969-3p,358,1,0,1,1,
mmu-miR-378b,358,10,4,6.58483669590285e-05,12.6253348134051,Uhrf1bp1l;Dnajc12;Bhlhe41;Wisp1
