Geneset,Down_Total_DE,Down_Total_In_Set,Down_Total_DE_In_Set,Down_Pvalue,Down_Odds,Down_DEGenesInSet
mmu-miR-6905-5p,308,16,4,0.000444593993465067,7.40171229710543,Luc7l3;Ncor1;Srrm1;Tcf12
mmu-miR-1231-5p,308,16,4,0.000444593993465067,7.40171229710543,Luc7l3;Ncor1;Srrm1;Tcf12
mmu-miR-6972-5p,308,10,3,0.000600499914476051,9.49078660207219,Cd226;Ccne1;Grap2
mmu-miR-3475-3p,308,10,3,0.000600499914476051,9.49078660207219,Cd226;Ccne1;Grap2
mmu-miR-7219-5p,308,10,3,0.000600499914476051,9.49078660207219,Sept7;Plxdc2;Slmap
mmu-miR-16-1-3p,308,33,5,0.00265271382254735,3.97032315200651,Eif5b;Ktn1;Klf3;Polr3g;Ttc14
mmu-miR-592-5p,308,45,6,0.00301885574604534,3.42633382598956,Sass6;Mctp2;Rock1;Nemf;Angptl2;Tcf12
mmu-miR-21c,308,49,6,0.00492670479732578,3.10586880122898,Peli1;Suz12;Gramd3;Klf3;Pbrm1;Tanc1
mmu-miR-133a-3p.1,308,49,6,0.00492670479732578,3.10586880122898,Tagln2;Zfp280c;Appl2;Smek1;Slbp;Cacng4
mmu-miR-106a-3p,308,49,6,0.00492670479732578,3.10586880122898,Ikzf2;Prrc2c;Map4;Smek1;Fkbp5;Angptl2
mmu-miR-17-3p,308,49,6,0.00492670479732578,3.10586880122898,Ikzf2;Prrc2c;Map4;Smek1;Fkbp5;Angptl2
mmu-miR-20b-3p,308,49,6,0.00492670479732578,3.10586880122898,Ikzf2;Prrc2c;Map4;Smek1;Fkbp5;Angptl2
mmu-miR-3544-5p,308,18,3,0.00663875806188927,4.42568654130874,Eif3a;Polq;Mgat4a
mmu-miR-138-2-3p,308,10,2,0.00780354140498567,5.51835303607345,Cep57l1;Uba6
mmu-miR-450a-5p,308,11,2,0.0103880722158055,4.90525571104558,Slc43a1;Creb1
mmu-miR-540-3p,308,11,2,0.0103880722158055,4.90525571104558,Cdk8;Nfam1
mmu-miR-27b-5p,308,11,2,0.0103880722158055,4.90525571104558,Cd160;Agl
mmu-miR-7038-3p,308,11,2,0.0103880722158055,4.90525571104558,Xrn1;Tcf12
mmu-miR-202-3p,308,21,3,0.0117176633903342,3.68654176776508,Rcn1;Gramd3;Zbtb25
mmu-miR-184-5p,308,21,3,0.0117176633903342,3.68654176776508,Setd2;Phf20l1;Thoc1
mmu-miR-497a-5p,308,45,5,0.0126113940492604,2.77451411041109,Kif23;Suz12;Ccne1;Rbm6;Hif1a
mmu-miR-1224-5p,308,45,5,0.0126113940492604,2.77451411041109,Prpf40a;Cdk6;Klf3;Prpf4b;Ttc14
mmu-miR-6999-5p,308,12,2,0.0134105536750612,4.41449301455152,Parpbp;Smc3
mmu-miR-7054-5p,308,12,2,0.0134105536750612,4.41449301455152,Parpbp;Smc3
mmu-miR-1199-5p,308,12,2,0.0134105536750612,4.41449301455152,Dgke;Gpr171
mmu-miR-195b,308,46,5,0.0139884622790761,2.70646948022773,Kif23;Suz12;Ccne1;Rbm6;Hif1a
mmu-miR-15a-5p,308,46,5,0.0139884622790761,2.70646948022773,Kif23;Suz12;Ccne1;Rbm6;Hif1a
mmu-miR-15b-5p,308,46,5,0.0139884622790761,2.70646948022773,Kif23;Suz12;Ccne1;Rbm6;Hif1a
mmu-miR-16-5p,308,46,5,0.0139884622790761,2.70646948022773,Kif23;Suz12;Ccne1;Rbm6;Hif1a
mmu-miR-322-5p,308,46,5,0.0139884622790761,2.70646948022773,Kif23;Suz12;Ccne1;Rbm6;Hif1a
mmu-miR-195a-5p,308,46,5,0.0139884622790761,2.70646948022773,Kif23;Suz12;Ccne1;Rbm6;Hif1a
mmu-miR-142a-3p.2,308,47,5,0.0154670848051637,2.64172979638472,Rras2;Cenpj;Zfp367;Tax1bp1;Hif1a
mmu-miR-7231-5p,308,13,2,0.016880908431111,4.01291726479333,Nktr;Dock11
mmu-miR-3108-5p,308,13,2,0.016880908431111,4.01291726479333,Sass6;Zmynd11
mmu-miR-299a-5p,308,48,5,0.0170506319437923,2.57970346013714,Tdgf1;Cep55;Tial1;Slc14a1;Far1
mmu-miR-802-5p,308,49,5,0.0187423427084155,2.52080573124111,Supt20;Rbm6;Srek1;Agfg1;Matr3
mmu-miR-21a-5p,308,49,5,0.0187423427084155,2.52080573124111,Peli1;Suz12;Gramd3;Pbrm1;Tanc1
mmu-miR-301a-3p,308,49,5,0.0187423427084155,2.52080573124111,Pmepa1;Rbbp8;Slc12a7;Agfg1;Tax1bp1
mmu-miR-301b-3p,308,49,5,0.0187423427084155,2.52080573124111,Pmepa1;Rbbp8;Slc12a7;Agfg1;Tax1bp1
mmu-miR-551b-5p,308,49,5,0.0187423427084155,2.52080573124111,Mctp2;Atp11c;Ctage5;Nckap1;Elovl6
mmu-miR-874-3p,308,49,5,0.0187423427084155,2.52080573124111,Kcna2;Adam19;Upf3b;Usp8;A830080D01Rik
mmu-miR-6987-5p,308,14,2,0.0208051049261314,3.67779433647661,Abhd15;Rps6ka3
mmu-miR-29a-5p,308,14,2,0.0208051049261314,3.67779433647661,Trpm7;Zbtb25
mmu-miR-24-1-5p,308,15,2,0.0251855774900389,3.39461392130975,Fmr1;Bptf
mmu-miR-24-2-5p,308,15,2,0.0251855774900389,3.39461392130975,Fmr1;Bptf
mmu-miR-504-5p,308,41,4,0.0314196454606129,2.39286626801565,Crtam;Nlrc3;Cep170;Elovl6
mmu-miR-300-5p,308,18,2,0.0410438999642654,2.75711919674111,Wee1;Cdk5rap2
mmu-miR-3101-5p,308,18,2,0.0410438999642654,2.75711919674111,Suz12;Msh6
mmu-miR-873a-5p.1,308,45,4,0.0445611948928401,2.15817336470401,Kcna2;Tanc1;Srrm2;Matr3
mmu-miR-409-3p,308,45,4,0.0445611948928401,2.15817336470401,Hmgb2;Luc7l3;Matr3;Msh6
mmu-let-7c-1-3p,308,45,4,0.0445611948928401,2.15817336470401,Sept7;Atp1b1;Arid4b;St7
mmu-miR-362-5p,308,46,4,0.0482895769189089,2.10646999428615,Eif3a;Luc7l3;Chsy1;Rbm27
mmu-miR-302c-3p,308,46,4,0.0482895769189089,2.10646999428615,Cxxc5;Suz12;Arid4b;Tax1bp1
mmu-miR-7220-3p,308,46,4,0.0482895769189089,2.10646999428615,Kcna2;Tanc1;Srrm2;Matr3
mmu-miR-429-3p,308,46,4,0.0482895769189089,2.10646999428615,Suz12;Supt20;Agfg1;Matr3
mmu-miR-200c-3p,308,46,4,0.0482895769189089,2.10646999428615,Suz12;Supt20;Agfg1;Matr3
mmu-miR-200b-3p,308,46,4,0.0482895769189089,2.10646999428615,Suz12;Supt20;Agfg1;Matr3
mmu-miR-3084-3p,308,32,3,0.0485300691477047,2.28503666754694,Hook3;Prpf4b;Bptf
mmu-miR-1912-3p,308,32,3,0.0485300691477047,2.28503666754694,Luc7l3;Atrx;Kmt2c
mmu-miR-224-5p,308,47,4,0.0521970164562595,2.05723524038258,Kcna2;Car2;Tanc1;Tank
mmu-miR-194-5p,308,47,4,0.0521970164562595,2.05723524038258,Hectd2;Sltm;Hook3;Slk
mmu-miR-18b-5p,308,47,4,0.0521970164562595,2.05723524038258,Pnisr;Zfp367;Tax1bp1;Hif1a
mmu-miR-18a-5p,308,47,4,0.0521970164562595,2.05723524038258,Pnisr;Zfp367;Tax1bp1;Hif1a
mmu-miR-382-5p,308,47,4,0.0521970164562595,2.05723524038258,Ccnyl1;Mtmr1;Agfg1;Matr3
mmu-miR-190b-5p,308,47,4,0.0521970164562595,2.05723524038258,Tdrd5;Slc25a36;Agfg1;Tank
mmu-miR-6516-5p,308,33,3,0.0534062089198842,2.20861597890085,Chek1;Agfg1;Birc5
mmu-miR-7052-3p,308,9,1,0.055541345793069,2.75139636968081,Cd72
mmu-miR-7226-5p,308,9,1,0.055541345793069,2.75139636968081,Ptprj
mmu-miR-30c-2-3p,308,9,1,0.055541345793069,2.75139636968081,Wee1
mmu-miR-6958-5p,308,9,1,0.055541345793069,2.75139636968081,Wee1
mmu-miR-30c-1-3p,308,9,1,0.055541345793069,2.75139636968081,Wee1
mmu-miR-501-5p,308,9,1,0.055541345793069,2.75139636968081,Dnajc15
mmu-miR-218-5p,308,48,4,0.056283805353058,2.01019488524213,Fam65b;Pold3;Mtmr1;Tax1bp1
mmu-miR-3059-5p,308,48,4,0.056283805353058,2.01019488524213,Rarg;Slc43a1;Dhfr;Zbtb25
mmu-miR-539-3p,308,48,4,0.056283805353058,2.01019488524213,Zcchc11;Kif22;Cdk1;Casp8ap2
mmu-miR-381-3p,308,48,4,0.056283805353058,2.01019488524213,Zcchc11;Kif22;Cdk1;Casp8ap2
mmu-miR-93-3p,308,48,4,0.056283805353058,2.01019488524213,Gsg2;Set;Rbbp6;Ivns1abp
mmu-miR-132-3p,308,48,4,0.056283805353058,2.01019488524213,Kcna2;Rras2;Timm9;Cc2d1b
mmu-miR-212-3p,308,48,4,0.056283805353058,2.01019488524213,Kcna2;Rras2;Timm9;Cc2d1b
mmu-miR-190a-5p,308,48,4,0.056283805353058,2.01019488524213,Tdrd5;Slc25a36;Agfg1;Tank
mmu-miR-217-5p,308,49,4,0.0605498806535854,1.96525077588798,Suz12;Atp1b1;Supt20;Atp11c
mmu-miR-151-3p,308,49,4,0.0605498806535854,1.96525077588798,Eif3a;Clk1;Spag9;Hif1a
mmu-miR-3074-2-3p,308,21,2,0.0608325835515232,2.3210306952214,Klf3;Matr3
mmu-miR-1249-3p,308,10,1,0.0674757968900898,2.44540335814684,Prdm11
mmu-miR-27a-5p,308,10,1,0.0674757968900898,2.44540335814684,Npm1
mmu-miR-6997-3p,308,10,1,0.0674757968900898,2.44540335814684,Prdm11
mmu-miR-7027-5p,308,10,1,0.0674757968900898,2.44540335814684,Map4k2
mmu-miR-7010-5p,308,10,1,0.0674757968900898,2.44540335814684,Map4k2
mmu-miR-7683-3p,308,10,1,0.0674757968900898,2.44540335814684,Map4k2
mmu-miR-34b-3p,308,10,1,0.0674757968900898,2.44540335814684,Nckap1
mmu-miR-743b-5p,308,10,1,0.0674757968900898,2.44540335814684,Ccdc15
mmu-miR-6948-5p,308,10,1,0.0674757968900898,2.44540335814684,Ccdc15
mmu-miR-380-5p,308,10,1,0.0674757968900898,2.44540335814684,Prc1
mmu-miR-187-5p,308,10,1,0.0674757968900898,2.44540335814684,Ssbp3
mmu-miR-671-5p,308,22,2,0.0682522617371259,2.20468456807348,Acaca;Rasgef1b
mmu-miR-451a,308,22,2,0.0682522617371259,2.20468456807348,Cep55;Matr3
mmu-miR-7021-3p,308,22,2,0.0682522617371259,2.20468456807348,Ccne1;Ncf1
mmu-miR-290a-5p,308,37,3,0.0754438666125914,1.94759666066347,Smek1;Tanc1;Srrm1
mmu-miR-292a-5p,308,37,3,0.0754438666125914,1.94759666066347,Smek1;Tanc1;Srrm1
mmu-miR-130b-5p,308,37,3,0.0754438666125914,1.94759666066347,Prpf4b;Grap2;Ttc14
mmu-miR-7225-3p,308,23,2,0.0760609654427961,2.09927858223765,Tanc1;Dgke
mmu-miR-9769-5p,308,23,2,0.0760609654427961,2.09927858223765,Cep170;Mdm4
mmu-miR-374c-3p,308,23,2,0.0760609654427961,2.09927858223765,Prdm11;Hmgb2
mmu-miR-693-3p,308,23,2,0.0760609654427961,2.09927858223765,Arid4a;Agfg1
mmu-miR-5620-3p,308,11,1,0.0801619579288196,2.2004818386544,Celf2
mmu-miR-188-3p,308,24,2,0.0842434631452352,2.00359317606007,Set;Nol8
mmu-miR-127-3p,308,24,2,0.0842434631452352,2.00359317606007,Chst15;Sept7
mmu-miR-7043-3p,308,25,2,0.0927837031370849,1.91624845047754,Tagln2;Cdk6
mmu-miR-9768-3p,308,12,1,0.0935122387795713,2.00032465856027,Mctp2
mmu-miR-1964-5p,308,12,1,0.0935122387795713,2.00032465856027,Cdk19
mmu-miR-6375,308,12,1,0.0935122387795713,2.00032465856027,Edem1
mmu-miR-15a-3p,308,12,1,0.0935122387795713,2.00032465856027,Srek1
mmu-miR-6988-5p,308,12,1,0.0935122387795713,2.00032465856027,Pa2g4
mmu-miR-135b-3p,308,12,1,0.0935122387795713,2.00032465856027,Tex9
mmu-miR-1968-3p,308,12,1,0.0935122387795713,2.00032465856027,Prdm11
mmu-miR-29b-2-5p,308,41,3,0.101351847064335,1.74157969128408,Ikzf3;Gramd3;Phf20l1
mmu-miR-6338,308,41,3,0.101351847064335,1.74157969128408,Ikzf3;Gramd3;Phf20l1
mmu-miR-101a-5p,308,26,2,0.101664973372211,1.83603463668142,Wnk1;Ino80
mmu-miR-221-5p,308,26,2,0.101664973372211,1.83603463668142,Ppp1r1b;Trp53i11
mmu-miR-7064-5p,308,13,1,0.107445207933837,1.83331822332854,Fmr1
mmu-miR-652-3p,308,13,1,0.107445207933837,1.83331822332854,Vwa3b
mmu-miR-7035-5p,308,13,1,0.107445207933837,1.83331822332854,Parpbp
mmu-miR-208a-5p,308,42,3,0.108394986653893,1.69667861727472,Suz12;Ccnyl1;Wnk1
mmu-miR-488-5p,308,27,2,0.110870046480145,1.76242771084714,Gprin3;Hif1a
mmu-miR-6951-5p,308,43,3,0.115652049600813,1.65402115843602,Bcl9l;Lnpep;Ttc14
mmu-miR-19b-1-5p,308,28,2,0.120381311038054,1.69440151802863,Luc7l3;Agfg1
mmu-miR-19b-2-5p,308,28,2,0.120381311038054,1.69440151802863,Luc7l3;Agfg1
mmu-miR-7035-3p,308,14,1,0.121885225101788,1.69213923643655,Set
mmu-miR-6969-5p,308,14,1,0.121885225101788,1.69213923643655,Fmr1
mmu-miR-664-5p,308,14,1,0.121885225101788,1.69213923643655,Runx3
mmu-miR-7211-3p,308,14,1,0.121885225101788,1.69213923643655,Cdc25b
mmu-miR-6966-3p,308,14,1,0.121885225101788,1.69213923643655,Zmynd11
mmu-miR-195a-3p,308,44,3,0.123116132858761,1.61344330702251,Kit;Dsn1;Shank2
mmu-miR-154-3p,308,44,3,0.123116132858761,1.61344330702251,Prpf40a;Atp11c;Styx
mmu-miR-129-5p,308,45,3,0.13078002924568,1.57479678037194,Pmepa1;Hmgb2;Matr3
mmu-miR-211-5p,308,45,3,0.13078002924568,1.57479678037194,Kcna2;Slc43a1;St7
mmu-miR-653-5p,308,45,3,0.13078002924568,1.57479678037194,Cdk6;Agfg1;Tank
mmu-miR-544-3p,308,45,3,0.13078002924568,1.57479678037194,Clspn;Klf3;Ttc14
mmu-miR-1950,308,15,1,0.136762093965134,1.57105055679916,Fmr1
mmu-miR-674-5p,308,15,1,0.136762093965134,1.57105055679916,Prdm11
mmu-miR-1a-1-5p,308,15,1,0.136762093965134,1.57105055679916,Atrx
mmu-miR-1a-2-5p,308,15,1,0.136762093965134,1.57105055679916,Atrx
mmu-miR-6972-3p,308,15,1,0.136762093965134,1.57105055679916,Grap2
mmu-miR-27b-3p,308,46,3,0.138636262800611,1.53794716028203,Adamts10;Fam65b;Mdn1
mmu-miR-27a-3p,308,46,3,0.138636262800611,1.53794716028203,Adamts10;Fam65b;Mdn1
mmu-miR-204-5p,308,46,3,0.138636262800611,1.53794716028203,Kcna2;Slc43a1;St7
mmu-miR-24-3p,308,46,3,0.138636262800611,1.53794716028203,Kcna2;Appl2;Matr3
mmu-miR-369-3p,308,46,3,0.138636262800611,1.53794716028203,Plk4;Setd2;Kif20a
mmu-miR-324-5p,308,46,3,0.138636262800611,1.53794716028203,Luc7l3;Ccne1;Timeless
mmu-miR-383-5p.2,308,46,3,0.138636262800611,1.53794716028203,Arl3;Agfg1;Msh6
mmu-miR-1197-3p,308,46,3,0.138636262800611,1.53794716028203,Pnisr;Fchsd2;Ttc14
mmu-miR-877-5p,308,46,3,0.138636262800611,1.53794716028203,Rbm25;Gpr171;Elf1
mmu-miR-107-3p,308,47,3,0.146677122925667,1.50277887810135,Kcna2;Suz12;Agfg1
mmu-miR-103-3p,308,47,3,0.146677122925667,1.50277887810135,Kcna2;Suz12;Agfg1
mmu-miR-433-3p,308,47,3,0.146677122925667,1.50277887810135,Cenpj;Fbxo48;Hif1a
mmu-miR-376c-3p,308,47,3,0.146677122925667,1.50277887810135,Anln;Esf1;Hif1a
mmu-miR-122-5p,308,47,3,0.146677122925667,1.50277887810135,Ms4a6c;Atp1b1;Gm614
mmu-miR-28a-3p,308,47,3,0.146677122925667,1.50277887810135,Cxxc5;Dtl;Matr3
mmu-miR-3110-5p,308,16,1,0.152010734035405,1.46611521430863,Ar
mmu-miR-7213-5p,308,16,1,0.152010734035405,1.46611521430863,Rarg
mmu-miR-6964-3p,308,16,1,0.152010734035405,1.46611521430863,Trpm7
mmu-miR-7227-5p,308,16,1,0.152010734035405,1.46611521430863,Smc1a
mmu-miR-1193-3p,308,48,3,0.15489469725045,1.46917283627873,Luc7l3;Bub1;Matr3
mmu-miR-455-3p.2,308,48,3,0.15489469725045,1.46917283627873,Rev3l;Agfg1;Birc5
mmu-miR-496a-3p.1,308,48,3,0.15489469725045,1.46917283627873,Atp1b1;Hsp90b1;Arl3
mmu-miR-664-3p,308,48,3,0.15489469725045,1.46917283627873,Cd226;Ncapd2;Rad18
mmu-miR-873a-5p.2,308,48,3,0.15489469725045,1.46917283627873,Thoc1;Gprin3;Matr3
mmu-miR-375-3p,308,48,3,0.15489469725045,1.46917283627873,Atp1b1;Chsy1;Matr3
mmu-miR-136-5p,308,48,3,0.15489469725045,1.46917283627873,Glipr2;Bptf;Psme4
mmu-miR-98-3p,308,48,3,0.15489469725045,1.46917283627873,Dock11;Fam65b;Smek1
mmu-let-7f-1-3p,308,48,3,0.15489469725045,1.46917283627873,Dock11;Fam65b;Smek1
mmu-let-7c-2-3p,308,48,3,0.15489469725045,1.46917283627873,Dock11;Fam65b;Smek1
mmu-let-7b-3p,308,48,3,0.15489469725045,1.46917283627873,Dock11;Fam65b;Smek1
mmu-let-7a-1-3p,308,48,3,0.15489469725045,1.46917283627873,Dock11;Fam65b;Smek1
mmu-miR-125b-2-3p,308,48,3,0.15489469725045,1.46917283627873,Set;B2m;Chsy1
mmu-miR-23b-5p,308,32,2,0.161128929526263,1.4676390346964,Pde7a;Sept7
mmu-miR-322-3p,308,32,2,0.161128929526263,1.4676390346964,Fbxw7;Fgf13
mmu-miR-599-5p,308,49,3,0.163280903170171,1.43702832836162,Rras2;Pnn;Agfg1
mmu-miR-350-3p,308,49,3,0.163280903170171,1.43702832836162,Baz1a;Cenpq;Agfg1
mmu-miR-19a-3p,308,49,3,0.163280903170171,1.43702832836162,Pmepa1;Rbbp8;Suz12
mmu-miR-19b-3p,308,49,3,0.163280903170171,1.43702832836162,Pmepa1;Rbbp8;Suz12
mmu-miR-101a-3p.1,308,49,3,0.163280903170171,1.43702832836162,Adamts10;Agfg1;Sub1
mmu-miR-758-3p,308,49,3,0.163280903170171,1.43702832836162,Dzip1;Tax1bp1;Psme4
mmu-miR-130b-3p,308,49,3,0.163280903170171,1.43702832836162,Pmepa1;Rbbp8;Agfg1
mmu-miR-130a-3p,308,49,3,0.163280903170171,1.43702832836162,Pmepa1;Rbbp8;Agfg1
mmu-miR-503-5p,308,49,3,0.163280903170171,1.43702832836162,Kif23;Ccne1;Ccnt2
mmu-miR-214-3p,308,49,3,0.163280903170171,1.43702832836162,Kcna2;Nckap1;Creb1
mmu-miR-150-5p,308,49,3,0.163280903170171,1.43702832836162,Myb;Mtmr1;Tax1bp1
mmu-miR-10b-5p,308,49,3,0.163280903170171,1.43702832836162,Slc6a19;Zfp367;Creb1
mmu-miR-10a-5p,308,49,3,0.163280903170171,1.43702832836162,Slc6a19;Zfp367;Creb1
mmu-miR-9-3p,308,49,3,0.163280903170171,1.43702832836162,Lrrc4;Agfg1;Elovl6
mmu-miR-3065-5p,308,17,1,0.167570870620498,1.37430273397698,Acaca
mmu-miR-6354,308,17,1,0.167570870620498,1.37430273397698,Pag1
mmu-miR-302a-5p,308,17,1,0.167570870620498,1.37430273397698,Dtl
mmu-miR-6391,308,17,1,0.167570870620498,1.37430273397698,Caprin2
mmu-miR-874-5p,308,17,1,0.167570870620498,1.37430273397698,Prdm11
mmu-miR-7006-5p,308,17,1,0.167570870620498,1.37430273397698,Pou2f2
mmu-miR-34a-3p,308,17,1,0.167570870620498,1.37430273397698,Klf3
mmu-miR-6906-5p,308,17,1,0.167570870620498,1.37430273397698,Rps6ka3
mmu-miR-343,308,17,1,0.167570870620498,1.37430273397698,Edem1
mmu-miR-6345,308,17,1,0.167570870620498,1.37430273397698,Phf20l1
mmu-miR-6357,308,17,1,0.167570870620498,1.37430273397698,Phf20l1
mmu-miR-199a-3p,308,50,3,0.171827518021301,1.40625188432652,Tanc1;Tax1bp1;Cd2ap
mmu-miR-199b-3p,308,50,3,0.171827518021301,1.40625188432652,Tanc1;Tax1bp1;Cd2ap
mmu-miR-17-5p,308,50,3,0.171827518021301,1.40625188432652,Slc12a7;Tanc1;Hif1a
mmu-miR-93-5p,308,50,3,0.171827518021301,1.40625188432652,Slc12a7;Tanc1;Hif1a
mmu-miR-106a-5p,308,50,3,0.171827518021301,1.40625188432652,Slc12a7;Tanc1;Hif1a
mmu-miR-20a-5p,308,50,3,0.171827518021301,1.40625188432652,Slc12a7;Tanc1;Hif1a
mmu-miR-20b-5p,308,50,3,0.171827518021301,1.40625188432652,Slc12a7;Tanc1;Hif1a
mmu-miR-106b-5p,308,50,3,0.171827518021301,1.40625188432652,Slc12a7;Tanc1;Hif1a
mmu-miR-875-5p,308,50,3,0.171827518021301,1.40625188432652,Luc7l3;Ldlrad4;Styx
mmu-let-7f-2-3p,308,50,3,0.171827518021301,1.40625188432652,Pcm1;Rev3l;Cd2ap
mmu-miR-301a-5p,308,18,1,0.183386741952527,1.29329638573338,Rras2
mmu-miR-6952-3p,308,18,1,0.183386741952527,1.29329638573338,Rras2
mmu-miR-301b-5p,308,18,1,0.183386741952527,1.29329638573338,Rras2
mmu-miR-376c-5p,308,18,1,0.183386741952527,1.29329638573338,Wee1
mmu-miR-376b-5p,308,18,1,0.183386741952527,1.29329638573338,Wee1
mmu-miR-654-3p,308,18,1,0.183386741952527,1.29329638573338,Cenpi
mmu-miR-5623-5p,308,18,1,0.183386741952527,1.29329638573338,Sos1
mmu-miR-7242-3p,308,18,1,0.183386741952527,1.29329638573338,Sos1
mmu-miR-200a-5p,308,35,2,0.194023126477011,1.3336657735453,Atad2;Ipcef1
mmu-miR-200b-5p,308,35,2,0.194023126477011,1.3336657735453,Atad2;Ipcef1
mmu-miR-7229-3p,308,35,2,0.194023126477011,1.3336657735453,Mctp2;Celf2
mmu-miR-1968-5p,308,19,1,0.199406822577735,1.22127783625381,Cd8b1
mmu-miR-291b-3p,308,19,1,0.199406822577735,1.22127783625381,Haus6
mmu-miR-487b-3p,308,19,1,0.199406822577735,1.22127783625381,Ssbp3
mmu-miR-881-3p,308,20,1,0.215583562154634,1.1568394747269,Elf4
mmu-miR-181c-5p,308,37,2,0.21679913650182,1.2570958634507,Zfp951;Agfg1
mmu-miR-181b-5p,308,37,2,0.21679913650182,1.2570958634507,Zfp951;Agfg1
mmu-miR-181d-5p,308,37,2,0.21679913650182,1.2570958634507,Zfp951;Agfg1
mmu-miR-181a-5p,308,37,2,0.21679913650182,1.2570958634507,Zfp951;Agfg1
mmu-miR-7222-5p,308,21,1,0.231873138849699,1.09883656905521,Hmgb2
mmu-miR-181b-2-3p,308,39,2,0.240094986263659,1.18880298468659,Slc9a7;Matr3
mmu-miR-181b-1-3p,308,39,2,0.240094986263659,1.18880298468659,Slc9a7;Matr3
mmu-miR-126a-3p.2,308,39,2,0.240094986263659,1.18880298468659,Smek1;Tax1bp1
mmu-miR-3473e,308,22,1,0.248235226560956,1.04639047260027,Cd8b1
mmu-miR-3473b,308,22,1,0.248235226560956,1.04639047260027,Cd8b1
mmu-miR-378d,308,22,1,0.248235226560956,1.04639047260027,Bmf
mmu-miR-871-5p,308,22,1,0.248235226560956,1.04639047260027,Cdk8
mmu-miR-6335,308,23,1,0.264632775238876,0.998667644261235,Fmr1
mmu-miR-21a-3p,308,23,1,0.264632775238876,0.998667644261235,Ctage5
mmu-miR-6387,308,23,1,0.264632775238876,0.998667644261235,Eml4
mmu-miR-204-3p,308,42,2,0.27573572011516,1.09915891366499,Slc43a1;Cdk1
mmu-miR-7684-5p,308,42,2,0.27573572011516,1.09915891366499,Slc43a1;Cdk1
mmu-miR-759,308,24,1,0.281031803611025,0.955111406887028,Gria3
mmu-miR-7031-5p,308,25,1,0.297401203652238,0.915184157883943,Tspan9
mmu-miR-362-3p,308,44,2,0.299787790224101,1.04654184036387,Mdn1;Matr3
mmu-miR-329-3p,308,44,2,0.299787790224101,1.04654184036387,Mdn1;Matr3
mmu-miR-452-3p,308,45,2,0.31185977315113,1.02204147466991,Dock11;Rasgef1b
mmu-miR-296-5p,308,45,2,0.31185977315113,1.02204147466991,Adamts10;Setd2
mmu-miR-137-3p,308,45,2,0.31185977315113,1.02204147466991,Nt5dc2;Appl2
mmu-miR-144-3p,308,45,2,0.31185977315113,1.02204147466991,Ssb;Dnajc2
mmu-miR-582-5p,308,45,2,0.31185977315113,1.02204147466991,Psme4;Hif1a
mmu-miR-411-5p.2,308,45,2,0.31185977315113,1.02204147466991,Baz1a;Matr3
mmu-miR-203-3p.1,308,46,2,0.323945134338376,0.998663290131729,Tpr;Psme4
mmu-miR-125b-5p,308,46,2,0.323945134338376,0.998663290131729,Fam65b;Smek1
mmu-miR-505-3p.1,308,46,2,0.323945134338376,0.998663290131729,Arid4b;Fmr1
mmu-miR-342-3p,308,46,2,0.323945134338376,0.998663290131729,Stk17b;Agpat4
mmu-miR-410-3p,308,46,2,0.323945134338376,0.998663290131729,Tec;Matr3
mmu-miR-344d-3p,308,46,2,0.323945134338376,0.998663290131729,Tec;Matr3
