Geneset,All_Pvalue,Down_Pvalue,Up_Pvalue,All_Odds,Down_Odds,Up_Odds
mmu-miR-410-3p,0.238209067772065,0.400764632035566,0.101776788204739,1.2173210359144,0.721614320226288,1.82266665085901
mmu-miR-411-3p,0.238209067772065,0.156919721632226,0.310713788101461,1.2173210359144,1.48312677462105,0.88593139911855
mmu-miR-505-3p.2,0.238209067772065,0.400764632035566,0.101776788204739,1.2173210359144,0.721614320226288,1.82266665085901
mmu-miR-7220-3p,0.238209067772065,0.0473366792596936,1,1.2173210359144,2.28739488952023,1
mmu-miR-125a-5p,0.250191035239165,0.164170196276456,0.319773967012902,1.18948043305533,1.44996387770396,0.86654793453034
mmu-miR-142a-3p.1,0.250191035239165,0.164170196276456,0.319773967012902,1.18948043305533,1.44996387770396,0.86654793453034
mmu-miR-142a-3p.2,0.250191035239165,0.164170196276456,0.319773967012902,1.18948043305533,1.44996387770396,0.86654793453034
mmu-miR-146a-5p,0.250191035239165,0.050579426850174,1,1.18948043305533,2.23526979986007,1
mmu-miR-146b-5p,0.250191035239165,0.050579426850174,1,1.18948043305533,2.23526979986007,1
mmu-miR-190b-5p,0.250191035239165,0.050579426850174,1,1.18948043305533,2.23526979986007,1
mmu-miR-224-5p,0.250191035239165,0.164170196276456,0.319773967012902,1.18948043305533,1.44996387770396,0.86654793453034
mmu-miR-28a-5p,0.250191035239165,0.164170196276456,0.319773967012902,1.18948043305533,1.44996387770396,0.86654793453034
mmu-miR-330-3p.2,0.250191035239165,0.050579426850174,1,1.18948043305533,2.23526979986007,1
mmu-miR-351-5p,0.250191035239165,0.164170196276456,0.319773967012902,1.18948043305533,1.44996387770396,0.86654793453034
mmu-miR-367-3p,0.250191035239165,0.164170196276456,0.319773967012902,1.18948043305533,1.44996387770396,0.86654793453034
mmu-miR-374c-5p,0.250191035239165,1,0.0272264971617774,1.18948043305533,1,2.7498683862114
mmu-miR-382-3p,0.250191035239165,0.050579426850174,1,1.18948043305533,2.23526979986007,1
mmu-miR-431-5p,0.250191035239165,0.164170196276456,0.319773967012902,1.18948043305533,1.44996387770396,0.86654793453034
mmu-miR-544-5p,0.250191035239165,0.411279940291527,0.106859762594032,1.18948043305533,0.705824968212675,1.7819991511091
mmu-miR-708-5p,0.250191035239165,0.164170196276456,0.319773967012902,1.18948043305533,1.44996387770396,0.86654793453034
mmu-miR-764-5p,0.250191035239165,0.050579426850174,1,1.18948043305533,2.23526979986007,1
mmu-miR-7a-5p,0.250191035239165,1,0.0272264971617774,1.18948043305533,1,2.7498683862114
mmu-miR-7b-5p,0.250191035239165,1,0.0272264971617774,1.18948043305533,1,2.7498683862114
mmu-miR-322-3p,0.250272855687926,0.0688705217980338,1,1.16245065803551,2.17956760200775,1
mmu-miR-148a-5p,0.255391425055344,0.0991113818068843,1,1.02503671305158,1.91770630053457,1
mmu-miR-148b-5p,0.255391425055344,0.0991113818068843,1,1.02503671305158,1.91770630053457,1
mmu-miR-300-5p,0.255391425055344,0.0991113818068843,1,1.02503671305158,1.91770630053457,1
mmu-miR-5623-5p,0.255391425055344,0.0991113818068843,1,1.02503671305158,1.91770630053457,1
mmu-miR-7235-3p,0.255391425055344,1,0.0704130546447894,1.02503671305158,1,2.35419741506858
mmu-miR-7242-3p,0.255391425055344,0.0991113818068843,1,1.02503671305158,1.91770630053457,1
mmu-let-7a-1-3p,0.262297924651969,0.421704338007735,0.11204023057292,1.16287705471308,0.690707439473792,1.74301589804918
mmu-let-7c-2-3p,0.262297924651969,0.421704338007735,0.11204023057292,1.16287705471308,0.690707439473792,1.74301589804918
mmu-miR-1193-3p,0.262297924651969,0.421704338007735,0.11204023057292,1.16287705471308,0.690707439473792,1.74301589804918
mmu-miR-1251-5p,0.262297924651969,0.171518792818737,0.328805868597249,1.16287705471308,1.41824332159276,0.847989193130281
mmu-miR-182-5p,0.262297924651969,0.0539412481422438,1,1.16287705471308,2.1852412053803,1
mmu-miR-219a-2-3p,0.262297924651969,0.421704338007735,0.11204023057292,1.16287705471308,0.690707439473792,1.74301589804918
mmu-miR-320-3p,0.262297924651969,0.171518792818737,0.328805868597249,1.16287705471308,1.41824332159276,0.847989193130281
mmu-miR-326-3p,0.262297924651969,0.171518792818737,0.328805868597249,1.16287705471308,1.41824332159276,0.847989193130281
mmu-miR-330-5p,0.262297924651969,0.171518792818737,0.328805868597249,1.16287705471308,1.41824332159276,0.847989193130281
mmu-miR-340-5p,0.262297924651969,0.171518792818737,0.328805868597249,1.16287705471308,1.41824332159276,0.847989193130281
mmu-miR-448-3p,0.262297924651969,0.0539412481422438,1,1.16287705471308,2.1852412053803,1
mmu-miR-455-3p.2,0.262297924651969,0.171518792818737,0.328805868597249,1.16287705471308,1.41824332159276,0.847989193130281
mmu-miR-483-3p.1,0.262297924651969,0.0539412481422438,1,1.16287705471308,2.1852412053803,1
mmu-miR-493-3p,0.262297924651969,0.171518792818737,0.328805868597249,1.16287705471308,1.41824332159276,0.847989193130281
mmu-miR-568,0.262297924651969,0.0539412481422438,1,1.16287705471308,2.1852412053803,1
mmu-miR-96-5p,0.262297924651969,0.421704338007735,0.11204023057292,1.16287705471308,0.690707439473792,1.74301589804918
mmu-miR-16-1-3p,0.265167074347027,0.258259771414651,0.192624957722001,1.12478960798374,1.01666743227591,1.24813745779754
mmu-miR-106a-3p,0.274513587123679,0.0574215568504708,1,1.13743020145575,2.13735757911934,1
mmu-miR-10a-5p,0.274513587123679,0.0574215568504708,1,1.13743020145575,2.13735757911934,1
mmu-miR-10b-5p,0.274513587123679,0.0574215568504708,1,1.13743020145575,2.13735757911934,1
mmu-miR-133a-3p.1,0.274513587123679,0.432033887841952,0.11731515929103,1.13743020145575,0.676219749468724,1.70568766466655
mmu-miR-151-3p,0.274513587123679,0.178959916903624,0.337805473248577,1.13743020145575,1.38787279658387,0.830203636975128
mmu-miR-17-3p,0.274513587123679,0.0574215568504708,1,1.13743020145575,2.13735757911934,1
mmu-miR-212-5p,0.274513587123679,0.432033887841952,0.11731515929103,1.13743020145575,0.676219749468724,1.70568766466655
mmu-miR-21a-5p,0.274513587123679,0.0574215568504708,1,1.13743020145575,2.13735757911934,1
mmu-miR-21c,0.274513587123679,0.0574215568504708,1,1.13743020145575,2.13735757911934,1
mmu-miR-590-3p,0.274513587123679,0.432033887841952,0.11731515929103,1.13743020145575,0.676219749468724,1.70568766466655
mmu-miR-291b-3p,0.275951221427518,0.108676262825035,1,0.967947363971176,1.81085240311206,1
mmu-miR-7074-5p,0.275951221427518,0.108676262825035,1,0.967947363971176,1.81085240311206,1
mmu-miR-365-3p,0.286822153277226,0.186488021077565,0.346768972526136,1.11306305679329,1.35876769765385,0.813143934626017
mmu-miR-7229-3p,0.295236777835204,0.08525736409398,1,1.05633859839747,1.9805979520661,1
mmu-miR-1258-5p,0.296478318451091,1,0.0847366144488596,0.91687113659988,1,2.10583410650096
mmu-miR-1982-5p,0.296478318451091,0.118473472971595,1,0.91687113659988,1.71536344324146,1
mmu-miR-881-3p,0.296478318451091,0.118473472971595,1,0.91687113659988,1.71536344324146,1
mmu-miR-3074-2-3p,0.31691583099364,1,0.0922012239285289,0.870901462548008,1,2.00030637462335
mmu-miR-615-5p,0.31691583099364,0.12848081388895,1,0.870901462548008,1.62936691465704,1
mmu-miR-290a-5p,0.325501102862051,0.302861888266088,0.228678334704435,0.995662536797443,0.903186721184612,1.10883239316327
mmu-miR-292a-5p,0.325501102862051,0.302861888266088,0.228678334704435,0.995662536797443,0.903186721184612,1.10883239316327
mmu-miR-378d,0.337213114502015,0.138677193391114,1,0.829309105053179,1.55155527584288,1
mmu-miR-6387,0.357325258083309,0.149042579743979,1,0.7914973400789,1.48082505616724,1
mmu-miR-127-3p,0.377212614003012,0.159557957668301,1,0.756973171989171,1.41625087561066,1
mmu-miR-184-3p,0.377212614003012,0.159557957668301,1,0.756973171989171,1.41625087561066,1
mmu-miR-188-3p,0.377212614003012,1,0.115641769579154,0.756973171989171,1,1.73869560467804
mmu-miR-759,0.377212614003012,1,0.115641769579154,0.756973171989171,1,1.73869560467804
mmu-miR-29b-2-5p,0.385840514545868,0.122337105216735,1,0.893017558837382,1.67447601501479,1
mmu-miR-370-3p,0.385840514545868,0.122337105216735,1,0.893017558837382,1.67447601501479,1
mmu-miR-504-5p,0.385840514545868,0.346986190485262,0.265145242409658,0.893017558837382,0.812401734182143,0.99738408962856
mmu-miR-6338,0.385840514545868,0.122337105216735,1,0.893017558837382,1.67447601501479,1
mmu-miR-20a-3p,0.415580898148769,1,0.0871426451869218,0.849204082969177,1,1.95695710280215
mmu-miR-6951-5p,0.415580898148769,0.36871764842763,0.283407122521481,0.849204082969177,0.773493130422165,0.949619122876303
mmu-miR-221-5p,0.416178100225095,0.180967456977036,1,0.696209890935206,1.30260938393637,1
mmu-miR-154-3p,0.430280552646877,0.379478693723474,0.292525781298991,0.82886184358142,0.75539595714701,0.927402616275325
mmu-miR-195a-3p,0.430280552646877,0.379478693723474,0.292525781298991,0.82886184358142,0.75539595714701,0.927402616275325
mmu-miR-1962,0.430280552646877,0.379478693723474,0.292525781298991,0.82886184358142,0.75539595714701,0.927402616275325
mmu-miR-292b-5p,0.430280552646877,0.379478693723474,0.292525781298991,0.82886184358142,0.75539595714701,0.927402616275325
mmu-miR-294-5p,0.430280552646877,0.379478693723474,0.292525781298991,0.82886184358142,0.75539595714701,0.927402616275325
mmu-miR-329-3p,0.430280552646877,1,0.0919152881937775,0.82886184358142,1,1.91011209542763
mmu-miR-362-3p,0.430280552646877,1,0.0919152881937775,0.82886184358142,1,1.91011209542763
mmu-miR-485-5p,0.430280552646877,0.379478693723474,0.292525781298991,0.82886184358142,0.75539595714701,0.927402616275325
mmu-miR-488-5p,0.435199478381825,0.191828257010128,1,0.669333567963071,1.25233452217541,1
mmu-miR-5622-5p,0.435199478381825,0.191828257010128,1,0.669333567963071,1.25233452217541,1
mmu-miR-128-3p,0.444845705968379,0.390162679409334,0.301629570714647,0.809465611460775,0.738121296302448,0.906195809251517
mmu-miR-377-3p,0.444845705968379,0.390162679409334,0.301629570714647,0.809465611460775,0.738121296302448,0.906195809251517
mmu-miR-486a-5p,0.444845705968379,0.390162679409334,0.301629570714647,0.809465611460775,0.738121296302448,0.906195809251517
mmu-miR-486b-5p,0.444845705968379,0.390162679409334,0.301629570714647,0.809465611460775,0.738121296302448,0.906195809251517
mmu-miR-544-3p,0.444845705968379,0.390162679409334,0.301629570714647,0.809465611460775,0.738121296302448,0.906195809251517
mmu-miR-582-5p,0.444845705968379,0.149773001477495,1,0.809465611460775,1.51783036412371,1
mmu-miR-668-3p,0.444845705968379,0.390162679409334,0.301629570714647,0.809465611460775,0.738121296302448,0.906195809251517
mmu-miR-547-3p,0.4538818415367,0.202772329024614,1,0.644447964145627,1.20578339832975,1
mmu-miR-6481,0.4538818415367,1,0.148875626857447,0.644447964145627,1,1.48027544430869
mmu-miR-140-5p,0.459262215609983,0.156919721632226,1,0.790950904771855,1.48312677462105,1
mmu-miR-30a-3p,0.459262215609983,0.400764632035566,0.310713788101461,0.790950904771855,0.721614320226288,0.88593139911855
mmu-miR-30a-5p,0.459262215609983,0.400764632035566,0.310713788101461,0.790950904771855,0.721614320226288,0.88593139911855
mmu-miR-30b-5p,0.459262215609983,0.400764632035566,0.310713788101461,0.790950904771855,0.721614320226288,0.88593139911855
mmu-miR-30c-5p,0.459262215609983,0.400764632035566,0.310713788101461,0.790950904771855,0.721614320226288,0.88593139911855
mmu-miR-30d-3p,0.459262215609983,0.400764632035566,0.310713788101461,0.790950904771855,0.721614320226288,0.88593139911855
mmu-miR-30d-5p,0.459262215609983,0.400764632035566,0.310713788101461,0.790950904771855,0.721614320226288,0.88593139911855
mmu-miR-30e-3p,0.459262215609983,0.400764632035566,0.310713788101461,0.790950904771855,0.721614320226288,0.88593139911855
mmu-miR-30e-5p,0.459262215609983,0.400764632035566,0.310713788101461,0.790950904771855,0.721614320226288,0.88593139911855
mmu-miR-335-5p,0.459262215609983,0.400764632035566,0.310713788101461,0.790950904771855,0.721614320226288,0.88593139911855
mmu-miR-383-5p.2,0.459262215609983,0.400764632035566,0.310713788101461,0.790950904771855,0.721614320226288,0.88593139911855
mmu-miR-384-5p,0.459262215609983,0.400764632035566,0.310713788101461,0.790950904771855,0.721614320226288,0.88593139911855
mmu-miR-495-3p,0.459262215609983,0.400764632035566,0.310713788101461,0.790950904771855,0.721614320226288,0.88593139911855
mmu-miR-505-3p.1,0.459262215609983,0.400764632035566,0.310713788101461,0.790950904771855,0.721614320226288,0.88593139911855
mmu-miR-124-3p.1,0.473517068817084,0.411279940291527,0.319773967012902,0.773258970665789,0.705824968212675,0.86654793453034
mmu-miR-133c,0.473517068817084,1,0.106859762594032,0.773258970665789,1,1.7819991511091
mmu-miR-138-5p,0.473517068817084,0.411279940291527,0.319773967012902,0.773258970665789,0.705824968212675,0.86654793453034
mmu-miR-183-5p,0.473517068817084,0.411279940291527,0.319773967012902,0.773258970665789,0.705824968212675,0.86654793453034
mmu-miR-216a-5p,0.473517068817084,1,0.106859762594032,0.773258970665789,1,1.7819991511091
mmu-miR-223-3p,0.473517068817084,0.411279940291527,0.319773967012902,0.773258970665789,0.705824968212675,0.86654793453034
mmu-miR-25-3p,0.473517068817084,0.411279940291527,0.319773967012902,0.773258970665789,0.705824968212675,0.86654793453034
mmu-miR-32-5p,0.473517068817084,0.411279940291527,0.319773967012902,0.773258970665789,0.705824968212675,0.86654793453034
mmu-miR-323-3p,0.473517068817084,0.164170196276456,1,0.773258970665789,1.44996387770396,1
mmu-miR-363-3p,0.473517068817084,0.411279940291527,0.319773967012902,0.773258970665789,0.705824968212675,0.86654793453034
mmu-miR-382-5p,0.473517068817084,0.164170196276456,1,0.773258970665789,1.44996387770396,1
mmu-miR-455-5p,0.473517068817084,0.411279940291527,0.319773967012902,0.773258970665789,0.705824968212675,0.86654793453034
mmu-miR-491-5p,0.473517068817084,0.411279940291527,0.319773967012902,0.773258970665789,0.705824968212675,0.86654793453034
mmu-miR-542-3p,0.473517068817084,0.164170196276456,1,0.773258970665789,1.44996387770396,1
mmu-miR-9-5p,0.473517068817084,1,0.106859762594032,0.773258970665789,1,1.7819991511091
mmu-miR-92a-3p,0.473517068817084,0.411279940291527,0.319773967012902,0.773258970665789,0.705824968212675,0.86654793453034
mmu-miR-92b-3p,0.473517068817084,0.411279940291527,0.319773967012902,0.773258970665789,0.705824968212675,0.86654793453034
mmu-let-7b-3p,0.487598345094758,0.421704338007735,0.328805868597249,0.756336162999771,0.690707439473792,0.847989193130281
mmu-let-7f-1-3p,0.487598345094758,0.421704338007735,0.328805868597249,0.756336162999771,0.690707439473792,0.847989193130281
mmu-miR-101b-3p.1,0.487598345094758,0.171518792818737,1,0.756336162999771,1.41824332159276,1
mmu-miR-101b-3p.2,0.487598345094758,0.171518792818737,1,0.756336162999771,1.41824332159276,1
mmu-miR-218-5p,0.487598345094758,0.171518792818737,1,0.756336162999771,1.41824332159276,1
mmu-miR-221-3p,0.487598345094758,1,0.11204023057292,0.756336162999771,1,1.74301589804918
mmu-miR-222-3p,0.487598345094758,1,0.11204023057292,0.756336162999771,1,1.74301589804918
mmu-miR-328-3p,0.487598345094758,1,0.11204023057292,0.756336162999771,1,1.74301589804918
mmu-miR-383-3p,0.487598345094758,0.171518792818737,1,0.756336162999771,1.41824332159276,1
mmu-miR-383-5p.1,0.487598345094758,0.421704338007735,0.328805868597249,0.756336162999771,0.690707439473792,0.847989193130281
mmu-miR-483-3p.2,0.487598345094758,0.171518792818737,1,0.756336162999771,1.41824332159276,1
mmu-miR-532-3p,0.487598345094758,0.421704338007735,0.328805868597249,0.756336162999771,0.690707439473792,0.847989193130281
mmu-miR-532-5p,0.487598345094758,0.421704338007735,0.328805868597249,0.756336162999771,0.690707439473792,0.847989193130281
mmu-miR-6344,0.487598345094758,0.171518792818737,1,0.756336162999771,1.41824332159276,1
mmu-miR-873a-5p.2,0.487598345094758,0.171518792818737,1,0.756336162999771,1.41824332159276,1
mmu-miR-93-3p,0.487598345094758,0.421704338007735,0.328805868597249,0.756336162999771,0.690707439473792,0.847989193130281
mmu-miR-98-3p,0.487598345094758,0.421704338007735,0.328805868597249,0.756336162999771,0.690707439473792,0.847989193130281
mmu-miR-101a-3p.1,0.50149517713635,1,0.11731515929103,0.740133399421514,1,1.70568766466655
mmu-miR-124-3p.2,0.50149517713635,1,0.11731515929103,0.740133399421514,1,1.70568766466655
mmu-miR-130a-3p,0.50149517713635,0.432033887841952,0.337805473248577,0.740133399421514,0.676219749468724,0.830203636975128
mmu-miR-130b-3p,0.50149517713635,0.432033887841952,0.337805473248577,0.740133399421514,0.676219749468724,0.830203636975128
mmu-miR-202-5p,0.50149517713635,1,0.11731515929103,0.740133399421514,1,1.70568766466655
mmu-miR-301a-3p,0.50149517713635,0.432033887841952,0.337805473248577,0.740133399421514,0.676219749468724,0.830203636975128
mmu-miR-301b-3p,0.50149517713635,0.432033887841952,0.337805473248577,0.740133399421514,0.676219749468724,0.830203636975128
mmu-miR-503-5p,0.50149517713635,0.178959916903624,1,0.740133399421514,1.38787279658387,1
mmu-miR-539-5p,0.50149517713635,0.432033887841952,0.337805473248577,0.740133399421514,0.676219749468724,0.830203636975128
mmu-miR-551b-5p,0.50149517713635,0.178959916903624,1,0.740133399421514,1.38787279658387,1
mmu-miR-6965-3p,0.50149517713635,0.178959916903624,1,0.740133399421514,1.38787279658387,1
mmu-miR-758-3p,0.50149517713635,0.178959916903624,1,0.740133399421514,1.38787279658387,1
mmu-miR-6715-5p,0.507717183279671,0.235962701774675,1,0.579744934767802,1.08473415578937,1
mmu-miR-100-5p,0.515197710574167,0.186488021077565,1,0.724605686258533,1.35876769765385,1
mmu-miR-205-5p,0.515197710574167,0.442264965623802,0.346768972526136,0.724605686258533,0.662323340549173,0.813143934626017
mmu-miR-99a-5p,0.515197710574167,0.186488021077565,1,0.724605686258533,1.35876769765385,1
mmu-miR-99b-5p,0.515197710574167,0.186488021077565,1,0.724605686258533,1.35876769765385,1
mmu-miR-6516-5p,0.541635820007643,0.258259771414651,1,0.543349232486537,1.01666743227591,1
mmu-miR-200a-5p,0.573901482088404,0.280586188997781,1,0.511235249345413,0.956588449589019,1
mmu-miR-200b-5p,0.573901482088404,0.280586188997781,1,0.511235249345413,0.956588449589019,1
mmu-miR-130b-5p,0.604484238487749,0.302861888266088,1,0.482702483785729,0.903186721184612,1
mmu-miR-126a-3p.2,0.63337884570892,0.325016027528451,1,0.457161425365639,0.855405461831533,1
mmu-miR-204-3p,0.673591782579461,1,0.274278542180339,0.423521692266629,1,0.972919196480377
mmu-miR-216b-5p,0.673591782579461,1,0.274278542180339,0.423521692266629,1,0.972919196480377
mmu-miR-7684-5p,0.673591782579461,1,0.274278542180339,0.423521692266629,1,0.972919196480377
mmu-miR-149-5p,0.686177679380958,0.36871764842763,1,0.413376310901334,0.773493130422165,1
mmu-miR-34a-5p,0.686177679380958,1,0.283407122521481,0.413376310901334,1,0.949619122876303
mmu-miR-449a-5p,0.686177679380958,1,0.283407122521481,0.413376310901334,1,0.949619122876303
mmu-miR-449c-5p,0.686177679380958,1,0.283407122521481,0.413376310901334,1,0.949619122876303
mmu-miR-208b-3p,0.698363256844486,0.379478693723474,1,0.403702779585032,0.75539595714701,1
mmu-miR-34b-5p,0.698363256844486,1,0.292525781298991,0.403702779585032,1,0.927402616275325
mmu-miR-34c-5p,0.698363256844486,1,0.292525781298991,0.403702779585032,1,0.927402616275325
mmu-miR-449b,0.698363256844486,1,0.292525781298991,0.403702779585032,1,0.927402616275325
mmu-miR-196a-5p,0.710154770838723,1,0.301629570714647,0.394468928556585,1,0.906195809251517
mmu-miR-196b-5p,0.710154770838723,1,0.301629570714647,0.394468928556585,1,0.906195809251517
mmu-miR-374b-5p,0.710154770838723,1,0.301629570714647,0.394468928556585,1,0.906195809251517
mmu-miR-411-5p.2,0.710154770838723,1,0.301629570714647,0.394468928556585,1,0.906195809251517
mmu-miR-494-3p,0.710154770838723,1,0.301629570714647,0.394468928556585,1,0.906195809251517
mmu-miR-653-5p,0.710154770838723,0.390162679409334,1,0.394468928556585,0.738121296302448,1
mmu-miR-1306-5p,0.721558977894575,0.400764632035566,1,0.38564544743346,0.721614320226288,1
mmu-miR-27a-3p,0.721558977894575,0.400764632035566,1,0.38564544743346,0.721614320226288,1
mmu-miR-27b-3p,0.721558977894575,0.400764632035566,1,0.38564544743346,0.721614320226288,1
mmu-miR-291a-3p,0.721558977894575,0.400764632035566,1,0.38564544743346,0.721614320226288,1
mmu-miR-295-3p,0.721558977894575,0.400764632035566,1,0.38564544743346,0.721614320226288,1
mmu-miR-302b-3p,0.721558977894575,0.400764632035566,1,0.38564544743346,0.721614320226288,1
mmu-miR-342-3p,0.721558977894575,1,0.310713788101461,0.38564544743346,1,0.88593139911855
mmu-miR-378a-3p,0.721558977894575,1,0.310713788101461,0.38564544743346,1,0.88593139911855
mmu-miR-378c,0.721558977894575,1,0.310713788101461,0.38564544743346,1,0.88593139911855
mmu-miR-488-3p,0.721558977894575,1,0.310713788101461,0.38564544743346,1,0.88593139911855
mmu-miR-493-5p,0.721558977894575,0.400764632035566,1,0.38564544743346,0.721614320226288,1
mmu-miR-543-3p,0.721558977894575,0.400764632035566,1,0.38564544743346,0.721614320226288,1
mmu-miR-665-3p,0.721558977894575,0.400764632035566,1,0.38564544743346,0.721614320226288,1
mmu-miR-1298-5p,0.732583062742463,0.411279940291527,1,0.3772055744259,0.705824968212675,1
mmu-miR-133a-3p.2,0.732583062742463,1,0.319773967012902,0.3772055744259,1,0.86654793453034
mmu-miR-133b-3p,0.732583062742463,1,0.319773967012902,0.3772055744259,1,0.86654793453034
mmu-miR-155-5p,0.732583062742463,0.411279940291527,1,0.3772055744259,0.705824968212675,1
mmu-miR-18a-5p,0.732583062742463,0.411279940291527,1,0.3772055744259,0.705824968212675,1
mmu-miR-18b-5p,0.732583062742463,0.411279940291527,1,0.3772055744259,0.705824968212675,1
mmu-miR-203-3p.2,0.732583062742463,1,0.319773967012902,0.3772055744259,1,0.86654793453034
mmu-miR-22-5p,0.732583062742463,0.411279940291527,1,0.3772055744259,0.705824968212675,1
mmu-miR-28a-3p,0.732583062742463,0.411279940291527,1,0.3772055744259,0.705824968212675,1
mmu-miR-294-3p,0.732583062742463,0.411279940291527,1,0.3772055744259,0.705824968212675,1
mmu-miR-302a-3p,0.732583062742463,0.411279940291527,1,0.3772055744259,0.705824968212675,1
mmu-miR-302d-3p,0.732583062742463,0.411279940291527,1,0.3772055744259,0.705824968212675,1
mmu-miR-325-3p,0.732583062742463,0.411279940291527,1,0.3772055744259,0.705824968212675,1
mmu-miR-329-5p,0.732583062742463,0.411279940291527,1,0.3772055744259,0.705824968212675,1
mmu-miR-376c-3p,0.732583062742463,0.411279940291527,1,0.3772055744259,0.705824968212675,1
mmu-miR-496a-3p.2,0.732583062742463,1,0.319773967012902,0.3772055744259,1,0.86654793453034
mmu-miR-670-3p,0.732583062742463,1,0.319773967012902,0.3772055744259,1,0.86654793453034
mmu-miR-744-5p,0.732583062742463,1,0.319773967012902,0.3772055744259,1,0.86654793453034
mmu-miR-101a-3p.2,0.743234572205407,0.421704338007735,1,0.369124825223893,0.690707439473792,1
mmu-miR-125b-2-3p,0.743234572205407,0.421704338007735,1,0.369124825223893,0.690707439473792,1
mmu-miR-134-5p,0.743234572205407,1,0.328805868597249,0.369124825223893,1,0.847989193130281
mmu-miR-299a-5p,0.743234572205407,1,0.328805868597249,0.369124825223893,1,0.847989193130281
mmu-miR-33-5p,0.743234572205407,1,0.328805868597249,0.369124825223893,1,0.847989193130281
mmu-miR-375-3p,0.743234572205407,1,0.328805868597249,0.369124825223893,1,0.847989193130281
mmu-miR-496a-3p.1,0.743234572205407,1,0.328805868597249,0.369124825223893,1,0.847989193130281
mmu-miR-150-5p,0.753521354974303,0.432033887841952,1,0.36138075577162,0.676219749468724,1
mmu-miR-153-3p,0.753521354974303,1,0.337805473248577,0.36138075577162,1,0.830203636975128
mmu-miR-1954,0.753521354974303,0.432033887841952,1,0.36138075577162,0.676219749468724,1
mmu-miR-346-5p,0.753521354974303,0.432033887841952,1,0.36138075577162,0.676219749468724,1
mmu-miR-350-3p,0.753521354974303,1,0.337805473248577,0.36138075577162,1,0.830203636975128
mmu-miR-425-5p,0.753521354974303,0.432033887841952,1,0.36138075577162,0.676219749468724,1
mmu-miR-489-3p,0.753521354974303,0.432033887841952,1,0.36138075577162,0.676219749468724,1
mmu-miR-876-5p,0.753521354974303,1,0.337805473248577,0.36138075577162,1,0.830203636975128
mmu-miR-106a-5p,0.763451506824309,0.442264965623802,1,0.353952754088519,0.662323340549173,1
mmu-miR-106b-5p,0.763451506824309,0.442264965623802,1,0.353952754088519,0.662323340549173,1
mmu-miR-17-5p,0.763451506824309,0.442264965623802,1,0.353952754088519,0.662323340549173,1
mmu-miR-191-5p,0.763451506824309,1,0.346768972526136,0.353952754088519,1,0.813143934626017
mmu-miR-20a-5p,0.763451506824309,0.442264965623802,1,0.353952754088519,0.662323340549173,1
mmu-miR-20b-5p,0.763451506824309,0.442264965623802,1,0.353952754088519,0.662323340549173,1
mmu-miR-875-5p,0.763451506824309,0.442264965623802,1,0.353952754088519,0.662323340549173,1
mmu-miR-93-5p,0.763451506824309,0.442264965623802,1,0.353952754088519,0.662323340549173,1
mmu-let-7a-5p,1,1,1,1,1,1
mmu-let-7b-5p,1,1,1,1,1,1
mmu-let-7c-5p,1,1,1,1,1,1
mmu-let-7d-5p,1,1,1,1,1,1
mmu-let-7e-5p,1,1,1,1,1,1
mmu-let-7f-5p,1,1,1,1,1,1
mmu-let-7g-3p,1,1,1,1,1,1
mmu-let-7g-5p,1,1,1,1,1,1
mmu-let-7i-5p,1,1,1,1,1,1
mmu-let-7k,1,1,1,1,1,1
mmu-miR-101b-5p,1,1,1,1,1,1
mmu-miR-101c,1,1,1,1,1,1
mmu-miR-1197-5p,1,1,1,1,1,1
mmu-miR-1199-3p,1,1,1,1,1,1
mmu-miR-1199-5p,1,1,1,1,1,1
mmu-miR-122-3p,1,1,1,1,1,1
mmu-miR-1224-3p,1,1,1,1,1,1
mmu-miR-1231-3p,1,1,1,1,1,1
mmu-miR-124-5p,1,1,1,1,1,1
mmu-miR-1247-3p,1,1,1,1,1,1
mmu-miR-1247-5p,1,1,1,1,1,1
mmu-miR-1249-3p,1,1,1,1,1,1
mmu-miR-1249-5p,1,1,1,1,1,1
mmu-miR-1258-3p,1,1,1,1,1,1
mmu-miR-125a-3p,1,1,1,1,1,1
mmu-miR-126a-3p.1,1,1,1,1,1,1
mmu-miR-126a-5p,1,1,1,1,1,1
mmu-miR-127-5p,1,1,1,1,1,1
mmu-miR-128-1-5p,1,1,1,1,1,1
mmu-miR-128-2-5p,1,1,1,1,1,1
mmu-miR-1298-3p,1,1,1,1,1,1
mmu-miR-130a-5p,1,1,1,1,1,1
mmu-miR-132-5p,1,1,1,1,1,1
mmu-miR-134-3p,1,1,1,1,1,1
mmu-miR-135a-2-3p,1,1,1,1,1,1
mmu-miR-135a-5p,1,1,1,1,1,1
mmu-miR-135b-5p,1,1,1,1,1,1
mmu-miR-138-2-3p,1,1,1,1,1,1
mmu-miR-143-5p,1,1,1,1,1,1
mmu-miR-147-5p,1,1,1,1,1,1
mmu-miR-150-3p,1,1,1,1,1,1
mmu-miR-151-5p,1,1,1,1,1,1
mmu-miR-152-5p,1,1,1,1,1,1
mmu-miR-15a-3p,1,1,1,1,1,1
mmu-miR-15b-3p,1,1,1,1,1,1
mmu-miR-1668,1,1,1,1,1,1
mmu-miR-1843a-5p,1,1,1,1,1,1
mmu-miR-185-3p,1,1,1,1,1,1
mmu-miR-186-3p,1,1,1,1,1,1
