Geneset,All_Pvalue,Down_Pvalue,Up_Pvalue,All_Odds,Down_Odds,Up_Odds
mmu-miR-3064-5p,0.324914085827741,0.0375583970889226,0.744730563351358,1.08851301571637,2.12788354179457,0.576534347563585
mmu-miR-653-5p,0.324914085827741,0.103992307133117,0.560759409070175,1.08851301571637,1.65638235841313,0.788596140944439
mmu-miR-21a-3p,0.330610204646578,0.370531814366869,0.242112622308657,1.05947765455253,0.768131737031735,1.21486635286476
mmu-miR-7225-3p,0.330610204646578,0.370531814366869,0.242112622308657,1.05947765455253,0.768131737031735,1.21486635286476
mmu-miR-148a-5p,0.348245642402205,0.265988668424816,0.3170459458909,1.00632405657493,0.994775289419484,1.01175823430936
mmu-miR-148b-5p,0.348245642402205,0.265988668424816,0.3170459458909,1.00632405657493,0.994775289419484,1.01175823430936
mmu-miR-376b-5p,0.348245642402205,0.0755636628687268,0.604303654022037,1.00632405657493,2.11926831208199,0.475471238395303
mmu-miR-376c-5p,0.348245642402205,0.0755636628687268,0.604303654022037,1.00632405657493,2.11926831208199,0.475471238395303
mmu-miR-654-3p,0.348245642402205,1,0.127796677921242,1.00632405657493,1,1.62101813516742
mmu-miR-27a-3p,0.349917002845384,0.253950535433103,0.39466721533023,1.05968176683296,1.18120995739359,0.986970308442345
mmu-miR-27b-3p,0.349917002845384,0.253950535433103,0.39466721533023,1.05968176683296,1.18120995739359,0.986970308442345
mmu-miR-291a-3p,0.349917002845384,0.736229834171805,0.126457353138233,1.05968176683296,0.374258907352185,1.45675257156685
mmu-miR-295-3p,0.349917002845384,0.736229834171805,0.126457353138233,1.05968176683296,0.374258907352185,1.45675257156685
mmu-miR-505-3p.1,0.349917002845384,0.736229834171805,0.126457353138233,1.05968176683296,0.374258907352185,1.45675257156685
mmu-miR-759,0.366082271240018,1,0.115977761947811,1.00632946602206,1,1.62182061025693
mmu-miR-370-3p,0.367710003711089,0.403410323764273,0.292963949331861,1.03612092475655,0.866588924161485,1.12490454861164
mmu-miR-7231-5p,0.368564839695017,1,0.164791158443051,0.91466229693928,1,1.47271947221904
mmu-miR-216a-5p,0.375171538499141,0.266451928462177,0.415160385524113,1.03233103796424,1.15419489115557,0.963318626859475
mmu-miR-22-5p,0.375171538499141,0.492546086631033,0.254630552338695,1.03233103796424,0.750372340316619,1.18586542557557
mmu-miR-224-5p,0.375171538499141,0.266451928462177,0.415160385524113,1.03233103796424,1.15419489115557,0.963318626859475
mmu-miR-28a-5p,0.375171538499141,0.119560560370553,0.600759098591563,1.03233103796424,1.5788733284601,0.751669650667374
mmu-miR-294-3p,0.375171538499141,0.747060222951394,0.138621276328173,1.03233103796424,0.366068125924762,1.4201143206784
mmu-miR-323-3p,0.375171538499141,0.266451928462177,0.415160385524113,1.03233103796424,1.15419489115557,0.963318626859475
mmu-miR-361-5p,0.375171538499141,1,0.0671582275872722,1.03233103796424,1,1.66697945227585
mmu-miR-433-3p,0.375171538499141,0.492546086631033,0.254630552338695,1.03233103796424,0.750372340316619,1.18586542557557
mmu-miR-708-5p,0.375171538499141,0.119560560370553,0.600759098591563,1.03233103796424,1.5788733284601,0.751669650667374
mmu-miR-1968-5p,0.388947795298225,1,0.148580039502152,0.943263121667566,1,1.51948241036985
mmu-miR-487b-3p,0.388947795298225,0.287144004170313,0.348633303338791,0.943263121667566,0.939375760628634,0.952095736192309
mmu-miR-216b-5p,0.394804914441454,0.418642375016029,0.313005111308164,1.00634575003742,0.844798691944456,1.09431692246023
mmu-miR-1251-5p,0.400565756726819,0.0492792692002497,0.789274679469936,1.00635119668018,1.97858474182961,0.537843978893732
mmu-miR-142a-5p,0.400565756726819,0.279062758001476,0.435574131284093,1.00635119668018,1.12838033826649,0.940765620078364
mmu-miR-221-3p,0.400565756726819,0.279062758001476,0.435574131284093,1.00635119668018,1.12838033826649,0.940765620078364
mmu-miR-222-3p,0.400565756726819,0.50677830853967,0.272264165204253,1.00635119668018,0.733950087912431,1.15744198236354
mmu-miR-3059-5p,0.400565756726819,1,0.0749878444811957,1.00635119668018,1,1.62505133984479
mmu-miR-375-3p,0.400565756726819,0.127732803529891,0.619966652929641,1.00635119668018,1.54276028225355,0.734466010004035
mmu-miR-483-3p.1,0.400565756726819,0.50677830853967,0.272264165204253,1.00635119668018,0.733950087912431,1.15744198236354
mmu-miR-496a-3p.1,0.400565756726819,0.50677830853967,0.272264165204253,1.00635119668018,0.733950087912431,1.15744198236354
mmu-miR-664-3p,0.400565756726819,0.50677830853967,0.272264165204253,1.00635119668018,0.733950087912431,1.15744198236354
mmu-miR-7043-3p,0.401597602586359,0.410824410609701,0.293005611958394,0.95824478162137,0.703912757520715,1.10405845052163
mmu-miR-181b-5p,0.416877660948394,1,0.105024704993921,0.973713044247708,1,1.57081944437149
mmu-miR-133a-5p,0.417008634542237,1,0.193595072465054,0.838334891461313,1,1.34980266091848
mmu-miR-466a-5p,0.417008634542237,0.182115302371011,0.465809381914409,0.838334891461313,1.30158372073418,0.622151589129518
mmu-miR-466e-5p,0.417008634542237,0.182115302371011,0.465809381914409,0.838334891461313,1.30158372073418,0.622151589129518
mmu-miR-466p-5p,0.417008634542237,0.182115302371011,0.465809381914409,0.838334891461313,1.30158372073418,0.622151589129518
mmu-miR-7035-3p,0.417008634542237,1,0.193595072465054,0.838334891461313,1,1.34980266091848
mmu-miR-26a-5p,0.42193295701204,0.701353566338477,0.188116158381187,0.978226467659353,0.401171335175697,1.3148823556332
mmu-miR-26b-5p,0.42193295701204,0.701353566338477,0.188116158381187,0.978226467659353,0.401171335175697,1.3148823556332
mmu-miR-103-2-5p,0.425991053690338,0.291765831263319,0.455858095882358,0.981640241453173,1.10367731813433,0.919236610426499
mmu-miR-107-5p,0.425991053690338,0.291765831263319,0.455858095882358,0.981640241453173,1.10367731813433,0.919236610426499
mmu-miR-124-3p.2,0.425991053690338,0.520800861405519,0.290205718329859,0.981640241453173,0.718226590918622,1.13033680091967
mmu-miR-19b-3p,0.425991053690338,0.291765831263319,0.455858095882358,0.981640241453173,1.10367731813433,0.919236610426499
mmu-miR-425-5p,0.425991053690338,0.767579875529826,0.164614846450615,0.981640241453173,0.35071035710039,1.3520712789093
mmu-miR-599-5p,0.425991053690338,1,0.0833551834632089,0.981640241453173,1,1.58516804084484
mmu-miR-1258-5p,0.429273917639835,0.308230880897548,0.380059237466391,0.887658165200442,0.889806367757843,0.899056145852853
mmu-miR-147-3p,0.429273917639835,1,0.170553009949062,0.887658165200442,1,1.42989134872306
mmu-miR-1982-5p,0.429273917639835,0.0973621136251948,0.662640661179625,0.887658165200442,1.88336908902604,0.425288987853453
mmu-miR-106a-5p,0.451343269672813,0.534604469795905,0.308407203594666,0.958101132503011,0.703158185176526,1.10446249170357
mmu-miR-106b-5p,0.451343269672813,0.534604469795905,0.308407203594666,0.958101132503011,0.703158185176526,1.10446249170357
mmu-miR-17-5p,0.451343269672813,0.534604469795905,0.308407203594666,0.958101132503011,0.703158185176526,1.10446249170357
mmu-miR-199a-3p,0.451343269672813,0.534604469795905,0.308407203594666,0.958101132503011,0.703158185176526,1.10446249170357
mmu-miR-199b-3p,0.451343269672813,0.534604469795905,0.308407203594666,0.958101132503011,0.703158185176526,1.10446249170357
mmu-miR-205-5p,0.451343269672813,0.534604469795905,0.308407203594666,0.958101132503011,0.703158185176526,1.10446249170357
mmu-miR-20a-5p,0.451343269672813,0.534604469795905,0.308407203594666,0.958101132503011,0.703158185176526,1.10446249170357
mmu-miR-20b-5p,0.451343269672813,0.534604469795905,0.308407203594666,0.958101132503011,0.703158185176526,1.10446249170357
mmu-miR-93-5p,0.451343269672813,0.534604469795905,0.308407203594666,0.958101132503011,0.703158185176526,1.10446249170357
mmu-miR-3092-5p,0.454496632849862,1,0.259767676475135,0.628663701072874,1,1.01174310493521
mmu-miR-7044-3p,0.454496632849862,1,0.259767676475135,0.628663701072874,1,1.01174310493521
mmu-miR-7053-5p,0.454496632849862,1,0.259767676475135,0.628663701072874,1,1.01174310493521
mmu-miR-7226-5p,0.454496632849862,1,0.259767676475135,0.628663701072874,1,1.01174310493521
mmu-miR-7651-5p,0.454496632849862,1,0.259767676475135,0.628663701072874,1,1.01174310493521
mmu-miR-450a-2-3p,0.464161463889234,0.0476198632508052,1,0.773724263528897,2.60927579806951,1
mmu-miR-18a-3p,0.471654427698074,0.189048326022731,0.58305322681487,0.874639824069568,1.35463023263838,0.646631847555496
mmu-miR-488-5p,0.471654427698074,0.449809386565927,0.345097205404028,0.874639824069568,0.649572938178796,1.01177340273548
mmu-miR-7069-3p,0.471654427698074,0.189048326022731,0.58305322681487,0.874639824069568,1.35463023263838,0.646631847555496
mmu-miR-137-3p,0.475790057187423,0.725007430278259,0.220477215202791,0.926410586891447,0.38282197578487,1.24706711841065
mmu-miR-338-3p,0.475790057187423,0.463495152716745,0.374147914425486,0.926410586891447,0.785508068869728,1.01180385734982
mmu-miR-302b-3p,0.502289647575221,0.736229834171805,0.237352575060532,0.902550045539466,0.374258907352185,1.21570134118955
mmu-miR-31-5p,0.502289647575221,0.253950535433103,0.581014554648217,0.902550045539466,1.18120995739359,0.76969336484138
mmu-miR-324-5p,0.502289647575221,0.736229834171805,0.237352575060532,0.902550045539466,0.374258907352185,1.21570134118955
mmu-miR-342-3p,0.502289647575221,0.253950535433103,0.581014554648217,0.902550045539466,1.18120995739359,0.76969336484138
mmu-miR-3473b,0.507380809724193,0.121370068262706,0.713853658882353,0.793951772587757,1.69448906131709,0.384665265150168
mmu-miR-3473e,0.507380809724193,0.121370068262706,0.713853658882353,0.793951772587757,1.69448906131709,0.384665265150168
mmu-miR-671-5p,0.507380809724193,1,0.21747162516848,0.793951772587757,1,1.27899931513723
mmu-miR-193b-5p,0.509552098807594,0.22374240069909,0.538635339170818,0.71834297077483,1.1277286405278,0.539033515907991
mmu-miR-3110-5p,0.509552098807594,0.22374240069909,0.538635339170818,0.71834297077483,1.1277286405278,0.539033515907991
mmu-miR-686,0.509552098807594,1,0.254240736126215,0.71834297077483,1,1.15663148771724
mmu-miR-7213-5p,0.509552098807594,0.22374240069909,0.538635339170818,0.71834297077483,1.1277286405278,0.539033515907991
mmu-miR-7231-3p,0.509552098807594,1,0.254240736126215,0.71834297077483,1,1.15663148771724
mmu-miR-1190,0.512559654535777,1,0.302650155071424,0.558724557440663,1,0.899186332671572
mmu-miR-3547-3p,0.512559654535777,1,0.302650155071424,0.558724557440663,1,0.899186332671572
mmu-miR-6925-5p,0.512559654535777,0.103993498685939,1,0.558724557440663,1.8811308289846,1
mmu-miR-6948-5p,0.512559654535777,0.103993498685939,1,0.558724557440663,1.8811308289846,1
mmu-miR-7217-3p,0.512559654535777,0.103993498685939,1,0.558724557440663,1.8811308289846,1
mmu-miR-743b-5p,0.512559654535777,0.103993498685939,1,0.558724557440663,1.8811308289846,1
mmu-let-7b-5p,0.528365157129288,0.266451928462177,0.600759098591563,0.879821398815891,1.15419489115557,0.751669650667374
mmu-let-7d-5p,0.528365157129288,0.266451928462177,0.600759098591563,0.879821398815891,1.15419489115557,0.751669650667374
mmu-let-7i-5p,0.528365157129288,0.266451928462177,0.600759098591563,0.879821398815891,1.15419489115557,0.751669650667374
mmu-let-7k,0.528365157129288,0.266451928462177,0.600759098591563,0.879821398815891,1.15419489115557,0.751669650667374
mmu-miR-1298-5p,0.528365157129288,0.266451928462177,0.600759098591563,0.879821398815891,1.15419489115557,0.751669650667374
mmu-miR-133c,0.528365157129288,0.266451928462177,0.600759098591563,0.879821398815891,1.15419489115557,0.751669650667374
mmu-miR-18a-5p,0.528365157129288,0.492546086631033,0.415160385524113,0.879821398815891,0.750372340316619,0.963318626859475
