Geneset,All_Total_DE,All_Total_In_Set,All_Total_DE_In_Set,All_Pvalue,All_Odds,All_DEGenesInSet
miR-488,1739,211,48,0.125646340143236,1.19357059007068,Gria3;Eif3a;Otud4;Pgrmc2;Mlec;Zfp281;Zdhhc8;Ldlrad4;Ier2;Eif5b;Tial1;Mgat4a;Btg1;Lrrc41;Arhgef11;Ctdspl;Tnfsf11;Pcyt1a;Prpf4b;Rspry1;Rnf139;Acadsb;Scai;Spag9;Ccdc71;Lrrc28;Srf;Trp53inp2;Rngtt;Pde8a;Arfip2;Tnrc6b;Mbnl1;Kmt2a;Arih2;Gfer;Rabep1;Rsbn1l;Tesk2;Rabgap1l;Sf3b1;Vim;Dgcr2;Zfand3;Tada1;Emc4;Jade1;1700025G04Rik
miR-382,1739,112,26,0.15511172133031,1.22321494315665,Runx3;Chdh;Ddx19b;Baz1a;Gm2a;Zfp280c;Spcs2;Ptgfrn;Tax1bp3;Ccnyl1;Rab6b;Mtmr1;Sbno1;Hs3st3b1;Limd2;Ick;Hnrnpd;Mbnl1;Znrf3;Arih2;Nkap;Bach1;Eef1a1;Gabpb2;Dcaf10;Fam104a
miR-199ab-5p,1739,324,71,0.155121199991222,1.13801887306097,Plxnd1;St6gal1;Larp4;Pde4d;P2rx7;Celf2;Gm2a;Extl3;Ncor1;Yaf2;Map4;Sat1;Ets2;Junb;Ipo8;Rnf11;Rock1;Etv6;Eif5b;Abhd17c;Pbrm1;Taok1;Fam222b;Atp13a2;Btg1;Acvr1b;Fam178a;Stradb;Ddx3y;Wdr76;Yipf2;Arhgap19;Hif1a;B4gat1;Naa15;Ccnl1;Ets1;Cbl;Hectd1;Ddx6;Slc25a13;Mvb12b;Parp12;Rsf1;Epb41l1;Etohi1;Fbxo33;Arih2;Ppp1r2;Gdap2;Ccnj;Ubn2;Lrrc17;Med12;Map3k5;Csgalnact1;Rassf3;Tmem63b;Npas2;Itga8;Ranbp10;Pomgnt1;Araf;Zfp747;Clock;Zfp579;Ikbkb;Ncstn;Ppp1r12a;Reep2;Zcchc2
miR-1ab/206/613,1739,546,117,0.15772918628607,1.10772844552978,Tagln2;Cxcr4;Pmepa1;Cited2;Tgfbr3;Stk39;Tspan9;Fam102a;Map4k3;Larp4;Nrp1;Pola1;Trappc3;Mtss1;Serp1;Ift80;Zmynd8;Pxylp1;Pde7a;Crem;Ncl;Eml4;Mxd4;Fbxw7;Ajuba;Nck2;Ipo8;Ktn1;Eaf1;Ap1s1;Trps1;Zfp827;Elof1;Utrn;Gch1;Srsf9;Ptprj;Hsp90b1;Tmcc1;Ptbp1;Zmynd11;Unc119b;Mgat4a;Atp6v1b2;Kctd10;Thoc2;G6pdx;Hmgn1;Hacd3;Nucks1;Hs3st3b1;Prlr;Ncoa3;Phax;Dgke;Slc39a9;Map3k1;Tgif2;Ppib;Camk1d;Pgrmc1;Smg1;Hmgcr;Mxd1;Cd2ap;Matr3;Xkr8;Elovl6;Ndrg3;Sec22b;Elf1;Notch3;Smim14;Etv3;Glis2;Ets1;Cbl;Wnt3;Daam1;Picalm;Rngtt;Tnrc6b;Ptpra;Dlg4;Smek2;Rsf1;Eif4e;Fbxo33;Poldip3;Pim1;Ptpn14;Kmt2e;Acer2;Fndc3a;Rsbn1l;Hdgfrp3;Sptlc1;Prkce;Sec62;Gnb1;Stx6;Pea15a;Nup50;Rabgap1l;Fosb;Mpp7;Sec61a1;Gnaq;Nr4a2;Rasa1;Cpsf7;Mapkbp1;Zfp326;Pik3c2a;Rictor;Slc31a1;Tfe3
miR-342-3p,1739,173,39,0.16097992761434,1.17840608924208,Rbm25;Mctp2;Sept11;Lrp8;Pak1;Aamp;Bcl2l1;Fbxo30;Lrrc4;Arf2;Prmt6;Hcfc1r1;Pde3b;Far1;Nucks1;Wwp2;Edc3;Mrfap1;Gpr153;Fam208a;Mga;Csk;Birc6;Kmt2a;Znrf3;Fbxo33;Ptpn14;Hdgfrp3;Jmjd1c;Pias1;A230046K03Rik;Homer2;Dgcr2;Cpsf7;Mbnl3;Stk40;Zeb1;Fam53c;Spryd3
miR-99ab/100,1739,36,9,0.161693967353137,1.34677012126028,Trib1;Taok1;Ctdspl;Hs3st3b1;Igf1r;Etv3;Mbnl1;Icmt;Trib2
miR-494,1739,313,68,0.17968869791301,1.12482987679546,Kit;Nsg2;Ikzf3;Enc1;Sgms1;Celf2;Mylip;Hmgb2;Dpysl2;Luc7l3;Tacc1;Lmo4;Ptpre;Atrx;Map4;Eml4;Cdk6;Prkcb;Kbtbd7;Zfp281;Cep57l1;Rock1;Adipor2;Morf4l2;Clptm1l;Pbrm1;Taok1;Pip4k2b;Ubp1;Arid4b;Hs3st3b1;Gk;Lancl2;Igf1r;Slc39a9;Acvr1c;Atp10a;Mier1;Naa15;Rdx;Impa1;Wnt3;Impact;Xk;Mga;Zranb3;Tnrc6b;Galnt7;Rtf1;Kmt2a;Fbxo33;Ago3;Wdr82;Ubn2;Bach1;Bbc3;Zfp207;Tmem248;Sla2;Pten;Rbm39;Irf2bpl;Ranbp10;Clock;Camk2d;Gli3;Vps26b;Bcl2l11
miR-590-3p,1739,653,138,0.184050580248995,1.08824936701183,Gria3;Ikzf2;Sypl;Cd28;Gltscr1l;Tes;Stk39;Tm6sf1;Lysmd3;Larp4;Tob1;Cep55;Nktr;Prpf39;Lmbrd1;Adamts3;Baz1a;Serp1;Zmynd8;Atm;Huwe1;Tmem185b;Gls;Cyfip1;Spcs2;Shank2;Chst2;Fam65b;Ppm1f;C1d;Chmp1b;Dnajc13;Pcgf6;Smek1;Lrrc4;Chek1;Arhgap31;Dpy19l1;Arid4a;Pde3b;Pdcd6ip;Atxn2l;Wnk1;Slc16a10;Ptbp1;Zmynd11;Rock2;Eml5;Rab6b;Ubxn2a;Sepn1;Styx;Taf2;Hsdl2;Golgb1;Eif4a2;Strada;Smc6;Cebpzos;Ranbp2;Ccdc6;Macf1;Zfp518b;Rnf139;Amfr;Ssbp2;Yipf2;Bptf;Scai;Elf1;Creb1;Mier1;Naa15;D17Wsu92e;Cab39;Rdx;Fam208a;Piga;Irf9;Tnrc6b;Smarca2;Elmsan1;Mbnl1;Dhx36;Smek2;Ccl5;Sdc3;Phip;Mllt3;Trp53inp1;Ppp1r2;Mef2a;Ptpn14;Trib2;Osbpl8;Acer2;3830406C13Rik;Lsm6;Ubn2;Got2;Ppp4r1;Prkce;Csgalnact1;Jmjd1c;Pias1;Rc3h2;Pds5b;Coa7;Ext2;Pten;Taf4b;Usp7;Npas2;Stx17;Mllt10;Dnajc3;Larp4b;Mpp7;Rbm39;Rad21;Tyro3;Zcchc24;Rnf24;Tfrc;Zfand3;Zfp143;Nxpe2;Cdca4;Hs2st1;Sf1;Ddx46;Jade1;Commd2;Col10a1;1700025G04Rik;Cx3cl1;Sln;Dr1
miR-346,1739,87,20,0.190273531547752,1.20685257825992,Mctp2;Kdm4a;Smad3;Shank2;Carns1;Man1c1;Hk1;Sec23a;Creb1;Wrn;Rdx;Trp53inp2;Surf4;Fiz1;Mbnl1;Epb41l1;Phf5a;Urgcp;Cpsf7;Sf1
miR-874,1739,148,33,0.195177820624318,1.16096162604176,Etv5;Adam19;Tacc1;Extl3;Kdm4a;Ptgfrn;Ccdc15;Ppp1r1b;Upf3b;Smek1;Ctdsp2;Timm22;Usp8;A830080D01Rik;Fmr1;Atxn1;Camk1d;Smg1;Vav3;D17Wsu92e;BC037034;Lsm14b;Fbxo33;Plekhb2;Cux1;Tnik;BC030867;March9;Homer2;Rnf24;Rac3;Ptpn12;Fam53c
miR-377,1739,323,69,0.221867433435463,1.10012117969916,Atxn7l1;Glipr2;Ergic1;Ints12;Cap2;Celf2;Mthfd1l;Sept11;Tmcc3;Ptpre;Rgs2;Gls;Lrp8;Bcl2l1;Fbxo30;Polr3g;Ccng2;Dpy19l1;Hcfc1r1;Lancl1;Ptprj;Dusp7;Ubp1;Kif3c;Sumf1;Nucks1;Arid4b;Pag1;Ube2o;Whsc1;Mrfap1;Macf1;Sec61a2;Pcf11;Pla2g16;Atxn1;Cdkn1b;Smg1;Rnf145;Ptp4a3;Lrrc28;Mier1;Naa15;2610301B20Rik;D17Wsu92e;Srf;Galnt4;Fam208a;Arf1;Fryl;Mvb12b;Zer1;Kmt2a;Rsf1;Eif4e;Wdr82;Steap3;Ubn2;Ireb2;Serbp1;Acot7;Rabgap1l;Heatr5a;Homer2;Rasa1;Mbnl3;Hs2st1;Fam53c;Cdon
miR-130ac/301ab/301b/301b-3p/454/721/4295/3666,1739,606,127,0.224240813280371,1.07534693419779,Zbtb7b;Runx3;Kit;Myo10;Myb;Itpr1;Pmepa1;Cep170;Larp4;Nrp1;Fam179b;Dynll2;Baz1a;Rbbp8;Dpysl2;Tmem50b;2700081O15Rik;Ptgfrn;Gpcpd1;Atrx;Mlec;Lrig1;Tnfrsf1b;Map4;Tmem9b;Ar;Lrp8;Ipcef1;Btf3l4;Rap2c;Ldlrad4;Prnp;Cnih1;Nrp2;Rtca;Trps1;Taok1;Fbxo48;Cd69;Wnk1;Hbp1;Tmcc1;Canx;Sik1;Atp6v1b2;Zfp367;Btg1;Slc12a7;Kmt2c;Zfc3h1;Adcy7;Dnm1l;Fam178a;Sbno1;Ino80;Fam196b;Lnpep;Mphosph9;Ccdc126;Pak6;Dgke;Eogt;Agfg1;Fmr1;Limd2;Acvr1c;Atxn1;Cdk19;Bptf;Sub1;Rnf145;Slmap;Fam20b;Creb1;Mier1;Dip2a;Six6;Daam1;Txnip;Hectd1;Hnrnpd;Ddx6;Piga;Tnrc6a;Birc6;Tnrc6b;Tnf;Mbnl1;Sgcb;Kmt2a;Znrf3;Arap2;Vps37a;Trp53inp1;Akap7;Ptpn14;Ago3;S1pr1;Gda;Slc25a44;Acer2;Prr5l;Ubn2;Ankrd12;Stx6;Tesk2;Pea15a;Rc3h2;Tmem63b;Ddhd2;Fam53b;Ccnd3;Pten;Taf4b;Ubl3;Mllt10;Dnajc3;Fam104a;Fam73a;Trmt12;Clock;Mbnl3;Zeb1;Jade1;Bcl2l11;Rapgef4;Abcc4
miR-122/122a/1352,1739,113,25,0.230677668442637,1.14847762687966,Pmepa1;Slc2a3;Atp1b1;Trps1;Maf1;Aldoa;Pkm;Tbc1d22b;Fkbp5;Tbc1d10a;Lnpep;Gys1;Igf1r;Slc35a4;Phf19;Ccdc6;Cbl;Slc1a5;Arfip2;Mbnl1;Adgrb2;Ppip5k1;Aldh18a1;Slc25a35;Zbtb41
miR-431,1739,99,22,0.232389948341769,1.15485363924133,Nsg2;Celf2;Prpf39;Zfp280c;Chst2;Ncl;Fam65b;Zbed5;Taok1;Smg1;Opn3;Glis2;Daam1;Tnrc6b;Ccdc71l;Epb41l1;Ptprf;Eif4h;Susd6;Rbm39;Fam73a;Zeb1
miR-421,1739,234,50,0.249087679218679,1.09935101229299,Bmf;Slc44a1;Hmmr;Acaca;Pde4d;Pcm1;Hmgb2;2700081O15Rik;Spcs2;Tpgs2;Lrrc4;Fgf13;A830080D01Rik;Mgat4a;Ivns1abp;Kif3c;Fchsd2;Prlr;Whsc1;Hk1;Mxi1;Cbx4;Srsf10;Rnf139;Atxn1;Sub1;Rdx;Picalm;Piga;Eif2s2;Btg2;Snx12;Znrf3;Bcl11b;3830406C13Rik;Ireb2;Urgcp;Plxna1;Prcc;Rabgap1l;Arglu1;Hmg20a;Slc18a2;Usp7;Larp4b;Rasa1;Kcnip4;Trp53bp1;Camk2d;Rprd1b
miR-499-5p,1739,206,44,0.259799381009467,1.09844387095019,Ikzf2;Tbc1d4;Fnbp4;Rcan3;Akap5;Tpx2;Celf2;Dpysl2;Eml4;Zfp281;Nav2;Stau2;Fam222b;Foxo4;Kif3c;Tbc1d22b;Tanc1;Eif4a2;Slc35a4;Tmbim6;Rnf145;Tcf12;Vav3;Colq;Ets1;Ppp3cb;Ccdc71l;Ptpn14;Bcl11b;Asb7;Fndc3a;Ubn2;Tesk2;Dnajb2;Arglu1;Pten;Eef1a1;Larp4b;Irf2bpl;Cdca4;Rragb;Jade1;Rcn2;Kcnq5
miR-544/544ab/544-3p,1739,269,57,0.260684477548409,1.0877844612766,Atxn7l1;Dapk1;Parpbp;Rbm25;Sgms1;Akap5;Adamts3;Lmo4;Extl3;Rap1gap2;Cd47;Eml4;Sltm;C1d;Btbd11;Raph1;Txlng;Trps1;Socs1;Slc16a10;Kmt2c;Thoc1;Fkbp5;Gk;Ogt;Mxi1;Sub1;Elovl6;Naa15;Tox;Gatad2a;Impact;Cops2;Cep97;Nfix;Zfp445;Birc6;Kcna1;Phip;Camk2g;Mef2a;Orc4;Nkap;Bcl11b;Pnp;Ubn2;Poldip2;Papolg;Rc3h2;Zbtb41;Kctd9;Susd6;Zfp287;Rbm39;Kcnip4;Rprd1b;Fbxo25
miR-205/205ab,1739,279,59,0.263604040480387,1.08502281592784,Gata3;Cenpe;Pmepa1;Dpp4;Enc1;Casc4;Tsc22d1;Sgms1;Mgrn1;Sept11;Sbf2;Rap2b;Inppl1;Mfng;Brca1;Ssbp3;Morf4l2;Eaf1;Trps1;Taok1;Pde3b;Ptprj;Dusp7;Tial1;Tcp11l2;Rara;Anks1;Ivns1abp;Srsf10;Zfp518b;Smad1;Elf1;Smim14;Slc35a1;Mga;Ddx6;Cep97;Senp2;Tnrc6b;Naif1;Kmt2a;Eif4e;Trp53inp1;Pias2;Stk10;Ccnj;Vasn;Prkce;Car8;Dhcr24;Adamts9;Usp7;Dcaf10;Mbnl3;Zeb1;Jade1;Sertad2;Siah1b;Mfsd14b
miR-155,1739,246,52,0.274113269513719,1.08408534383483,Myo10;Myb;Sypl;Sos1;Prpf39;Sept11;Pde7a;Trps1;Arid4a;Socs1;Trim32;Ptprj;Dusp7;Wnk1;Hbp1;Ttc28;Thoc1;Far1;Ppig;Dirc2;Mxi1;Zfp518b;Wee1;Eefsec;Dmtf1;Creb1;Det1;Etv3;Cab39;Ets1;Entpd7;Rps6ka5;Fbxo11;Kcna1;Znrf3;Rsf1;Fbxo33;Trp53inp1;Mef2a;Il21;S1pr1;Cux1;Inpp5d;Bach1;Atp6v1g1;Pea15a;Sla;Itk;Jade1;Rcn2;Paxbp1;Tcf7l2
miR-495/1192,1739,565,117,0.280022475413122,1.05768466443617,Runx3;Nsg2;Gria3;Gltscr1l;Set;Pde4d;Ccna2;Scd2;Celf2;Luc7l3;Rev3l;Hsp90aa1;Kdm4a;Tsc22d3;Ptpre;Pde7a;Zfp280c;Bclaf1;Rap1gap2;Cdk6;Prkcb;Sept7;Zfp281;Mapre2;Btbd11;Bcl2l1;Zfp706;Abhd17c;Slc16a5;Pbrm1;Arid4a;Wnk1;Slc14a1;Rock2;Btg1;Thoc1;Rbm27;Nucks1;Tmed9;Fam178a;Arid4b;Fkbp5;Sbno1;Hsdl2;Lancl2;Whsc1;Ncoa3;Igf1r;Supt16;Dirc2;Ddit4;Mphosph9;Phf19;Ccdc126;Ddx3y;Cbx4;Srsf10;U2surp;Srrm1;Map3k1;Camk1d;Itpripl1;Rad18;Gzf1;Psmd2;Shmt2;Ick;Etv3;Glis2;Tox;Ets1;Cbl;Eif5a;Fgfr1op;Impact;Kif13a;Abhd13;Mvb12b;Cep97;Zhx2;Zmiz1;Tnrc6a;Ptpra;Mbnl1;Ube2z;Kmt2a;Camk2g;Myo9a;Rapgef1;Poldip3;Phc3;Ptprf;Bcl11b;Ubn2;Ireb2;Med12;Rab11b;Rbm28;Jmjd1c;Ccar1;Tbc1d30;Ddhd2;Dnajc14;Pten;A230046K03Rik;Gskip;Usp7;Pomgnt1;Zfand3;Clock;Celf1;Mapkbp1;Actr1a;Rictor;Brdt;Fam53c;Plagl2
miR-154/872,1739,83,18,0.282398316396644,1.11864434627173,Aqp9;Sbf2;Map4;Sltm;Rnf11;Taok1;Tcf12;Cops2;Camk2g;Phc3;Tnik;Gnb1;Exoc6b;Gabpb2;Tada1;Cdca4;Rragb;Plagl2
miR-153,1739,536,111,0.28413538742222,1.05754004285607,Zbtb7b;Myb;Cited2;Atp8a1;Fam102a;Syde2;Rcan3;Atf6;Otud4;Xylt2;Adam19;Celf2;Ext1;Sept11;Tmem55a;Lamp1;Pde7a;Ptgfrn;Rap2b;Ppm1h;Rbm26;Rock1;Nav2;Ssbp3;Ldlrad4;Sema4f;Slc9a6;Dpy19l1;Gm527;Txlng;Trps1;Taok1;Arid4a;Utrn;Canx;Ttc28;Nudt4;Ptbp1;Rock2;Sema4g;Aplp2;Atp11c;Edem1;Far1;Styx;Lnpep;Map4k5;Igf1r;Ddit4;Zbtb34;Srsf10;Fmr1;Slc38a1;Camk1d;Yipf2;Bptf;Mdn1;D17Wsu92e;Rchy1;Ythdc1;Rpl22;Daam1;Gatad2a;Trp53inp2;Rps6ka5;Arf1;Abhd13;Zmiz1;Piga;Tnrc6a;Tnrc6b;Kcna1;Galnt7;Mtdh;Furin;Kmt2a;Rsf1;Vps37a;Fbxo33;Camk2g;Trp53inp1;Ifnar2;Ptpn14;Tmem168;Asb7;Ubn2;Kcnc1;Rps6kb1;Apbb2;Tesk2;Me1;Tbc1d30;Camkk2;Pten;Sh3kbp1;Kctd9;Itsn2;Fam124b;Zcchc24;Lnx2;Rasa1;Kcnip4;Zfp143;Rictor;Thap2;Jade1;Bcl2l11;Sertad2;Paxbp1;Larp1;Zcchc2
miR-128/128ab,1739,784,161,0.29155598312206,1.04713568783381,Tmem64;Irf4;Bmf;Gria3;Ikzf2;Runx1;Sos1;Plxnd1;Cited2;Tgfbr3;Ncapg2;Xkrx;Stk39;Atp8a1;Glipr2;Fam102a;Sgms1;Set;Larp4;Tmub1;Eid1;Adam19;Adamts10;Arpp21;Pcm1;Suz12;Ppp4c;Tacc1;Hsp90aa1;Ptpre;Atxn10;Hyou1;Tmem9b;Dock11;Fam65b;Prcp;Sfmbt2;Pnisr;Fbxw7;Dnajc13;Mapre2;Nav2;Fam78a;Prnp;Nrp2;Nabp1;Txlng;Ctdsp2;Ube2e2;Zfp827;Rbbp6;Rpn1;Ece2;Pde3b;Mepce;Wnk1;Tial1;Tmcc1;Ttc28;Sik1;Tmed5;Fam222b;Gabbr1;Rara;Anks1;Gns;Kmt2c;Slk;Foxo4;Adcy7;Arhgef11;Rasgef1b;Abcb9;Tbc1d22b;Ctdspl;Whsc1;Map4k5;Poglut1;Gys1;Ppig;Nedd4;Slc39a11;Ccdc6;Mxi1;Rnf139;Acvr1c;Camk1d;Smg1;Tmbim6;Mdn1;Cd2ap;Arhgef6;Elovl6;Scai;Ccdc71;Vav3;Creb1;Lbh;Naa15;Gatad2a;Rngtt;Pak2;Rps6ka5;Txnip;Fryl;Plagl1;Ptpn9;Ddx6;Afap1;Car12;Efr3a;Eif2s2;Btg2;Smarca2;Kcna1;Ube2z;Snx12;Mapkapk3;Galnt7;Mtdh;Furin;Kmt2a;Fbxo33;Csrnp1;Rasa2;Ccnj;Acer2;Steap3;Fam193b;Ubn2;Rsbn1l;Aldh4a1;Urgcp;Rps6kb1;Jmjd1c;Pds5b;Tmem248;Gcc2;A230046K03Rik;Mapk8ip3;Fosb;Mllt10;Mtmr4;Chka;Sec61a1;Fam104a;Zcchc24;Sh3bgrl2;Aff3;Lrrfip1;Tada1;Trim12c;Stk40;Pik3c2a;Itpkc;Sertad2;Dvl2;Oaf;1700025G04Rik;Pde1b;Plagl2
miR-183,1739,269,56,0.312601766258951,1.06289191215609,Dusp10;Pde4d;Celf2;Serp1;Tmcc3;Pgrmc2;Spcs2;Eml4;Sept7;Psen2;Nck2;Itgb1;Nrp2;Taok1;Btg1;Arid4b;Ptdss1;Ctdspl;Styx;Eif4a2;Map4k5;Ypel5;Gbp7;Tcf12;Ick;Ttc14;Slc35a1;Npc2;Daam1;Picalm;Kif13a;Abhd13;Cep97;Tnrc6b;Mbnl1;Rsf1;Vps37a;Ppp2cb;Pim1;Pias2;Bcl11b;Osbpl8;Arl15;Serbp1;Srsf11;Gnb1;Rabgap1l;Tmpo;Dgcr2;Slc30a9;Fcho2;Zeb1;Rcn2;Cx3cl1;Plagl2;Tcf7l2
miR-383,1739,104,22,0.317351148490522,1.0836445243133,Runx1;Dpysl2;Ptpre;Zfp706;Cnih1;Stau2;Brip1;Acvr1b;Gtdc1;Agfg1;Slc38a1;Cdk19;Epas1;Shmt2;Fryl;Mga;Mettl7a1;Rsf1;Gfer;Trim33;Rapgef6;Sla
miR-140/140-5p/876-3p/1244,1739,201,42,0.317457408616512,1.06750176701641,Fam102a;Celf2;Dpysl2;Ttk;Slc16a6;Zfp281;Bcl2l1;Zfp827;Pbrm1;Eml5;Hdac7;Nucks1;Fam178a;Tbc1d22b;Stradb;Gys1;Igf1r;Ptp4a3;Plod1;Hspa13;Adam9;Entpd5;Lsm14b;Birc6;Snx12;Lcp1;Rasa2;Rac1;Bach1;Arl15;Trim33;Susd6;Homer2;Rbm39;Smox;Celf1;Mbnl3;Gli3;Hs2st1;Gucd1;Ncstn;Siah1b
miR-103a/107/107ab,1739,418,86,0.327557885053987,1.04758363961706,Myb;Tgfbr3;Thy1;Kcna2;Pde4d;Otud4;Kif23;Nktr;Celf2;Suz12;Gpcpd1;Yaf2;Map4;Cdk6;Pnisr;Fbxw7;Nav2;Rab1b;Rap2c;Nrp2;Ccnyl1;Rassf5;Pde3b;Cc2d1b;A830080D01Rik;Maf1;Rnf125;Lats2;Eml5;Gns;Strip1;Thoc2;Styx;Sbno1;Cdk8;Ogt;Whsc1;Ppig;Zbtb34;Agfg1;Tgif2;Atxn1;Elovl6;Ankrd44;Naa15;Etv3;Cab39;Entpd7;Cops2;Mga;Ankfy1;Tnrc6b;Btg2;Mbnl1;Dlg4;Snx12;Galnt7;Nedd9;Furin;Kmt2a;Znrf3;Camk2g;Pacsin1;Ccnj;Phf5a;Hdgfrp3;Carm1;Ptgs2;Poldip2;Prkce;Tmem248;Ccnjl;A230046K03Rik;Gskip;Susd6;Mtmr4;Fam104a;Rnf24;Pi4kb;Mbnl3;Pth;Zfp326;Ppp6r2;Mfsd14b;Zcchc2;Cdon
miR-149,1739,241,50,0.328492647453653,1.05797056450203,Gria3;Cd72;Enc1;Dbp;Adamts3;Luc7l3;Ext1;Tmem50b;Mlec;Cd47;Ppm1f;Appl2;Cln6;Nav2;Nrp2;Pip4k2b;Abhd15;Tmem65;Fam222b;Slc16a10;Sema4g;Mcrs1;Nucks1;Tbc1d22b;Pag1;Mphosph9;Ccdc6;Ddx3y;D17H6S53E;Tcf12;Arhgap19;Pou2f2;Ubtf;Cbl;Adgrb1;Epb41l1;Cep95;Pim2;Rsbn1l;Poldip2;Bbc3;Pea15a;Rabgap1l;Them6;Rnf24;Zfand3;Fbrs;Sf1;Bcl2l11;Pde1b
miR-329/329ab/362-3p,1739,197,41,0.32892333371799,1.06196336023988,Ikzf2;Dusp10;Pmepa1;Arhgap11a;Pde4d;L1cam;Dpysl2;Rgs2;Ptprj;Mgat4a;Llgl1;Rab6b;Fam178a;Rnf139;Atxn1;Lbh;Naa15;Trp53inp2;Cltb;Ptpn9;Zer1;Tnrc6b;Mllt3;Ccdc71l;Znrf3;Trp53inp1;Bcl11b;Krit1;Serbp1;Rgmb;Kcnc1;Pea15a;Pias1;Pten;Larp4b;Crmp1;Irf2bpl;Zcchc24;Trp53bp1;Actr1a;Brd8
miR-192/215,1739,95,20,0.328991231059723,1.07690882760616,Runx1;Enc1;Ptpre;Emc7;Taok1;Wnk1;Sik1;Zbtb34;Mxi1;Ccnt2;Arhgap19;Ankrd44;Cbl;Arfip2;Myo9a;Il21;Atf1;Rictor;1700025G04Rik;Cdon
miR-217,1739,207,43,0.331835940915431,1.0594486393876,Dek;Chn2;Dock4;Luc7l3;Tacc1;Pgrmc2;Yaf2;Ppm1f;Atp1b1;Psip1;Etv6;Eif5b;Anln;Stau2;Trps1;Pdcd6ip;Supt20;Mgat4a;Fbxw11;Atp11c;Kctd10;Thoc2;Foxo4;Tmed9;Prlr;Eif4a2;Agfg1;Macf1;Mxi1;Tcf12;Ythdc1;Wnt3;Picalm;Tnrc6b;Rtf1;9530068E07Rik;Usp37;Pds5b;Ubl3;Kctd9;Gatsl2;Rapgef6;Tcf7l2
miR-410/344de/344b-1-3p,1739,458,94,0.331972342041539,1.04442620989859,Tmem64;Kit;Cxcr4;Pmepa1;Sos1;Plxnd1;Inpp4a;Pde4d;Trappc3;Dpysl2;Huwe1;Lrig1;Yaf2;Sfmbt2;Btf3l4;Mapre2;Adipor2;Tec;Etv6;Lrrc4;Pbrm1;Tmed5;Rock2;Hexim1;St8sia4;Fchsd2;Rbm27;Pag1;Sec22c;Igf1r;3110043O21Rik;Zbtb34;Phf19;Dgke;Ccdc6;Cbx4;Acvr1c;Sav1;Tbc1d32;Ssbp2;Cdk19;Mxd1;Scai;Elf1;Naa15;Dip2a;Etv3;Six6;Ets1;Ubtf;Rdx;Wnt3;Slc2a1;Ndfip2;Mga;Abhd13;Nrde2;Cep97;Ip6k1;Zer1;Tnrc6b;Fbxo33;Mef2a;Wdr82;Bcl11b;Carm1;Prkcz;Arl15;Rgmb;Med12;Ankrd12;Pdpk1;Pten;Gabpb2;Fosb;Susd6;Mpp7;Nr4a2;Ranbp10;Atf1;Rapgef6;Lrrfip2;Slc25a3;Dcaf5;Tmed4;Fbrs;Sf1;Bcl2l11;Iqgap1;Paxbp1;Osbpl3;Plagl2;Cdon;Tcf7l2
miR-33a-3p/365/365-3p,1739,188,39,0.339322362861066,1.05745052048609,Oxr1;Sos1;Mylip;Dock4;Rev3l;Atxn7l3b;Prpf40a;Rab1b;Fbxo30;Ptprj;Tmcc1;Tcp11l2;Anks1;Ubp1;Nucks1;Fkbp5;Mxi1;Eefsec;Tbc1d32;Epas1;Ets1;Galnt4;Entpd7;Csk;Tnrc6b;Btg2;Rsf1;Camk2g;Plekhb2;Bcl11b;Kmt2e;Pias1;Tmpo;Pten;Itga8;Slc30a9;Malt1;Rictor;Rapgef4
miR-505/505-3p,1739,135,28,0.350067904454688,1.05682402058127,Kit;Nsg2;Sass6;Eif3a;Nck2;Pbx2;Canx;Mgat4a;Kctd10;Rbm27;Nucks1;Arid4b;Hsdl2;Plekhm3;Fmr1;Mier1;Adgre5;Slc4a8;Eif2s2;Znrf3;Celf5;Bcl11b;Pim2;Msantd4;Hmg20a;Usp7;Lrrfip1;Celf1
