Geneset,All_Total_DE,All_Total_In_Set,All_Total_DE_In_Set,All_Pvalue,All_Odds,All_DEGenesInSet
miR-17/17-5p/20ab/20b-5p/93/106ab/427/518a-3p/519d,3207,899,363,0.00640397134765125,1.19370436274897,Rorc;Ccnd2;S1pr1;Fam102a;Dgke;Sorl1;Rapgef4;Sema7a;Irf1;Mcm3;Nav2;Nabp1;Smad7;Pou6f1;Smoc1;Tspan9;Pde3b;St3gal1;Rps6ka1;Ypel2;Trp53inp1;Irf9;Pgm2l1;Crim1;Tgfbr2;Runx1;Zfp827;Agfg2;Znrf1;Limk1;Arhgef3;Btg2;Epb41;Ano6;E2f2;Tle4;Skil;Zbtb18;Rsrp1;Atxn1;Npas2;Zbtb44;Cers6;Cep97;Xrn1;Stx6;Vasp;Tctex1d1;Sik1;Ccng2;Timp2;Pip4k2a;Zfp367;Mllt6;E2f1;Atad2;Gpr146;Ankrd50;Fam3c;Ptgfrn;Ppp1r3b;Rragd;Trps1;Rrm2;Ostm1;Cep170;Cd69;Tmem64;Egln3;Dusp2;Dirc2;Kpna2;Csgalnact1;Rps6ka5;Slc25a27;Hmgb3;Dpysl2;Fmnl3;Pik3r1;Usp3;Txnip;Pten;P2rx4;Mgea5;Med13;Tcf4;Chd9;Gnl1;Rpa2;Hn1;Slc12a7;Rbl2;Tceb3;Cep120;Map3k5;Cd274;Kpna3;Rab8b;Zfp704;Plekho2;Elovl6;Tns1;Suv420h1;Hbp1;Sema4b;Wee1;Fam117a;Zbtb6;Nucks1;Trpv6;Kif23;Lrp8;Sumf1;Slc16a6;E2f3;Epas1;Zfp664;Slc4a7;Gid4;Rasl11b;Mastl;BC037034;Egr2;Mbtps1;Rb1cc1;Satb1;Polq;Tmcc3;Gramd1a;Rcan3;Coro2b;Arap2;Ppp6r3;Tnrc6b;Strbp;Tnks1bp1;Ski;Lrig1;Fam60a;Ulk1;Atg7;Uevld;Ash1l;Ptbp1;Rb1;Ldlrap1;Tor1aip2;Rbl1;Mecp2;Kat2b;E2f5;Tanc1;Dcaf8;Tnfaip1;Nedd4l;Zhx2;Tbcel;Crebrf;Rad21;Rgmb;Snrk;Fam117b;Rab11fip1;Hs2st1;Cdc37l1;1810013L24Rik;Mylip;Mfn2;1600012H06Rik;Snx16;Ppp1r21;Ppp2r1b;Arhgap12;Oxr1;Ankrd33b;Get4;Ntn1;Ccdc71l;Tsg101;Mapk9;Frmd4a;Tmem123;Bnip2;Iqsec1;Scamp2;Neto2;Taok1;Etnk1;Arid4a;Ankrd52;Eif4g2;Nr2c2;Strip2;Ccnt2;Rgl1;Tor1b;Ddx5;Lysmd3;Mknk2;Tmcc1;Tmem168;Fbxo28;Acbd5;Map3k1;Crk;Akap13;Frs2;Dip2a;Irf2bp2;Pank3;Aff4;Spopl;Ago3;Gigyf1;Tnrc6c;Kdm2a;Fbxo31;Stk38;Nfat5;Zfp362;Bcl11b;Metap1;Has2;Chic1;Fbxl3;Fam160b2;Bcl2l11;Zfp148;Ppara;Rab12;Socs6;Ino80d;Rab22a;Tmed8;Gpc6;Slc40a1;Jak1;Abhd2;Celf2;Tiam1;Micu1;Foxb1;Kdm6b;Pfkp;Cyld;Atg14;Epha4;Ssx2ip;Plekha7;Gtdc1;Golga1;Rab11fip5;Ctdspl2;Rufy2;Scamp5;Ube2q2;Dock4;Trip11;Trip10;Sipa1l3;Ntrk3;Hs3st3a1;Ptchd4;Kmt2a;Bmpr2;Bahd1;Ubn2;Fosl2;2510009E07Rik;Phc3;Rsbn1;Crct1;Wfs1;Tbc1d12;Bend4;Mkrn1;Plekhm1;Phtf2;Wnt9b;Ptpn3;Thra;F2r;Rnf38;Rell1;Hmbox1;Usp31;Nrp2;Acsl4;Unc80;Pafah1b1;Ankrd10;Actr1a;Atg2a;Sos1;Mtmr3;Dyrk1a;Luzp1;Myo1d;Atl3;Usp46;Zfp385a;Tmub2;Prickle3;Map3k2;Enpp5;Isoc1;Arhgef18;Fcho2;Lhx8;Tanc2;Arhgef11;Rgma;Ap3d1;Phlpp2;Wdr37;Neurl1b;Lhx9;Rock2;Itch;Sh3bp5;Serp1;Arhgap1;Tbc1d9;Btbd10;Iqsec2;Chrm2;Litaf;Gosr1;Pip4k2c;Rhoc;Slc30a10;Tmem50b;Sf3b1;Trim37;Kmt2c;Hmga2;Ptpn4;Dusp8;Osm;Mcf2l;Arhgef28;Wac;Zc3h7b;Papola;Trim36;Susd6;Cnot7;Arid4b;Eif5b;Unk;Crot;Igsf10;Ppp2ca;Pknox1;Zfp651;Zbtb4;Ankib1;Lrch1;Laptm4a;Fndc3a;Hlf;Mbd5;Dlc1
miR-142-3p,3207,233,103,0.00661200019026197,1.38312283908334,Crtam;Bach2;Plxnd1;Fmnl2;Foxo1;Rarg;Xpo1;Arntl;Marcks;Tpm4;Zfp827;Bach1;Tiparp;Sik1;Eml4;Pgm2;Trps1;Zeb1;Dirc2;Slc39a10;Fntb;Foxm1;Gfi1;Traf3;Zcchc24;Tceb3;Rreb1;Utrn;Irak1;Nucks1;Mastl;Smg1;Itpr3;Strn3;Mmd;Trp53inp2;Pcgf3;Arap2;Aff1;Lrrc1;Brwd3;Arhgef12;Mbd6;Mgat4a;Ash1l;Kif5b;Mob4;Kat2b;Inpp5a;Nr3c1;Klf13;Atp2a2;Snx18;Slc25a22;Mmgt1;Myh9;Rictor;Taok1;Foxo4;Cttn;Baz1a;Stam;Rab14;Ccnt2;Cyb5r3;Nkiras1;Ppp1r10;Mark3;Acbd5;Crk;Anks1;Amotl1;Ago2;Msi2;Wiz;Tab2;Wasl;Ss18;Golga1;Dcun1d4;Kmt2a;Arrdc3;Fam208b;Fam114a1;Acsl4;Rgl2;Tnrc18;Apc;Tmem110;Rab1a;Jmjd1c;AW549877;Copg1;Zeb2;Rock2;Akirin2;Lrrc59;Ptbp3;Hmg20b;Atxn7;Hmga2;Lifr;Fndc3a
miR-433,3207,201,90,0.00669208715806587,1.41445386389242,Tdrd5;Ssbp2;Dennd4c;Mier1;Cep97;Slc17a5;Gata3;Adpgk;Cep170;Mxi1;Usp14;Med13;Chd9;Cdk17;Tlk2;Nucks1;E2f3;Lamc1;Epc2;Pccb;Ypel5;Mmd;Fbxw7;Arid1b;Tnrc6b;Strbp;Fbxo48;Tia1;Prkcb;Cox8a;Phf20l1;Bptf;Poglut1;Tmed5;Slc16a1;Ywhag;Crebrf;Nr3c1;Myh9;Pbrm1;Fam208a;Stk40;Nab1;Ankrd52;Baz1a;Stam;Mark3;Cdk5r1;Wtap;Hivep1;Edn3;Ago3;Rhobtb2;Tnrc6c;Ccar1;Zcchc6;Ints2;Nsl1;Prdm8;Ttc13;Chl1;Ric1;Top1;Srsf3;Mbnl1;Cdc27;Ptchd4;Fam91a1;Scoc;Kmt2a;Ube2h;Ubn2;Cep135;Rsbn1;Zdhhc7;Foxp2;Kcnv1;Syncrip;Ust;Serbp1;Cox6b1;Stxbp3;Magt1;Trip12;Actr3;B4galt3;Scn3b;Ccdc43;Wac;Arl13b
miR-503,3207,263,115,0.00679604650610622,1.35719580091661,Ccnd2;Il7r;Nebl;Myb;Bcl2;Arhgap20;Smad7;Ccnd3;Mov10;Chek1;Slc25a37;Slc2a3;Smurf2;Tle4;Gpr174;Sik1;Zfp367;Tlk1;Zfp629;Insr;Cxcl10;Ccnyl1;Pik3r1;Slc12a2;Chd9;Usp12;Kpna3;Rreb1;Cdk17;Wee1;Kif23;E2f3;Fchsd2;Rasgef1b;Cbfa2t3;Igf1r;Dcaf7;Phactr2;Fbxw7;Tnrc6b;Ski;Mgat4a;Ash1l;Bptf;Prkar2a;Mob4;Ythdc1;Hspg2;Crebrf;Snrk;Zfp385c;Ddx3x;Cdc37l1;Pdzd8;Larp1;Mfn2;Chpf;Zmym2;Rictor;Cbx5;N4bp1;Atxn2;Znrf2;Nisch;Tmcc1;Cdk5r1;Crk;1700025G04Rik;Emc6;Apln;Ago3;Zfp362;Dnaja2;Bcl11b;Fam160b2;Socs6;Kcnq5;Pam;Pisd;Plagl1;Ube4b;Nfe2l1;Mknk1;Kif1c;Adgrl1;Hipk3;Limd2;Kmt2a;Ubn2;Fosl2;Foxp2;Ptpn3;Actr2;Nkd1;Usp31;Usp2;Acsl4;Tspyl2;Iffo2;Wipi2;Ap3d1;Neurl1b;Btrc;Trabd2b;Ankrd13b;Raf1;Rad51d;Dennd1b;Cd2ap;Nynrin;Vps37c;Bcl9;Hmga2;Trim36;Erlin2
miR-181abcd/4262,3207,780,317,0.00686777927191404,1.2048766813616,Cd4;Samhd1;S1pr1;Bach2;Fam102a;Bcl2;Fmnl2;Smad7;Rcbtb2;Btla;Ipo5;Crim1;Tnf;Mboat1;Rbbp7;Runx1;Ran;Marcks;Syt11;Slc25a37;Slc2a3;Stk10;Sept11;Carm1;Cluh;Phf2;Gse1;Gng2;Agfg1;Atxn1;Tmem9b;Cep97;Chd1;Cblb;Zfp36l2;Tlk1;Ankrd50;Fam3c;Cnot2;Baz2b;Sin3b;Cd69;Usp33;B4galt1;Rmnd5a;Plcl2;Dpysl2;Zdhhc3;Ddit4;Mbnl2;Qser1;Pten;Nr1d2;Ap1s3;Cpd;Chd9;Ankrd44;Usp12;Zfp36l1;Notch2;Slc9a6;Hsp90b1;Zfp704;Foxk1;Tns1;Aftph;Kctd10;Psap;Hexim1;Gdpd1;Nucks1;Baz2a;Syne1;Zfp664;Gid4;Arf3;Cbfa2t3;Ogt;Epc2;Dusp10;Clasp1;Entpd6;Dennd4a;Slc38a2;Fkbp1a;Naa50;Phf3;Heca;Atp8b2;Phactr2;Ttc39b;Txndc5;Slc7a6os;Osbpl8;Erf;Cep41;Rps6kb1;Afg3l2;Aff1;Tnrc6b;Peak1;Strbp;Megf9;Lbr;Atf2;Dnajb5;Dcp2;Tmem87b;Pnisr;Rnf145;Phf20l1;Tnik;Bptf;1700066M21Rik;Mecp2;Txndc12;Epc1;Tmed5;E2f5;Tead1;Spag9;Inpp5a;Tmem151b;Ywhag;Tnfaip1;Dek;Tbcel;Crebrf;Rad21;Nr3c1;Dhx57;Ddx3x;Prkaa1;Pde5a;Atp2a2;Cdon;Trak1;Egr1;Lclat1;Nnt;Kif1b;Elmsan1;Plekhj1;Kpnb1;Rai1;Tcerg1;Hmbs;Ipo8;Fos;Thrb;Gdi1;Scamp2;Hyou1;Tbc1d4;Taok1;Etnk1;Nab1;Ankrd52;Cbx5;Abtb2;Baz1a;Prkce;Nr2c2;Rbm25;Fryl;Phlda1;Wdr76;Lin7c;Yy1;Baiap2;Prkag2;Trim71;Tmcc1;Wdr20;Bhlhe40;Tgfbr3;Fbxo11;Wtap;Hcn1;Ccnk;Mtmr12;Gigyf1;Nkap;Ccar1;Mycbp2;Serpine1;Rimklb;Maea;Csnk2a2;Nfat5;Atp2b1;Ubp1;Tom1l1;Dnajc13;Metap1;Lrig2;Chic1;Fbxl3;Jade2;Bcl2l11;Senp2;Ago2;Grm1;Prrc2c;Lats1;Cecr2;Sipa1l1;Ppara;Pi4k2b;Eif4a2;Fam122b;Ino80d;Cyb5b;Gskip;Tm9sf4;Tmed8;Kcnq5;Pam;Gata6;Kpna1;Foxb1;Mospd1;Mapre2;Epha4;Ssx2ip;Golga1;Gpd2;Dock4;Mbnl1;Zbtb34;Gfpt1;Greb1l;Hipk3;Ptpn9;Kmt2a;Arrdc3;Ube2h;Ubn2;Neo1;Ets1;Phc3;Proser1;Pnrc2;Zdhhc7;Pax9;Nfatc2ip;Akirin1;Fam178a;Bend4;Phtf2;D430041D05Rik;Tgif2;Ing5;Ank1;Actr2;Nrp2;Thoc2;Unc80;Pafah1b1;Sema4c;Card11;Pknox2;Sos1;Igdcc3;Luzp1;Inpp5e;Nus1;Spire1;Rbm26;Lrp12;Zfp941;Mb21d2;Elp4;Grm5;Nlk;Cttnbp2nl;Rnmt;Yod1;Tanc2;Brd1;Zeb2;Rgma;Wdr37;2810474O19Rik;Lhx9;Npepps;Tmem165;Tspan13;Prtg;Derl1;Il7;Iqsec2;Ralgapb;Ptbp3;Rap1b;Cbfa2t2;Cd2ap;Gria2;Vcan;Bcl9;D630045J12Rik;Kmt2c;Zfp568;Ptbp2;Atp1b1;Hmgb2;Dip2b;Ilf3;Pacs2;Magohb;Gm5113;Pknox1;Zbtb4;Adamts1;Fndc3a;Hlf;Specc1l
miR-93/93a/105/106a/291a-3p/294/295/302abcde/372/373/428/519a/520be/520acd-3p/1378/1420ac,3207,548,227,0.00739920190279793,1.24057389157942,Ccnd2;Fam102a;Dgke;Bcl6;Cxcr4;Pou6f1;St3gal1;Rps6ka1;Tapt1;Ypel2;Trp53inp1;Asf1b;Irf9;Crim1;Pan3;Tgfbr2;Runx1;Kremen1;Zfp827;Nfatc3;Agfg2;Itgb3;Mef2a;Cdca7;Ano6;E2f2;Tle4;Zbtb18;Atxn1;Zbtb44;Cers6;Ikzf2;Parp8;Tiparp;Sik1;Pip4k2a;Zfp367;Mllt6;Atad2;Gpr146;Rnf216;Rragd;Trps1;Ostm1;Tmem64;Dusp2;Dirc2;Clic4;Rora;Kpna2;Slc25a27;Mxi1;Mbnl2;Qser1;Arhgap24;Txnip;Asap1;P2rx4;Hn1;Ssr1;Zcchc24;Cdk19;Tceb3;Nelfe;Tfap4;Ak2;Elovl6;Ccdc88a;Tns1;Suv420h1;Wee1;Fam117a;Zbtb6;Trpv6;Lrp8;Epas1;BC037034;Rb1cc1;Satb1;Polq;Dcaf7;Dsn1;Coro2b;Trp53inp2;Tnrc6b;Psd3;Peak1;Dcp2;Ulk1;Atg7;Uevld;Ash1l;Wdr45;Hivep2;Scn5a;Nfia;Chn2;Smarcc2;Rbl1;Kat2b;E2f5;Tnfaip1;Tbcel;Crebrf;Rgmb;Snrk;Phactr4;Rab11fip1;Klf13;Hs2st1;Zfp422;1810013L24Rik;Lclat1;Mfn2;Oxr1;Snx30;Mapk9;Tox3;Frmd4a;Tmem123;Iqsec1;Rictor;Arid4a;Ankrd52;Nr2c2;Rgl1;Tor1b;Mknk2;Nfya;Tmcc1;Dpp8;Acbd5;Eif4b;Wdr1;Map3k1;Crk;Fbxo11;Zfx;Irf2bp2;Pank3;Gigyf1;Tnrc6c;Rsbn1l;Kdm2a;Zfp362;Dnaja2;Bcl11b;Metap1;Spop;Fbxl3;Bcl2l11;Zfp148;Cecr2;Prdm8;Rab22a;Myrf;Gpc6;Slc40a1;Celf2;Tiam1;Kansl1;Pfkp;Ncoa7;Ssx2ip;Gtdc1;Golga1;Rab11fip5;Ube2q2;Mbnl1;Trip11;Sipa1l3;Hipk3;Kmt2a;Znrf3;Bahd1;Ubn2;Phc3;Rsbn1;Wfs1;Bend4;Mkrn1;Plekhm1;Wnt9b;Rnf38;Rell1;Hmbox1;Arhgef17;Unc80;Mtmr3;Wdr26;Tnrc18;Snx5;Usp46;Zfp385a;Arhgap29;Tmub2;Syt9;Map3k2;Fam210a;Arhgef18;Fam73b;Yod1;Cpeb1;Lhx8;Rgma;Phlpp2;Wdr37;Rock2;Ankrd13b;Aebp2;Rad51d;Rhoc;Sass6;D630045J12Rik;Kmt2c;Rbm33;Papola;Trim36;Mef2c;Arid4b;Unk;Crot;Zfp651;Zbtb4;Dctn4;Fndc3a;Hlf
miR-1ab/206/613,3207,546,226,0.00782026573335305,1.23879029216278,Ccnd2;Dgkg;Dnajc6;Bach2;Anxa2;Fam102a;Dgke;Pmepa1;Tmem243;Cxcr4;Tagln2;Pde7a;Tspan9;Mtss1;Ypel2;Pola1;Crim1;Bri3bp;Tpm4;Zfp827;Fam101b;Nfatc3;Cbl;Gnpnat1;Tns3;Arhgef3;Tmsb4x;Nampt;Pgam1;Nck2;Nrp1;Pea15a;Ip6k2;Stx6;Smarca4;Stk39;Ppib;Hspd1;Arid2;Zfp36l2;Coro1c;Eml4;Ptpra;Fam69a;Adpgk;Ppp1r3b;Spats2l;Trps1;Usp33;Fbxl20;Slc39a10;Hspe1;Lasp1;Cnn3;Nr4a2;Adar;Hacd3;Zfp36l1;Cited2;Hsp90b1;Plekho2;Elovl6;Utrn;Kctd10;Frmd8;Zbtb6;Lrrc8a;Nucks1;Sp2;Mapk3;Avl9;Ddx17;Arf3;Camk1d;Smg1;Smarcb1;Helz2;Pim1;Slc38a2;Sec61a1;Mmd;Fbxw7;Ppp2r5a;Tnrc6b;Nfatc2;Peak1;Elf1;Sri;Uhrf1bp1l;Atf2;Mgat4a;Dcp2;Ash1l;Hivep2;Fam126a;Wbp2;Ptbp1;Bpnt1;Tspyl4;Vezf1;1700066M21Rik;Epc1;E2f5;Nedd4l;Hmgn1;Cdc42se1;Dnmt3a;Tfe3;Klf13;Ddx3x;Eml3;Fubp3;Papd7;Slc25a22;Eaf1;Sptbn1;Ipo8;Thrb;Gdi1;Ubn1;Ktn1;Rictor;Tomm70a;Taok3;Prkce;Lin7c;Efnb2;Srsf9;Ddx5;Crem;Mrpl35;Baiap2;Bcl7a;Tmcc1;Wdr1;Map3k1;Cpsf7;Tgfbr3;Akap13;Sec63;Frs2;Pank3;Atp6ap2;Rsbn1l;Tpm3;Nfat5;Zfp148;Xpo6;Map4k3;Ptpn14;Cyb5b;Wiz;Mon2;Ptpn1;Ss18;Rufy2;Gpd2;Srsf3;Hipk3;Dmpk;Fam91a1;0610030E20Rik;Ube2h;Dlg1;Ets1;Rsbn1;Arhgap23;Atg13;Tgif2;Smyd4;Zfp516;G6pdx;Rnf38;Tacr1;Mapkbp1;Thoc2;Gdf6;Syncrip;Pafah1b1;Ccz1;Ust;Mxd4;Luzp1;Slc38a3;Sh3bgrl3;Arhgef18;Fam73b;Cap1;Cttnbp2nl;Prrc1;Cpeb1;Arhgap21;Pi4ka;AW549877;Ap3d1;Phlpp2;Stard7;Msantd2;Mpz;Trim44;Serp1;Ppp4r2;Pdgfa;Ndrg3;Kmt2e;Pax7;Rnf111;Btbd17;Ralgapb;Pdcd4;Mfsd14a;Rap1b;Cd2ap;Lmbr1;Letm1;Slc35f1;Plxna4;Tbp;Pdrg1;Zc3h7b;Zbtb4;Ankib1;Lrch1;Fam155a;Fndc3a;Dlc1
miR-27abc/27a-3p,3207,888,357,0.00915514992280205,1.18371517932464,Slc7a11;Aqp11;Tmsb10;Fam102a;Plxnd1;Sema7a;Nav2;Fam65b;Nabp1;Bcl3;Ankrd6;Pde3b;Mdn1;Foxo1;Ypel2;Icos;Mapkapk3;Glipr2;Pgm2l1;Xpo1;Adam19;Runx1;Marcks;Vsir;Lpar6;Zfp827;Gnpnat1;Magi3;Limk1;Sept11;Btg2;Epb41;Lonrf1;Gse1;Gria3;Gpr174;Zbtb18;E2f6;Cers6;Tmem9b;Ikzf2;Cblb;C1galt1;Bmp2k;Stk39;Osbpl11;Sik1;Arid2;Enc1;Gata3;Zfp36l2;Ccna2;Mbtd1;Baz2b;Fam69a;Gltp;Nfkbid;Pla2g6;Fasn;Fbxl20;Suclg2;Rpn1;Hmgcs1;Rmnd5a;Plcl2;Insr;Rps6ka5;Pik3ca;Zadh2;Ccnyl1;Ehd3;Nr1d2;Sgms1;Med13;Cpd;Traf3;Txlng;Maml2;Rpn2;Zcchc24;Cd28;Ece2;Ugcg;Ppm1k;Kpna3;Adamts10;Zfp704;Aff3;Fam193b;Pcnx;Pdpk1;Suv420h1;Rreb1;Tlk2;Ctcf;Irf4;Ctdsp2;Hsp90aa1;Cbfa2t3;Camk1d;Gatad2a;Tmem248;Sbf2;Fam222a;Naa50;Lpin1;Dcaf7;Atp13a3;Ttc39b;Mmd;Galnt7;Fbxw7;Rps6kb1;Zfp329;Arid1b;Tnrc6b;Csrnp1;Peak1;Patz1;Usp45;Ppm1e;Strbp;Sv2a;Xkrx;Zc3h12d;Tia1;Prkcb;Adcy3;Dcp2;Pnisr;Hivep2;Fam126a;Pde10a;Slc39a11;Vav3;Tmtc2;Poglut1;Snx12;Nfia;Man1a;Epc1;Tmed5;Tead1;Ppif;Crebrf;Ccdc28b;Rab11fip1;4932438A13Rik;Nfatc1;Nln;Dpy19l3;1600012H06Rik;Snx18;Papd7;Stx5a;Sdpr;Arhgef6;Psma1;Plekhj1;Kpnb1;Sfswap;Ntn1;Mmgt1;Brd8;Thrb;Snx30;Atad2b;Fam49b;Gfod1;Dab2ip;Neto2;Hyou1;Rictor;Tbc1d4;Rassf5;Trove2;Stk40;Ikzf5;Rnf144a;Rxra;Zfp395;N4bp1;Mob1b;Nr2c2;Fryl;Evi5;Satb2;Clpp;Efnb2;Stx16;Crem;Lbh;Trim71;Mknk2;Tmcc1;Prr3;Cdk5r1;Stmn2;Ncam1;Fam120c;Apaf1;Tgfbr3;1700025G04Rik;Anks1;Rbbp6;Ccnk;Rbbp5;Aff4;Rsbn1l;Eif2s2;AI846148;Tmem91;Nfat5;Brpf3;Adamtsl3;Atp2b1;Zfp609;Dnajc13;Rffl;Zfp148;Ago2;Lats1;Nf1;Msi2;Cbfb;Ppara;Socs6;Ino80d;Zbtb42;Slc5a3;Edrf1;Ccdc92;Tmbim6;Gmps;Stx1a;Sub1;Kif3a;2010300C02Rik;AI593442;Usf3;Ncoa7;Golga1;Dcun1d4;Gpd2;Rc3h1;Rpgrip1l;Zbtb34;Gfpt1;Sipa1l3;Hipk3;Cdc27;A230046K03Rik;Fam91a1;Kmt2a;Dynll2;Amotl2;Bahd1;Cep135;Neo1;Myt1;Rc3h2;Pax9;Foxp2;Bend4;Ing5;Rit1;Wdtc1;Ptpn3;Ank1;Zfp516;Appbp2;Rnf38;Hbegf;Fbxl14;Nrp2;Eri3;Mesdc1;Unc80;Sp6;Zfp143;Gng12;Pknox2;Tmub1;Nptx2;Il10;Sos1;Mapk8ip3;Dyrk1a;Atl3;Pak6;Tnrc18;Usp46;Zfp385a;Nup153;Eva1c;Gspt1;Gys1;Map3k2;Abhd17c;Nfx1;Apc;Grm5;Tmem110;Wipi2;Fam222b;Tspyl5;Nlk;Rassf3;Kif21b;Chrm1;Lhx8;Jmjd1c;Phlpp2;Bmi1;Agrn;Wdr37;Neurl1b;Wisp1;Rock2;Npepps;Nxf1;Serp1;Arhgap1;Gpd1;Fam133b;Ccm2;Col27a1;Fam76b;Rnf111;Bbc3;Mdfi;B4galt3;Rap1b;Slc39a13;Slc35a3;Adora2b;Cd2ap;Slc35f1;Kmt2c;Map2k7;Ece1;Tbp;1110004F10Rik;Zfp462;Mdga1;Lifr;Susd6;Mef2c;Flrt2;Trappc8;Hrk;Ankib1;Fbrsl1;Zfand3;Kbtbd8;Gata2;Fndc3a
miR-431,3207,99,47,0.00999170390746945,1.57213397156482,Fam65b;Stt3b;Osbpl11;Ptprf;Zeb1;Klhl24;Ccdc88a;Ube2d1;Smg1;Kdm5a;Nsg2;Zfp644;Pcgf3;Rbm39;Tnrc6b;Tmtc2;Zfp280c;Stx5a;Cd247;Ccdc71l;Thrb;Ptpn2;Taok1;N4bp1;Selt;Eif4b;Hcn1;Irf2bp2;Rimklb;Pgm3;Msi2;Gpc6;Celf2;Gfpt1;Hipk3;Prpf39;Lhx8;Tanc2;Derl1;Prkd1;Amigo1;Ank;Gria2;D630045J12Rik;Plxna2;Susd6;Zbtb4
miR-320abcd/4429,3207,464,193,0.0102578736547085,1.24708499551015,Ccnd2;Vim;Ets2;S1pr1;Fmnl2;Ctsl;Zdhhc15;Mier1;Cacna1e;Mtss1;Pan3;Xpo1;Tgfbr2;Runx1;Myo10;Chek1;Cux1;Csnk1e;Btg2;Nrp1;Smurf2;Agfg1;Npas2;Smc2;Ikzf2;Vps37b;E2f1;Hs6st1;Ppp1r3b;Jup;Tmem64;Atp5g1;Pole4;Arid5b;Pik3ca;Mxi1;Taf4b;Pik3r1;Exo1;Qser1;Pten;Smarcd2;Med13;Cpd;Zfp36l1;Elovl6;Prps1;Suv420h1;Rreb1;Tlk2;Tfdp2;B230219D22Rik;Cyth1;Zfp664;Gid4;Clasp1;Cnbp;Ywhaq;Plxnc1;Kdm5a;Igf1r;Atp13a3;Cdk6;Pcgf3;Tsc22d4;Tnrc6b;Plk3;Pigk;Strbp;Xkrx;Ulk1;Hivep2;Tnik;Zfp512;Nfia;Mecp2;Epc1;Tmem151b;Crebrf;Fam160b1;Armcx2;Fam117b;Klf13;Tcea1;Kdm7a;Pdzd8;Itgb1;Rbbp4;Wls;Dhx40;Ppp1r3f;Edc3;Fam63b;Tmem123;Fam49b;Pcmtd1;Fam208a;Taok1;Gabpb2;Mat2a;Tomm70a;N4bp1;Dnajc3;Klhdc10;Mob1b;Nr2c2;Satb2;Zcchc2;Efnb2;Usp37;Kat6b;Tmcc1;Fbxo28;Wdr1;Crk;Fam120c;Armc1;Sec63;Wtap;Rbbp6;Spopl;Mtmr12;Rsbn1l;Foxk2;Zfp609;Abhd13;Lrig2;Fbxl3;Zdhhc21;Rab27a;Lats1;Msi2;Nsl1;Ino80d;Arpc5;Myrf;Clasp2;Samd4b;Bod1l;Hspa4;Dcun1d4;Shisa7;Rc3h1;Herc3;Adgrl1;Cbarp;Hipk3;Bahd1;Ubn2;Myl12a;Pard3b;Rc3h2;Phtf2;Ing5;Rit1;Zfp516;Zfp281;2210408I21Rik;Mapk8ip3;Atl3;Dhdds;Usp46;Kcns3;Gspt1;B3galnt2;Arhgap29;Serbp1;Lrrc40;Yod1;Cpeb1;Smarce1;Bmi1;Rbpj;Cdh20;Prtg;Trabd2b;Zbtb33;Mfsd14a;Ank;Stk4;D630045J12Rik;Wac;Gjd2;Zc3h7b;Trim36;Prkar1a;Susd6;Cnot7;Ccdc64b;Gpbp1;Pfkm;Fam155a;Sdk1
miR-339b/339-5p/3586-5p,3207,112,52,0.0126007799192048,1.5076694701776,Slc7a11;Bach2;Bcl6;Znrf1;Nck2;Smurf2;Pea15a;Cnot6;Ier5;Atxn7l1;Baz2b;Egln3;Abi2;Myo1c;Cyth1;Rnf114;Pcyt1a;Cers4;Nacc1;Ddx3x;Kdm7a;Kif1b;Ankrd52;Znrf2;Wipf3;Tmem183a;E2f4;Bcl2l11;Tuba1a;Tubg1;Celf2;Rexo1;Fbxo30;Scamp5;Shisa7;Kmt2a;Arrdc3;Fosl2;Cnnm4;Thra;Eri3;Lsm14b;Trpc3;Sos1;Pak6;Prtg;Amigo1;Tsr2;Rap1b;Fbf1;Zfp275;Hlf
