Geneset,All_Pvalue,Down_Pvalue,Up_Pvalue,All_Odds,Down_Odds,Up_Odds
mmu-miR-142b,0.0596297007037488,0.182430451680025,0.0652417977003451,1.67262554127109,1.37431821766369,1.71580171365405
mmu-miR-21c,0.0596297007037488,0.182430451680025,0.0652417977003451,1.67262554127109,1.37431821766369,1.71580171365405
mmu-miR-599-5p,0.0596297007037488,1,0.00976674078056187,1.67262554127109,1,2.32431620829914
mmu-miR-181d-5p,0.0655216748461103,0.306762044168344,0.0416813991609488,1.73320388793073,0.894405093293716,1.99272896394769
mmu-miR-291b-3p,0.0663089943512624,0.0182616024589736,0.235648814808731,1.97849384161258,3.81542005989413,1.20626898320437
mmu-miR-295-5p,0.0663089943512624,1,0.022209447947315,1.97849384161258,1,2.74328609522692
mmu-miR-100-5p,0.0669577967065366,0.0627443535062493,0.15191852814221,1.63157246136215,2.07110418995529,1.4011994970697
mmu-miR-206-3p,0.0669577967065366,0.0627443535062493,0.15191852814221,1.63157246136215,2.07110418995529,1.4011994970697
mmu-miR-99a-5p,0.0669577967065366,0.0627443535062493,0.15191852814221,1.63157246136215,2.07110418995529,1.4011994970697
mmu-miR-99b-5p,0.0669577967065366,0.0627443535062493,0.15191852814221,1.63157246136215,2.07110418995529,1.4011994970697
mmu-miR-505-5p,0.0747439727916247,0.105343862221343,0.116518158196272,1.67703270506989,1.79703541428571,1.55702552869417
mmu-miR-7049-3p,0.0752776118414751,1,0.0301026030580104,2.02231327547136,1,2.80285445320815
mmu-miR-497a-5p,0.0797812685097684,0.0108308139261804,0.371108339087437,1.60618791342477,3.18308118654721,0.999823352764529
mmu-miR-873a-5p.1,0.0797812685097684,1,0.0158380177657652,1.60618791342477,1,2.23104444370017
mmu-miR-1258-5p,0.080114654425269,0.120336672688813,0.0956543458410309,1.85447479073536,1.69868674046036,1.81215135622771
mmu-miR-147-3p,0.080114654425269,0.021017015590169,0.260353721097149,1.85447479073536,3.60265813075073,1.13908411915447
mmu-miR-30c-1-3p,0.0814759772030017,0.0282494697310429,0.187436331507116,2.11740025628342,4.03973552054678,1.28139806025485
mmu-miR-30c-2-3p,0.0814759772030017,0.0282494697310429,0.187436331507116,2.11740025628342,4.03973552054678,1.28139806025485
mmu-miR-6958-5p,0.0814759772030017,0.0282494697310429,0.187436331507116,2.11740025628342,4.03973552054678,1.28139806025485
mmu-miR-7226-5p,0.0814759772030017,0.00197607556941467,1,2.11740025628342,9.27372040751377,1
mmu-miR-126a-3p.2,0.0847089264143152,0.111718781232171,0.127982626880638,1.62437131827095,1.74824710833412,1.51100755005649
mmu-miR-125b-5p,0.0892498151012629,0.16005093827943,0.109679617603177,1.56367725031993,1.4686414539303,1.54225082012785
mmu-miR-15a-5p,0.0892498151012629,0.0487152527294658,0.221446820782864,1.56367725031993,2.26519100615854,1.25171423021606
mmu-miR-15b-5p,0.0892498151012629,0.0487152527294658,0.221446820782864,1.56367725031993,2.26519100615854,1.25171423021606
mmu-miR-16-5p,0.0892498151012629,0.0487152527294658,0.221446820782864,1.56367725031993,2.26519100615854,1.25171423021606
mmu-miR-188-5p,0.0892498151012629,0.16005093827943,0.109679617603177,1.56367725031993,1.4686414539303,1.54225082012785
mmu-miR-195a-5p,0.0892498151012629,0.0487152527294658,0.221446820782864,1.56367725031993,2.26519100615854,1.25171423021606
mmu-miR-195b,0.0892498151012629,0.0487152527294658,0.221446820782864,1.56367725031993,2.26519100615854,1.25171423021606
mmu-miR-335-5p,0.0892498151012629,0.405375595678784,0.0475770355336147,1.56367725031993,0.714597600622719,1.84857311402615
mmu-miR-383-5p.2,0.0892498151012629,0.0487152527294658,0.221446820782864,1.56367725031993,2.26519100615854,1.25171423021606
mmu-miR-411-3p,0.0892498151012629,1,0.018190244884359,1.56367725031993,1,2.1720629977749
mmu-miR-202-3p,0.0953243628484037,0.130478695639063,0.110268351356315,1.74515917437983,1.61352507038938,1.71122743862623
mmu-miR-125a-5p,0.0993533982841719,0.167415215233657,0.119585858545124,1.52334483474236,1.43580270588696,1.50440771087018
mmu-miR-142a-3p.1,0.0993533982841719,0.415951612587456,0.0530725265063374,1.52334483474236,0.698961729883238,1.802138751992
mmu-miR-185-5p,0.0993533982841719,0.167415215233657,0.119585858545124,1.52334483474236,1.43580270588696,1.50440771087018
mmu-miR-22-5p,0.0993533982841719,0.415951612587456,0.0530725265063374,1.52334483474236,0.698961729883238,1.802138751992
mmu-miR-351-5p,0.0993533982841719,0.167415215233657,0.119585858545124,1.52334483474236,1.43580270588696,1.50440771087018
mmu-miR-764-5p,0.0993533982841719,0.415951612587456,0.0530725265063374,1.52334483474236,0.698961729883238,1.802138751992
mmu-miR-9-5p,0.0993533982841719,0.167415215233657,0.119585858545124,1.52334483474236,1.43580270588696,1.50440771087018
mmu-miR-1249-3p,0.106456707834057,0.0346216787947976,0.221226245703397,1.85244526696774,3.59043425888864,1.13886299886664
mmu-miR-138-2-3p,0.106456707834057,0.0346216787947976,0.221226245703397,1.85244526696774,3.59043425888864,1.13886299886664
mmu-miR-27a-5p,0.106456707834057,0.0346216787947976,0.221226245703397,1.85244526696774,3.59043425888864,1.13886299886664
mmu-miR-380-5p,0.106456707834057,1,0.0522766747219946,1.85244526696774,1,2.56648864401257
mmu-miR-6925-5p,0.106456707834057,0.0346216787947976,0.221226245703397,1.85244526696774,3.59043425888864,1.13886299886664
mmu-miR-6948-5p,0.106456707834057,0.0346216787947976,0.221226245703397,1.85244526696774,3.59043425888864,1.13886299886664
mmu-miR-7215-3p,0.106456707834057,1,0.0522766747219946,1.85244526696774,1,2.56648864401257
mmu-miR-7219-5p,0.106456707834057,0.00276063347602429,1,1.85244526696774,8.11499182890221,1
mmu-miR-743b-5p,0.106456707834057,0.0346216787947976,0.221226245703397,1.85244526696774,3.59043425888864,1.13886299886664
mmu-let-7a-2-3p,0.110086326634695,0.174876965353414,0.129936757511222,1.48502899083287,1.40439209526405,1.46836675878711
mmu-miR-1193-3p,0.110086326634695,0.174876965353414,0.129936757511222,1.48502899083287,1.40439209526405,1.46836675878711
mmu-miR-1251-5p,0.110086326634695,0.0554889634373029,0.251555666711605,1.48502899083287,2.16379198356421,1.19313196442005
mmu-miR-125b-2-3p,0.110086326634695,0.00296198401527641,0.6284714955969,1.48502899083287,3.81091421590133,0.681733757364163
mmu-miR-129-2-3p,0.110086326634695,0.426433118988937,0.0589591646008344,1.48502899083287,0.683991152871583,1.75791776825416
mmu-miR-134-5p,0.110086326634695,0.174876965353414,0.129936757511222,1.48502899083287,1.40439209526405,1.46836675878711
mmu-miR-142a-5p,0.110086326634695,0.0554889634373029,0.251555666711605,1.48502899083287,2.16379198356421,1.19313196442005
mmu-miR-96-5p,0.110086326634695,1,0.0236393360338521,1.48502899083287,1,2.06284836562643
mmu-miR-1839-5p,0.113313527905929,1,0.0475155571016511,1.71066413322005,1,2.37090140835567
mmu-miR-3110-5p,0.113313527905929,0.0112756216829718,0.422734459561215,1.71066413322005,4.63406709524364,0.682751367618695
mmu-miR-133a-3p.1,0.121439067469158,0.0590568416787122,0.267021213116058,1.44858212193116,2.11642740199717,1.16583772650451
mmu-miR-212-5p,0.121439067469158,0.00329226011964186,0.644891173685596,1.44858212193116,3.72393693981964,0.666808843012302
mmu-miR-21a-5p,0.121439067469158,0.436816211214848,0.0652417977003451,1.44858212193116,0.66964429303323,1.71580171365405
mmu-miR-350-3p,0.121439067469158,0.182430451680025,0.140719250813035,1.44858212193116,1.37431821766369,1.43400214925983
mmu-miR-551b-5p,0.121439067469158,1,0.0267606699658424,1.44858212193116,1,2.01224545159297
mmu-miR-760-3p,0.122466531912354,0.216815995661238,0.109603618229935,1.54533042486692,1.15125457333989,1.64362480548629
mmu-miR-6387,0.129720549437217,0.151308030805687,0.142205544638904,1.56098643650756,1.46642984391692,1.53965174110667
mmu-miR-20a-3p,0.131867750480419,0.0089559565270068,0.539489023226267,1.44298885032068,3.34724824100599,0.767490845604435
mmu-miR-1a-3p,0.133398370807295,0.0627443535062493,0.282717033794309,1.41387068057003,2.07110418995529,1.1397517428551
mmu-miR-219a-5p,0.133398370807295,0.19006998986133,0.15191852814221,1.41387068057003,1.34550987553217,1.4011994970697
mmu-miR-500-3p,0.133398370807295,0.19006998986133,0.15191852814221,1.41387068057003,1.34550987553217,1.4011994970697
mmu-miR-501-3p,0.133398370807295,0.19006998986133,0.15191852814221,1.41387068057003,1.34550987553217,1.4011994970697
mmu-miR-450a-5p,0.133974405800964,0.0414904561672871,0.255438633467123,1.64641296892002,3.23108170125839,1.02484158600901
mmu-miR-5620-3p,0.133974405800964,0.0414904561672871,0.255438633467123,1.64641296892002,3.23108170125839,1.02484158600901
mmu-miR-679-5p,0.133974405800964,1,0.0672705007666286,1.64641296892002,1,2.28102950378312
mmu-miR-7090-5p,0.133974405800964,1,0.0672705007666286,1.64641296892002,1,2.28102950378312
mmu-miR-144-5p,0.13493906079291,1,0.0579186082698834,1.58823619550429,1,2.20135903421106
mmu-miR-298-5p,0.138580142481359,0.228003261429891,0.122455885379243,1.48329040604872,1.11140018494914,1.58017017684191
mmu-miR-130b-5p,0.14325404962519,0.0242580127936101,0.420357641472329,1.43577993665209,2.86817143726953,0.903783850622041
mmu-miR-181a-5p,0.14325404962519,0.306762044168344,0.105595134619753,1.43577993665209,0.894405093293716,1.60592699297934
mmu-miR-181b-5p,0.14325404962519,0.306762044168344,0.105595134619753,1.43577993665209,0.894405093293716,1.60592699297934
mmu-miR-181c-5p,0.14325404962519,0.306762044168344,0.105595134619753,1.43577993665209,0.894405093293716,1.60592699297934
mmu-miR-208b-3p,0.145405133522121,0.145637961467797,0.192649921232834,1.40377047739424,1.539013326801,1.31630104178321
mmu-miR-3544-5p,0.158080823407465,0.100705432818951,0.211392426832073,1.48213825576137,1.89907656318666,1.28184687259269
mmu-miR-654-3p,0.158080823407465,1,0.0694322713756705,1.48213825576137,1,2.0543614239929
mmu-miR-199a-5p,0.159594077308576,0.15278991530878,0.206868489933339,1.36661597743564,1.50300824195427,1.28320193990398
mmu-miR-668-3p,0.159594077308576,0.15278991530878,0.206868489933339,1.36661597743564,1.50300824195427,1.28320193990398
mmu-miR-1968-3p,0.163612545480778,0.0488204256558258,0.289731902725139,1.48156423768891,2.93703268932926,0.931534731432917
mmu-miR-653-3p,0.163612545480778,1,0.0839722871770492,1.48156423768891,1,2.05268033090383
mmu-miR-9768-3p,0.163612545480778,0.0488204256558258,0.289731902725139,1.48156423768891,2.93703268932926,0.931534731432917
mmu-miR-7043-3p,0.168874706734003,0.172733603024257,0.177292839154763,1.41189505027328,1.34388004052398,1.39927659804361
mmu-miR-23b-5p,0.173529436713812,0.250482818411459,0.150115617547209,1.37299618708051,1.03941952328115,1.46686776806108
mmu-miR-1306-5p,0.17440339566801,0.405375595678784,0.109679617603177,1.3313665358895,0.714597600622719,1.54225082012785
mmu-miR-30a-5p,0.17440339566801,0.405375595678784,0.109679617603177,1.3313665358895,0.714597600622719,1.54225082012785
mmu-miR-30b-5p,0.17440339566801,0.405375595678784,0.109679617603177,1.3313665358895,0.714597600622719,1.54225082012785
mmu-miR-30c-5p,0.17440339566801,0.405375595678784,0.109679617603177,1.3313665358895,0.714597600622719,1.54225082012785
mmu-miR-30d-5p,0.17440339566801,0.405375595678784,0.109679617603177,1.3313665358895,0.714597600622719,1.54225082012785
mmu-miR-30e-5p,0.17440339566801,0.405375595678784,0.109679617603177,1.3313665358895,0.714597600622719,1.54225082012785
mmu-miR-322-5p,0.17440339566801,0.0487152527294658,0.389359743758726,1.3313665358895,2.26519100615854,0.975850512799921
mmu-miR-362-5p,0.17440339566801,0.405375595678784,0.109679617603177,1.3313665358895,0.714597600622719,1.54225082012785
mmu-miR-384-5p,0.17440339566801,0.405375595678784,0.109679617603177,1.3313665358895,0.714597600622719,1.54225082012785
mmu-miR-1968-5p,0.182553311155785,0.110404706978948,0.235648814808731,1.38929951307808,1.79328868041034,1.20626898320437
mmu-miR-7074-5p,0.182553311155785,1,0.0820250242898986,1.38929951307808,1,1.92575750148398
mmu-miR-103-3p,0.189798266926233,0.415951612587456,0.119585858545124,1.29787923691984,0.698961729883238,1.50440771087018
mmu-miR-107-3p,0.189798266926233,0.415951612587456,0.119585858545124,1.29787923691984,0.698961729883238,1.50440771087018
mmu-miR-1298-5p,0.189798266926233,0.415951612587456,0.119585858545124,1.29787923691984,0.698961729883238,1.50440771087018
mmu-miR-138-5p,0.189798266926233,1,0.0530725265063374,1.29787923691984,1,1.802138751992
mmu-miR-296-3p,0.189798266926233,1,0.0530725265063374,1.29787923691984,1,1.802138751992
mmu-miR-542-3p,0.189798266926233,0.415951612587456,0.119585858545124,1.29787923691984,0.698961729883238,1.50440771087018
mmu-miR-670-3p,0.189798266926233,1,0.0530725265063374,1.29787923691984,1,1.802138751992
mmu-miR-101a-5p,0.189988281322969,1,0.0753316449119276,1.34751380282261,1,1.86850531160447
mmu-miR-6986-5p,0.194953524900373,1,0.102238077768675,1.3466863557564,1,1.86574114895431
mmu-miR-7064-5p,0.194953524900373,1,0.102238077768675,1.3466863557564,1,1.86574114895431
mmu-miR-129-1-3p,0.205740654984541,1,0.0589591646008344,1.26602576357054,1,1.75791776825416
mmu-miR-132-3p,0.205740654984541,0.174876965353414,0.251555666711605,1.26602576357054,1.40439209526405,1.19313196442005
mmu-miR-212-3p,0.205740654984541,0.174876965353414,0.251555666711605,1.26602576357054,1.40439209526405,1.19313196442005
mmu-miR-22-3p,0.205740654984541,0.426433118988937,0.129936757511222,1.26602576357054,0.683991152871583,1.46836675878711
mmu-miR-320-3p,0.205740654984541,0.426433118988937,0.129936757511222,1.26602576357054,0.683991152871583,1.46836675878711
mmu-miR-448-3p,0.205740654984541,0.174876965353414,0.251555666711605,1.26602576357054,1.40439209526405,1.19313196442005
mmu-miR-483-3p.2,0.205740654984541,0.426433118988937,0.129936757511222,1.26602576357054,0.683991152871583,1.46836675878711
mmu-miR-499-5p,0.205740654984541,0.174876965353414,0.251555666711605,1.26602576357054,1.40439209526405,1.19313196442005
mmu-miR-532-3p,0.205740654984541,0.174876965353414,0.251555666711605,1.26602576357054,1.40439209526405,1.19313196442005
mmu-miR-1982-5p,0.208162975338414,0.120336672688813,0.260353721097149,1.30738157530722,1.69868674046036,1.13908411915447
mmu-miR-29b-2-5p,0.209263597903903,0.35123884395742,0.152453873293498,1.27090211329568,0.804502530675698,1.42663524204037
mmu-miR-504-5p,0.209263597903903,0.0073181974606341,0.71921688126055,1.27090211329568,3.5291521873858,0.524067180972297
mmu-miR-6338,0.209263597903903,0.35123884395742,0.152453873293498,1.27090211329568,0.804502530675698,1.42663524204037
mmu-miR-150-5p,0.222189745231445,0.182430451680025,0.267021213116058,1.23568773261941,1.37431821766369,1.16583772650451
mmu-miR-151-3p,0.222189745231445,1,0.0652417977003451,1.23568773261941,1,1.71580171365405
mmu-miR-299a-3p,0.222189745231445,0.436816211214848,0.140719250813035,1.23568773261941,0.66964429303323,1.43400214925983
mmu-miR-299b-3p,0.222189745231445,0.436816211214848,0.140719250813035,1.23568773261941,0.66964429303323,1.43400214925983
mmu-miR-411-5p,0.222189745231445,0.182430451680025,0.267021213116058,1.23568773261941,1.37431821766369,1.16583772650451
mmu-miR-758-3p,0.222189745231445,0.182430451680025,0.267021213116058,1.23568773261941,1.37431821766369,1.16583772650451
mmu-miR-874-3p,0.222189745231445,0.182430451680025,0.267021213116058,1.23568773261941,1.37431821766369,1.16583772650451
mmu-miR-876-5p,0.222189745231445,1,0.0652417977003451,1.23568773261941,1,1.71580171365405
mmu-miR-9-3p,0.222189745231445,0.436816211214848,0.140719250813035,1.23568773261941,0.66964429303323,1.43400214925983
mmu-miR-204-3p,0.227314501400151,0.0366292079628007,0.520434587276198,1.23540580519204,2.49861065223663,0.787294803070972
mmu-miR-7684-5p,0.227314501400151,0.0366292079628007,0.520434587276198,1.23540580519204,2.49861065223663,0.787294803070972
mmu-miR-133a-5p,0.227592410280073,1,0.121911389053402,1.23428480772499,1,1.71009298329775
mmu-miR-29a-5p,0.227592410280073,1,0.121911389053402,1.23428480772499,1,1.71009298329775
mmu-miR-466a-5p,0.227592410280073,1,0.121911389053402,1.23428480772499,1,1.71009298329775
mmu-miR-466e-5p,0.227592410280073,1,0.121911389053402,1.23428480772499,1,1.71009298329775
mmu-miR-466p-5p,0.227592410280073,1,0.121911389053402,1.23428480772499,1,1.71009298329775
mmu-miR-664-5p,0.227592410280073,0.0647306821099829,0.357473405752102,1.23428480772499,2.48449644749967,0.787974091557708
mmu-miR-615-5p,0.234713237100769,0.130478695639063,0.285367949387288,1.23456405505574,1.61352507038938,1.07901090268116
mmu-miR-7222-5p,0.234713237100769,0.0239874546614395,0.568807943379504,1.23456405505574,3.41271736911522,0.511668823725335
mmu-let-7f-2-3p,0.239102387978902,0.447097303771244,0.15191852814221,1.20676061063133,0.655882967411383,1.4011994970697
mmu-miR-191-5p,0.239102387978902,0.19006998986133,0.282717033794309,1.20676061063133,1.34550987553217,1.1397517428551
mmu-miR-875-5p,0.239102387978902,0.447097303771244,0.15191852814221,1.20676061063133,0.655882967411383,1.4011994970697
mmu-miR-3473g,0.245873591856766,0.373124634577448,0.178821824589445,1.20182799683864,0.765972127225104,1.35114375231569
mmu-miR-24-1-5p,0.261146534196124,1,0.142828735671456,1.139153099632,1,1.57831908106532
mmu-miR-24-2-5p,0.261146534196124,1,0.142828735671456,1.139153099632,1,1.57831908106532
mmu-miR-490-5p,0.261146534196124,1,0.142828735671456,1.139153099632,1,1.57831908106532
mmu-miR-6922-5p,0.261146534196124,1,0.142828735671456,1.139153099632,1,1.57831908106532
mmu-miR-6935-5p,0.261146534196124,1,0.142828735671456,1.139153099632,1,1.57831908106532
mmu-miR-6993-5p,0.261146534196124,1,0.142828735671456,1.139153099632,1,1.57831908106532
mmu-miR-7008-5p,0.261146534196124,1,0.142828735671456,1.139153099632,1,1.57831908106532
mmu-miR-705,0.261146534196124,1,0.142828735671456,1.139153099632,1,1.57831908106532
mmu-miR-26a-2-3p,0.262008742955689,1,0.125807385715174,1.1694016088746,1,1.62092311959561
mmu-miR-26b-3p,0.262008742955689,1,0.125807385715174,1.1694016088746,1,1.62092311959561
mmu-miR-378d,0.262008742955689,0.0271728320141867,0.594632565457587,1.1694016088746,3.24165790504229,0.487229477240451
mmu-miR-671-5p,0.262008742955689,0.14080928200155,0.310561722598674,1.1694016088746,1.53646927259429,1.02488118274015
mmu-miR-6932-3p,0.262008742955689,1,0.125807385715174,1.1694016088746,1,1.62092311959561
