Geneset,Up_Total_DE,Up_Total_In_Set,Up_Total_DE_In_Set,Up_Pvalue,Up_Odds,Up_DEGenesInSet
mmu-miR-7220-3p,978,46,14,0.00089504691479905,2.75198176067876,S1pr1;Bin1;Tusc3;Pgk1;Thumpd1;Slc25a3;Dnajb5;Tanc1;Pja1;Ssh2;Mybl2;Actr6;Foxk2;Cyld
mmu-miR-299a-5p,978,48,14,0.00146262679464391,2.58917910935441,Nfkb1;Tdgf1;Slc14a1;Fam3c;Scfd2;Rpa2;Cep55;Naa25;Denr;Mat2a;Gnptg;Bcap31;Far1;Cd83
mmu-miR-22-3p,978,48,13,0.00424187434655326,2.33302441907559,Vasp;Cyth3;Prcp;Ddit4;4930523C07Rik;2410015M20Rik;Dnajb5;Snrk;Lgals1;Fam49b;Tmem183a;Pdss1;Arpc5
mmu-miR-145a-3p,978,17,6,0.00518493958565272,3.41442562519574,Carm1;Cers4;Anapc15;Gprc5b;Nmt1;Tmem206
mmu-miR-29b-3p,978,49,13,0.00520106477815859,2.26773298242495,Bach2;Ifi30;Rpl5;Adamts10;Ppic;Kif18b;Dnmt3a;Cse1l;Foxn2;Mybl2;Tmem183a;Erp29;Arf5
mmu-miR-29c-3p,978,49,13,0.00520106477815859,2.26773298242495,Bach2;Ifi30;Rpl5;Adamts10;Ppic;Kif18b;Dnmt3a;Cse1l;Foxn2;Mybl2;Tmem183a;Erp29;Arf5
mmu-miR-29a-3p,978,49,13,0.00520106477815859,2.26773298242495,Bach2;Ifi30;Rpl5;Adamts10;Ppic;Kif18b;Dnmt3a;Cse1l;Foxn2;Mybl2;Tmem183a;Erp29;Arf5
mmu-miR-137-3p,978,45,12,0.00630295960725839,2.28235271436603,Appl2;Traf3;Fam220a;Nt5dc2;Ybx3;Snrk;Slc35a4;Cse1l;Kpnb1;Raver2;Ybx1;Slc25a5
mmu-miR-873a-5p.1,978,45,12,0.00630295960725839,2.28235271436603,S1pr1;Tusc3;Pgk1;Thumpd1;Slc25a3;Dnajb5;Tanc1;Pja1;Ssh2;Mybl2;Actr6;Cyld
mmu-miR-504-3p,978,14,5,0.00766184626169977,3.47521829991891,Map3k3;Xylt2;Prr13;Acsf3;Fam46a
mmu-miR-6387,978,23,7,0.00929691991456977,2.73935234736051,Pdia4;Stk39;Zfp36l2;Eml4;Hspe1;Mmd;Ss18
mmu-miR-802-5p,978,49,12,0.0134024466844102,2.03436275106116,Rapgef4;Gnpnat1;Slc2a3;Agfg1;Traf3;Nmt2;Cse1l;Fos;Tmed9;Arpc2;Eif4a2;Psmd2
mmu-miR-294-5p,978,44,11,0.0137691493841091,2.09005609345507,Tspan31;Xpo1;Srpk1;Rrm1;Ndfip1;Ebna1bp2;Eef1a1;Csk;Surf4;Dock9;Cyld
mmu-miR-292b-5p,978,44,11,0.0137691493841091,2.09005609345507,Tspan31;Xpo1;Srpk1;Rrm1;Ndfip1;Ebna1bp2;Eef1a1;Csk;Surf4;Dock9;Cyld
mmu-miR-128-3p,978,45,11,0.0164841274847821,2.0282859067037,Tmsb10;Mdn1;Sh2d3c;Gusb;Gltp;Traf3;Gm7120;Clpp;Lbh;Rab27a;Slc5a3
mmu-miR-543-3p,978,46,11,0.0195837142311281,1.97005593455544,Bach2;Sh2d3c;Cblb;Fkbp4;Gid4;Dnajb5;Chn2;Tanc1;Tnfsf11;Metap1;Eif4a2
mmu-miR-7651-5p,978,9,3,0.02569063591448,3.12287065381502,Cdca7l;Slc39a10;Pdk3
mmu-miR-7052-3p,978,9,3,0.02569063591448,3.12287065381502,Cd72;Agpat3;Cox5a
mmu-miR-7047-5p,978,9,3,0.02569063591448,3.12287065381502,Atp5g1;Rpp40;Ankrd52
mmu-miR-3103-5p,978,9,3,0.02569063591448,3.12287065381502,Atp5g1;Rpp40;Ankrd52
mmu-miR-7235-5p,978,9,3,0.02569063591448,3.12287065381502,Atp5g1;Rpp40;Ankrd52
mmu-miR-6965-5p,978,9,3,0.02569063591448,3.12287065381502,Atp5g1;Rpp40;Ankrd52
mmu-miR-1291,978,9,3,0.02569063591448,3.12287065381502,Adpgk;Ndufb9;Anp32a
mmu-miR-6902-5p,978,9,3,0.02569063591448,3.12287065381502,Sesn3;Gars;Dusp1
mmu-miR-145a-5p,978,48,11,0.0270546097075919,1.86285757988674,Bach2;Add3;Ndufa4;Tmem9b;Ddc;Fkbp3;Naa25;Abracl;Ssh2;Eif4b;Gphn
mmu-miR-145b,978,48,11,0.0270546097075919,1.86285757988674,Bach2;Add3;Ndufa4;Tmem9b;Ddc;Fkbp3;Naa25;Abracl;Ssh2;Eif4b;Gphn
mmu-miR-26a-5p,978,43,10,0.0285744836854264,1.89802198644107,Mdn1;Sfmbt2;Mtx2;Cks2;Dnmt3a;Ssh2;Faim;Mknk2;Fam136a;Rcn2
mmu-miR-26b-5p,978,43,10,0.0285744836854264,1.89802198644107,Mdn1;Sfmbt2;Mtx2;Cks2;Dnmt3a;Ssh2;Faim;Mknk2;Fam136a;Rcn2
mmu-miR-654-3p,978,18,5,0.0291173303925919,2.40448123116035,Pacsin1;Cenpi;Mcmbp;Ccdc14;Slfn3
mmu-miR-133a-3p.1,978,49,11,0.0314823382556509,1.81358646077985,Tagln2;Appl2;Slbp;Rcl1;Rce1;Gm7120;Rqcd1;Dusp1;Aqp3;Eif4b;Slc50a1
mmu-miR-7211-3p,978,14,4,0.0340622428016175,2.49933887022369,Ifrd2;Tmem126a;Sgsh;Foxk2
mmu-miR-151-5p,978,19,5,0.0377251525427226,2.23245495425614,Ecm1;Fam160a2;N4bp1;Aph1a;Lrrc14
mmu-miR-295-5p,978,19,5,0.0377251525427226,2.23245495425614,Slc7a1;Yaf2;Trim25;Zc3hav1l;Thnsl1
mmu-miR-6972-5p,978,10,3,0.0382247780779786,2.67656155593218,Cd226;Ccne1;Treml2
mmu-miR-3475-3p,978,10,3,0.0382247780779786,2.67656155593218,Cd226;Ccne1;Treml2
mmu-miR-380-5p,978,10,3,0.0382247780779786,2.67656155593218,Ccr7;S1pr1;Prc1
mmu-miR-188-3p,978,24,6,0.0387800821986487,2.08445158484714,S1pr1;Set;Krtcap2;Ddx27;Thnsl1;Gpx4
mmu-miR-193a-5p,978,46,10,0.0451257010647057,1.73909930147796,Uqcrq;Traf3;Prps1;Scamp1;Poldip2;Fam105a;Mrps18c;Nln;Rap2a;Ola1
mmu-miR-1258-5p,978,20,5,0.0477979356783164,2.08333761985388,Mrrf;Traf3;Ptpn6;Tgfb1;Fam173b
mmu-miR-147-3p,978,20,5,0.0477979356783164,2.08333761985388,B4galt5;Ndufa4;Hipk2;Agpat3;Bola2
mmu-miR-504-5p,978,41,9,0.0484916143977049,1.76017798269124,Crtam;Elovl6;0610007P14Rik;Rnf114;Nlrc3;Bora;Yaf2;Ppargc1b;Atp8a2
mmu-miR-7b-5p,978,47,10,0.0518565098016711,1.6918252875496,Pole4;Ddit4;0610007P14Rik;Parp1;Cct4;Gm7120;Psme3;Mknk2;Ints10;Slc5a3
mmu-miR-7a-5p,978,47,10,0.0518565098016711,1.6918252875496,Pole4;Ddit4;0610007P14Rik;Parp1;Cct4;Gm7120;Psme3;Mknk2;Ints10;Slc5a3
mmu-miR-185-5p,978,47,10,0.0518565098016711,1.6918252875496,Ndrg1;Pcna;Sgms1;Traf3;Atp6v1f;Prkar2a;Rqcd1;Tmem147;Gabarap;Sar1a
mmu-miR-133c,978,47,10,0.0518565098016711,1.6918252875496,Cnn2;Appl2;P2rx4;Ptbp1;Snrk;Fam57a;Sec61b;Faim;Slc39a1;Slc50a1
mmu-miR-670-3p,978,47,10,0.0518565098016711,1.6918252875496,Evl;Pkp4;Traf3;Cd86;Rqcd1;Mtmr1;Oma1;Mrpl35;Tbrg4;Eif4a2
mmu-miR-155-5p,978,47,10,0.0518565098016711,1.6918252875496,Tle4;Ndfip1;Traf3;Cd274;Ssh2;Uap1;Raver2;Irf2bp2;Rcn2;Trim32
mmu-miR-183-5p,978,47,10,0.0518565098016711,1.6918252875496,Bach2;Tmsb4x;Npc2;Pkp4;Dap;Hn1;Tsen54;Prr13;Foxn2;Rcn2
mmu-miR-223-3p,978,47,10,0.0518565098016711,1.6918252875496,Rras2;Pkp4;Treml2;Dusp2;Hsp90b1;Hist1h1a;Armc1;Inpp4a;Rcn2;Cbfb
mmu-miR-122-5p,978,47,10,0.0518565098016711,1.6918252875496,Bach2;Ms4a6c;Slc2a3;Aldoa;Aldh18a1;Pkm;G6pc3;Obfc1;P4ha1;Ctdnep1
mmu-miR-190b-5p,978,47,10,0.0518565098016711,1.6918252875496,Bach2;Agfg1;Higd1a;Tank;Capn2;BC052040;Atg7;Gphn;Arpc5;Kcnq5
mmu-miR-7056-5p,978,11,3,0.0536621372768199,2.34171141320208,Acvrl1;Kpna3;Cers4
mmu-miR-540-3p,978,11,3,0.0536621372768199,2.34171141320208,Vmp1;Ldlrap1;Papd7
mmu-miR-873b,978,11,3,0.0536621372768199,2.34171141320208,Tspan14;Otulin;Mettl4
mmu-miR-204-3p,978,42,9,0.0560879907696925,1.70656688476418,Rasa3;Prpf19;Cdk1;Arf3;Cops6;Dscr3;Raver2;Mrpl35;Slc5a3
mmu-miR-7684-5p,978,42,9,0.0560879907696925,1.70656688476418,Rasa3;Prpf19;Cdk1;Arf3;Cops6;Dscr3;Raver2;Mrpl35;Slc5a3
mmu-miR-7213-5p,978,16,4,0.0588243872768484,2.08222595064439,Rarg;Alyref;Tgfb1;Plec
mmu-miR-383-5p.1,978,48,10,0.0592300476674783,1.64703882433039,Irf1;Gpr174;Cd274;Cnih1;Prdx3;Zfp706;Rbms1;Tuba1a;Cables1;Map7d1
mmu-miR-190a-5p,978,48,10,0.0592300476674783,1.64703882433039,Bach2;Agfg1;Higd1a;Tank;Capn2;BC052040;Yars;Atg7;Gphn;Arpc5
mmu-miR-202-3p,978,21,5,0.0593779479275614,1.95290355180138,Rcn1;Slc25a4;Crtap;Il6ra;Hk2
mmu-miR-7222-5p,978,21,5,0.0593779479275614,1.95290355180138,Bach2;Nr4a3;Aven;Sar1a;Armc1
mmu-miR-503-5p,978,49,10,0.0672622793393231,1.6045486614274,Ccnd2;Ccne1;Gpr174;Kif23;Phactr2;Prkar2a;Chpf;N4bp1;Emc6;Pam
mmu-miR-10b-5p,978,49,10,0.0672622793393231,1.6045486614274,Bach2;Slc35g1;Zfp367;Rora;Rqcd1;Mrps18c;Kpnb1;Tmem183a;Bcl2l11;Lpar2
mmu-miR-10a-5p,978,49,10,0.0672622793393231,1.6045486614274,Bach2;Slc35g1;Zfp367;Rora;Rqcd1;Mrps18c;Kpnb1;Tmem183a;Bcl2l11;Lpar2
mmu-miR-142b,978,49,10,0.0672622793393231,1.6045486614274,Nampt;Tspan14;Plekho2;Gid4;Dpy30;Atp8b2;Capzb;Tfdp1;Hnrnpa0;Pfkp
mmu-miR-362-3p,978,44,9,0.0735183059940599,1.60853317956666,Mdn1;Dusp22;Irf2bpl;Rangap1;Capzb;Tmed9;Cltb;Pam;Tomm20
mmu-miR-329-3p,978,44,9,0.0735183059940599,1.60853317956666,Mdn1;Dusp22;Irf2bpl;Rangap1;Capzb;Tmed9;Cltb;Pam;Tomm20
mmu-miR-3065-5p,978,17,4,0.0742064140899276,1.9216402319577,Acaca;Fbxw8;Tomm70a;Map7d1
mmu-miR-302a-5p,978,17,4,0.0742064140899276,1.9216402319577,Dtl;Mdh2;Pgm3;Gclm
mmu-miR-144-5p,978,17,4,0.0742064140899276,1.9216402319577,Dars2;Pop1;Uprt;Sptssa
mmu-miR-484,978,17,4,0.0742064140899276,1.9216402319577,Nme2;Htt;Mycbp2;Mmp14
mmu-miR-365-3p,978,50,10,0.0759651094621842,1.56418665215423,Rapgef4;Arrb2;Fam3c;Traf3;Plk3;Rqcd1;Snrk;Tfdp1;Ssh2;Rpp14
mmu-miR-140-3p.1,978,45,9,0.0833755835215111,1.56360438698115,Ggct;Ndufb7;Zfp706;Gm7120;Sf3b5;Bhlhe40;Fam98b;Arf5;Unc93b1
mmu-miR-6335,978,23,5,0.0871039882840748,1.73530108569657,Bach2;Yaf2;Sptbn1;Tshz1;Ago2
mmu-miR-693-3p,978,23,5,0.0871039882840748,1.73530108569657,Plekha1;Polr1a;Agfg1;Dpysl2;Fry
mmu-miR-300-5p,978,18,4,0.0915483693581337,1.78421304257647,Wee1;Cdk5rap2;Tmc6;Ago2
mmu-miR-33-3p,978,18,4,0.0915483693581337,1.78421304257647,Tspan31;S1pr1;Vmp1;Cpt1a
mmu-miR-6930-3p,978,13,3,0.0929965395657049,1.87266670916594,S1pr1;Atp5d;Sbk1
mmu-miR-182-3p,978,13,3,0.0929965395657049,1.87266670916594,Nap1l1;Ago2;Dock9
mmu-miR-1306-5p,978,46,9,0.0940005508706236,1.5211018817463,Ppp3cc;Tkt;Trmt61a;Gnl1;Igfbp4;Fam118a;Nasp;Dnmt3a;Eif4b
mmu-miR-30a-5p,978,46,9,0.0940005508706236,1.5211018817463,Cmpk2;Ddit4;Naa25;Rqcd1;Dnmt3a;Tfdp1;Mybl2;Tvp23b;Eif4a2
mmu-miR-384-5p,978,46,9,0.0940005508706236,1.5211018817463,Cmpk2;Ddit4;Naa25;Rqcd1;Dnmt3a;Tfdp1;Mybl2;Tvp23b;Eif4a2
mmu-miR-30e-5p,978,46,9,0.0940005508706236,1.5211018817463,Cmpk2;Ddit4;Naa25;Rqcd1;Dnmt3a;Tfdp1;Mybl2;Tvp23b;Eif4a2
mmu-miR-30d-5p,978,46,9,0.0940005508706236,1.5211018817463,Cmpk2;Ddit4;Naa25;Rqcd1;Dnmt3a;Tfdp1;Mybl2;Tvp23b;Eif4a2
mmu-miR-30c-5p,978,46,9,0.0940005508706236,1.5211018817463,Cmpk2;Ddit4;Naa25;Rqcd1;Dnmt3a;Tfdp1;Mybl2;Tvp23b;Eif4a2
mmu-miR-30b-5p,978,46,9,0.0940005508706236,1.5211018817463,Cmpk2;Ddit4;Naa25;Rqcd1;Dnmt3a;Tfdp1;Mybl2;Tvp23b;Eif4a2
mmu-miR-302c-3p,978,46,9,0.0940005508706236,1.5211018817463,Bach2;Asf1b;Acsl5;Hn1;Kpnb1;Mknk2;Cxxc5;Slc5a3;Tubg1
mmu-miR-760-3p,978,29,6,0.0952995946075608,1.63002549730519,Hist1h2ak;Obfc1;Hist1h2ab;Tmem183a;Rab27a;Rpp14
mmu-miR-759,978,24,5,0.103211956979217,1.64371355833375,Chd7;Nme2;Gria3;Traf3;Tmc6
mmu-miR-133b-3p,978,47,9,0.105390832240611,1.4808362135814,Cnn2;Appl2;P2rx4;Snrk;Fam57a;Sec61b;Faim;Slc39a1;Slc50a1
mmu-miR-133a-3p.2,978,47,9,0.105390832240611,1.4808362135814,Cnn2;Appl2;P2rx4;Snrk;Fam57a;Sec61b;Faim;Slc39a1;Slc50a1
mmu-miR-107-3p,978,47,9,0.105390832240611,1.4808362135814,Bach2;Agfg1;9130401M01Rik;Mcm7;Snrk;Micall1;Znrf2;Eif4b;Armc1
mmu-miR-103-3p,978,47,9,0.105390832240611,1.4808362135814,Bach2;Agfg1;9130401M01Rik;Mcm7;Snrk;Micall1;Znrf2;Eif4b;Armc1
mmu-miR-194-5p,978,47,9,0.105390832240611,1.4808362135814,Hectd2;Got2;Nudc;Naa50;Cks1b;Dnmt3a;Ssh2;Gyg;Ppfibp1
mmu-miR-452-5p,978,47,9,0.105390832240611,1.4808362135814,Tes;Agfg1;Hat1;Pgk1;Vmp1;Ssr4;St3gal6;Tmem147;Casd1
mmu-miR-1298-5p,978,47,9,0.105390832240611,1.4808362135814,Sorl1;Agfg1;Sugt1;Abi2;Cyp51;Timm8a1;Vmp1;Nacc1;Gskip
mmu-miR-329-5p,978,47,9,0.105390832240611,1.4808362135814,S1pr1;Adam19;Xxylt1;Parp1;Mtx2;Memo1;Tmem126a;Selt;Polr2m
mmu-miR-7676-5p,978,9,2,0.116527813891178,1.7826060033148,Sema4b;Atp8a2
mmu-miR-30c-2-3p,978,9,2,0.116527813891178,1.7826060033148,Wee1;Ssr2
mmu-miR-6958-5p,978,9,2,0.116527813891178,1.7826060033148,Wee1;Ssr2
mmu-miR-30c-1-3p,978,9,2,0.116527813891178,1.7826060033148,Wee1;Ssr2
mmu-miR-501-5p,978,9,2,0.116527813891178,1.7826060033148,Sephs1;Lpin1
mmu-miR-664-5p,978,14,3,0.11657025827134,1.70221851714773,Runx3;Galnt6;Tmem248
mmu-miR-216b-5p,978,42,8,0.116601014293989,1.47061305067361,Pkp4;Spcs3;St3gal4;Rce1;Dnajb5;Htt;Wdr1;Cfdp1
mmu-miR-143-3p,978,48,9,0.117538407128277,1.44263528739231,Mogs;Naa25;Dnmt3a;Slc35a4;Dcakd;Ssh2;Thumpd3;Mybl2;Lpar2
mmu-miR-499-5p,978,48,9,0.117538407128277,1.44263528739231,Fyn;Kpna3;Rqcd1;Tanc1;Snrk;Eef1a1;Eif4a2;Tmbim6;Rragb
mmu-miR-142a-5p,978,48,9,0.117538407128277,1.44263528739231,Appl2;Ranbp1;Med28;Vmp1;Rnh1;Herpud1;Ssh2;Rcn2;Mea1
mmu-miR-340-5p,978,48,9,0.117538407128277,1.44263528739231,Ranbp1;Dscc1;Hspe1;Gen1;Creld2;Med28;Casd1;Rcn2;Slc5a3
mmu-miR-664-3p,978,48,9,0.117538407128277,1.44263528739231,Cd226;Mrrf;Mpp6;Rsu1;Stt3a;Rad18;Cpt1a;Ybx1;Ncapd2
mmu-miR-134-5p,978,48,9,0.117538407128277,1.44263528739231,4930523C07Rik;Cep41;Poglut1;Dusp1;A230050P20Rik;Zmat5;Bcap31;Banf1;Rab27a
mmu-miR-375-3p,978,48,9,0.117538407128277,1.44263528739231,Chsy1;Rgs16;Timm8a1;Mmd;Cept1;Coq5;Ybx1;Gphn;Map7d1
mmu-miR-183-5p.2,978,48,9,0.117538407128277,1.44263528739231,Bach2;B4galnt1;Pkp4;Arpc5l;Msn;Foxn2;Erp29;Slc39a1;Tmbim6
mmu-miR-423-5p,978,48,9,0.117538407128277,1.44263528739231,Tpm4;Enc1;Odc1;Ddit4;BC037034;Cnbp;Cltb;Eif4b;Map7d1
mmu-miR-7043-3p,978,25,5,0.120753986857371,1.56128729319068,Tagln2;Sbk1;Cdk6;Bpnt1;Surf4
mmu-miR-34a-5p,978,43,8,0.130412201770934,1.42836805331167,Pkp4;Ldha;Sfmbt2;Thumpd1;Eno3;E2f5;Coq2;Sar1a
mmu-miR-455-3p.1,978,49,9,0.130429721945958,1.40634421270855,Nfkbid;Hn1;Ndufa2;Slc25a3;Rtcb;Dnmt3a;Sar1a;Imp3;Lpar2
mmu-miR-214-3p,978,49,9,0.130429721945958,1.40634421270855,Pml;Tmie;Ndc1;Tmem248;Plekhj1;Cetn2;Bcl2l11;Dock9;Kpna1
mmu-miR-150-5p,978,49,9,0.130429721945958,1.40634421270855,Ttc7;Pkp4;Mtmr1;Kpnb1;Thumpd3;Gpi1;Cbx5;Eif4a2;Pdia3
mmu-miR-9-3p,978,49,9,0.130429721945958,1.40634421270855,Ccnd2;Fam134b;Hsph1;Agfg1;Elovl6;Gid4;Herpud1;Tcea1;Hspa4
mmu-miR-101a-5p,978,26,5,0.139658323311169,1.48670971220113,Crim1;Rora;Ipo7;Ripk1;Tmem126a
mmu-miR-490-5p,978,15,3,0.14243454688172,1.56013587488757,Syt11;Znhit6;Acsf3
mmu-miR-6972-3p,978,15,3,0.14243454688172,1.56013587488757,Yaf2;Denr;Arhgap5
mmu-miR-199a-3p,978,50,9,0.144045875066901,1.37182321178194,Tmsb4x;Itpk1;Ddit4;Naa25;Tanc1;Dnmt3a;Txndc15;Znrf2;Slc5a3
mmu-miR-199b-3p,978,50,9,0.144045875066901,1.37182321178194,Tmsb4x;Itpk1;Ddit4;Naa25;Tanc1;Dnmt3a;Txndc15;Znrf2;Slc5a3
mmu-miR-505-5p,978,38,7,0.145050135847388,1.4105697352609,B4galt5;Paqr7;Hipk2;Krtcap2;Rbm19;Sdc3;Rnf144a
mmu-miR-6925-5p,978,10,2,0.150086257811121,1.55956193510244,Ece2;Ppargc1b
mmu-miR-184-5p,978,21,4,0.154381951299739,1.46868026692119,Mllt6;Rcan3;Nacc1;Nubpl
mmu-miR-3074-2-3p,978,21,4,0.154381951299739,1.46868026692119,Enc1;Aven;Alyref;Tfdp1
mmu-miR-129-5p,978,45,8,0.160458679975857,1.35072779842507,Bach2;Pmepa1;Nr4a2;Nipal1;Dnmt3a;Ssh2;Galnt12;Eif4a2
mmu-miR-211-5p,978,45,8,0.160458679975857,1.35072779842507,Ssrp1;Cox5a;Eef1e1;St7;Fry;Chn2;Spryd7;Tomm70a
mmu-miR-144-3p,978,45,8,0.160458679975857,1.35072779842507,Bach2;Atp5g2;Gpr183;Uchl3;Chn2;Tomm70a;Gbe1;Dtwd1
mmu-miR-592-5p,978,45,8,0.160458679975857,1.35072779842507,Chd7;Ifi35;Mctp2;Nfatc2;Zc3h12d;Tshz1;Ppfibp1;B3glct
mmu-miR-3110-5p,978,16,3,0.170304600083343,1.43991127505527,Ar;Smpd5;Glrx
mmu-miR-1839-5p,978,16,3,0.170304600083343,1.43991127505527,Cpd;Cox7a2;Nbn
mmu-miR-6400,978,16,3,0.170304600083343,1.43991127505527,Plekho2;Memo1;Tmprss2
mmu-miR-6964-3p,978,16,3,0.170304600083343,1.43991127505527,Atp5j;Fam173b;Plaur
mmu-miR-339-5p,978,46,8,0.176624170839292,1.31497195655246,S1pr1;Cd74;Slc43a3;Cyth1;Cers4;Cdc7;Tmem183a;Cers5
mmu-miR-204-5p,978,46,8,0.176624170839292,1.31497195655246,Ssrp1;Cox5a;Eef1e1;St7;Fry;Chn2;Spryd7;Tomm70a
mmu-miR-140-5p,978,46,8,0.176624170839292,1.31497195655246,Ipo7;Slc16a6;Egr2;Mmd;Glrx5;Capn1;Rgmb;Foxn2
mmu-miR-369-3p,978,46,8,0.176624170839292,1.31497195655246,9130401M01Rik;Plk4;Uchl3;Arl2bp;Dnajb5;Foxn2;Kif20a;Cd83
mmu-miR-505-3p.2,978,46,8,0.176624170839292,1.31497195655246,Chd7;Agfg1;Elovl5;Slc25a3;Snx12;Tomm70a;Ola1;Arpc5
mmu-miR-291a-3p,978,46,8,0.176624170839292,1.31497195655246,Tgfbr2;Parp8;Hn1;Chn2;Mknk2;Eif4b;Wdr1;Ncoa7
mmu-miR-295-3p,978,46,8,0.176624170839292,1.31497195655246,Tgfbr2;Parp8;Hn1;Chn2;Mknk2;Eif4b;Wdr1;Ncoa7
mmu-miR-495-3p,978,46,8,0.176624170839292,1.31497195655246,Hspa5;Spsb1;Ddit4;Dnmt3a;Snrpb;Tmem183a;Ppfibp1;Hspa4
mmu-miR-324-5p,978,46,8,0.176624170839292,1.31497195655246,Timeless;Ran;Ccne1;Rab37;Suox;Htt;Psme3;Znrf2
mmu-miR-671-5p,978,22,4,0.178470050855528,1.386874336507,Acaca;Rasgef1b;Tgfb1;Gnptg
mmu-miR-451a,978,22,4,0.178470050855528,1.386874336507,Psmb8;Cep55;Dars2;Rer1
mmu-miR-378d,978,22,4,0.178470050855528,1.386874336507,Mcmbp;Ubqln4;Mtx2;Akna
mmu-miR-6481,978,28,5,0.181184919330152,1.35700794271455,Aven;Cyp51;Mgat2;Msn;Cers5
mmu-miR-7090-5p,978,11,2,0.186245303011484,1.38608153807505,Ndrg1;Cyp51
mmu-miR-491-5p,978,47,8,0.193495224717927,1.28104942242516,Ier5;Elovl1;Pmf1;Taf10;Msn;Cers5;Dnaja2;Slc5a3
mmu-miR-138-5p,978,47,8,0.193495224717927,1.28104942242516,St6galnac4;Ahcyl2;Gng2;Tmtc4;Rqcd1;Dnmt3a;Obfc1;Rpp14
mmu-miR-9-5p,978,47,8,0.193495224717927,1.28104942242516,Agfg1;Traf3;Fry;Ybx3;Foxn2;Obfc1;Slc39a1;Slc5a3
mmu-miR-374c-5p,978,47,8,0.193495224717927,1.28104942242516,Gpr174;Agfg1;Atp5g2;Rrp9;Chn2;Cox7a2;Znrf2;Tvp23b
mmu-miR-224-5p,978,47,8,0.193495224717927,1.28104942242516,Tmem9b;Tank;Timm8a1;Egr2;Tanc1;Gpn1;Car2;Rer1
mmu-miR-708-5p,978,47,8,0.193495224717927,1.28104942242516,Kit;Ssrp1;Ptpn6;Pmf1;Dnmt3a;Ssh2;Gmppb;Rpp14
mmu-miR-28a-5p,978,47,8,0.193495224717927,1.28104942242516,Kit;Ssrp1;Ptpn6;Pmf1;Dnmt3a;Ssh2;Gmppb;Rpp14
mmu-miR-544-5p,978,47,8,0.193495224717927,1.28104942242516,Plcl2;Krtcap2;Zfp706;E2f5;Slc35a4;Peli1;Pfn1;Eif4a2
mmu-miR-294-3p,978,47,8,0.193495224717927,1.28104942242516,Tgfbr2;Parp8;Hn1;Chn2;Mknk2;Eif4b;Wdr1;Ncoa7
mmu-miR-302a-3p,978,47,8,0.193495224717927,1.28104942242516,Tgfbr2;Parp8;Hn1;Chn2;Mknk2;Eif4b;Wdr1;Ncoa7
mmu-miR-302d-3p,978,47,8,0.193495224717927,1.28104942242516,Tgfbr2;Parp8;Hn1;Chn2;Mknk2;Eif4b;Wdr1;Ncoa7
mmu-miR-22-5p,978,47,8,0.193495224717927,1.28104942242516,Panx1;Ap1s3;Rad54b;Map2k1;Zfp706;Eef1a1;Txn2;Socs5
mmu-miR-28a-3p,978,47,8,0.193495224717927,1.28104942242516,Vim;Pea15a;Parp8;Fignl1;Dtl;Traf3;Rbms1;Cxxc5
mmu-miR-29b-2-5p,978,41,7,0.197665294408423,1.28549429274923,Memo1;Fam160a2;Tomm70a;Obfc1;Minos1;Ccdc88c;Gskip
mmu-miR-6338,978,41,7,0.197665294408423,1.28549429274923,Memo1;Fam160a2;Tomm70a;Obfc1;Minos1;Ccdc88c;Gskip
mmu-miR-34a-3p,978,17,3,0.199873272696702,1.33685996244234,Parp8;Ndc1;Ttc37
mmu-miR-6954-5p,978,23,4,0.203849512680932,1.31367841632379,Traf3;Kcnab2;S100a10;Orai3
mmu-miR-326-5p,978,23,4,0.203849512680932,1.31367841632379,Traf3;Kcnab2;S100a10;Orai3
mmu-miR-486a-3p,978,23,4,0.203849512680932,1.31367841632379,Traf3;Kcnab2;S100a10;Orai3
mmu-miR-486b-3p,978,23,4,0.203849512680932,1.31367841632379,Traf3;Kcnab2;S100a10;Orai3
mmu-miR-21a-3p,978,23,4,0.203849512680932,1.31367841632379,Xpot;Cyp51;Prkrir;Dock5
mmu-miR-96-5p,978,48,8,0.211023721084769,1.24881690640807,Bach2;Tes;Cpm;Arpc5l;Rqcd1;Kpnb1;Slc39a1;Rab27a
mmu-miR-532-3p,978,48,8,0.211023721084769,1.24881690640807,Cd82;Tmem9b;Gnl1;Tmem97;Cyth1;Krtcap2;Tanc1;Banf1
mmu-miR-328-3p,978,48,8,0.211023721084769,1.24881690640807,Gm2a;Tubb3;Phyh;Snrk;Bace1;Tmprss2;Ermp1;Slc7a6
mmu-miR-221-3p,978,48,8,0.211023721084769,1.24881690640807,Agfg1;Plcl2;Ddit4;Naa25;Fos;Foxn2;Obfc1;Sptssa
mmu-miR-496a-3p.1,978,48,8,0.211023721084769,1.24881690640807,Tle4;Sephs1;Hsp90b1;Mgat2;Yaf2;Srf;St3gal6;Golt1b
mmu-miR-873a-5p.2,978,48,8,0.211023721084769,1.24881690640807,Ndfip1;Rora;Sugt1;Gid4;Med28;Krtcap2;Rqcd1;Mrps7
mmu-miR-218-5p,978,48,8,0.211023721084769,1.24881690640807,Fam65b;Pkp4;Arpc1b;Pold3;1810032O08Rik;Mtmr1;Slc39a1;Slc5a3
